"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",3.84,6.01,0,3.16,3.57,92,0,12.15,2,32,33,4,1,1,137,1,64,2,1,1,2.79,0.05,0.21,0,2.51,2.03,0.37,3.89,13,4,5,0.07,8.91,1,0,7,8.63,0.45,1,7.87,14,1,0.01,20.24,14.71,2,29,0.74,5.56,3,11.26,3.58,23,0.16,0,6,2,5,0.67,0.63,17,1,0.57,0,4,2,1.13,0.01,0.29,2.05,10.78,1,1,0.16,17,4.99,0.65,26.58,8.16,0
"59",0.36,6.24,0,2,3,161.96,0.93,1,2.55,2.85,0.56,1.15,8,2,2,35,7,5,6.33,1,3.3,0,1,13.33,1,4.42,2.33,0.21,6.13,1,9,0.93,8,1,5.67,0.03,1.1,0.06,16.67,0.14,14.65,1,0,5.88,1,2,0.29,4.67,3,3,69.06,52.64,1,1,1,3.89,8,7,0.02,4,1,65.67,6.67,0,2,18.07,0,1.02,4,11,2,8,0,1,11,3,1.17,9.32,1,4.67
"60",4,1,0,4,40,8,0,21.14,10,2.61,79,17,22,4,20,10.41,1,7.95,1,7,0.77,0,0.33,3.33,4,19.85,0.58,0.06,35,6.08,7,2,0.1,0.52,0,9.86,0.13,1,1.7,0.85,7,1,0.01,3,20,6.02,0.33,1.17,9,17,1,20.6,1,1.32,3,1,8.66,24.82,0.1,1,24.75,0,0,0,2,43.39,1,0,0.11,113.08,34,5,0.12,0.25,8,5,11,13,8,0
"61",2,62.52,0,3,370,19,1,26,2,6,94.19,46.9,331.21,1,58,53,51,9,1,1,95,8.56,1,3,52,30,1.44,4.77,67,13.08,7,5,15,2,0,21.09,9.73,2,12.59,1,3,1,1,39,68,5,3,1.53,6,2,66.04,7.49,4,30,3,137,73.45,185.58,9,1.12,14,0,0,0,2,24.65,0.94,0,11,32,62,99.82,2.17,0.76,24.79,1,3,46.93,23,0
"62",5,36,0,0.34,1,21,0.01,27.34,2.25,12,3,0.39,11,0.08,121,1.65,4.73,1.39,0.88,0,0.95,0.05,0.23,0.06,0.42,14,0.4,0.08,0.51,2,6,2,0.02,3,0,6,5,0,0.01,3.39,48,2,4,9.25,1.79,5,67.09,0.79,1,24,2,8.37,11,1,3,0.19,0.48,0.14,5.76,0.68,8,1,0.57,0,1.14,45,0.01,0.01,9.38,1.5,17,28,1.97,0.17,21,0.13,1.22,1.3,1,0
"63",3.27,0.21,0,6,5,17,2,0.76,14,0.11,1,1.03,73,2.64,4.56,39,25,12.16,0.88,0.03,1.05,0,0.55,0,6,1.18,0.95,1,7.45,0.26,20,0.39,30.41,12,0,2,0.66,0.04,0,3,11,0.01,3,6.19,4.5,0.19,4,1.53,0.05,5.59,56,5,41,0.04,0,9,3,1.55,0.02,1.12,0.24,0,0,0,11,14,5,0,0.07,7.54,23,0.59,2,0.41,8,1.48,1,5.27,4,0
"64",15,316,0,1,8,5,0,376,102,3,140.12,7,14.63,21.32,117,21,15.29,35.22,2,2,42.4,1,0.68,1,7,3,1.19,0.09,1,2.5,496,1,4.09,0.02,2.9,6.08,4,1,4,10,96,19.61,3.01,6,1,4,1.04,1.53,2,18,2,266.04,21,31.55,0,1,2,1,8.51,1.23,5.88,2,1.06,0,75,13.91,0,2,1,120.54,1,5,13.3,0.51,9.49,2,1,0.51,22,2.39
"65",7,33.54,0,9.24,13.02,1,7,22,1,0.78,1,2,7,2,2.97,1,9,481,1.44,1,3,0.03,0.92,0,1,2,1.44,1.39,12.07,3,2,1,0.3,5,0.15,0.13,10,5.86,1,0.32,93,1,0.18,2,1,0.41,5.5,1.53,4.45,0.47,6,1.39,25.98,34.5,0.1,3.32,2,19.25,1,1.21,2.73,0.98,0,0,48,1,0,1,2,165,18.18,5,0.01,0.69,1.88,2,2,8.69,2,0.01
"66",1,2.63,0,4,52,74,0.69,1,3,5,1,20,1,2,4,2.67,37,27,1.52,0.01,1,1,0.32,0.98,1,5.15,0.56,0.17,8,27,6.43,0.44,7,5.54,1,14,6.26,10.96,4,22.45,104,1,0,4,8.53,1,8.51,1.12,11,9.7,1,26,10.3,13.76,4.24,4,2.89,30.81,8,0.96,1,0,0,0,1,3.65,0.05,0,1,4,24,21,0.01,0.24,25.27,5,12.85,11,17,0
"67",3,2.38,0,0.06,1.92,2,5.82,12,0.87,2,3,0.34,12,0.04,5,1.94,1,1.08,1,0.01,6.59,0.17,0.23,0.02,3,5,0.41,0.33,0.26,12,0.69,0.02,0.35,2.61,0,7,7,3,1.68,2,3,1,0.05,1,6,1,72.05,0.82,5,1.01,0.51,4,3.54,2,3,0.16,11.57,0.47,6,0.7,38,0,0,0,1.18,3,0,0,15,1,18,12.17,1,0.18,55,0.02,0.1,44,2,0
"68",1,3.64,0,1.61,19,6,0.5,26,7.23,8,5,1,92.82,0.01,93,1,143.77,1,0.88,0,12,0,0.28,0,4.7,2,0.49,0.4,4.71,16,3,0.01,15.74,3,0,15.13,3.18,0.01,0,26.1,8,1,0.02,18,1.84,6,34,0.99,29.85,6,34,4,27.42,1,3.74,3,0.44,0.65,13.4,0.85,60,0,0,0,16,1,0.51,0,32,1,6,16,0.16,0.21,26,0.48,24.07,52,21.95,0
"69",13,5,0,5.66,1,21,0.17,14,20.42,2,2.12,2.17,74,1,9,1,39,13,1.16,0,64.2,1,0.7,1,10,1,1.22,1,0.32,1.74,8.88,2,0.25,2,0.53,1,1,0.02,0,1,80,2,0.05,7,1,1,5,1.53,24,2.6,42,1.81,6,0.17,0,21.68,68,2.58,0.44,1.12,5,0,0,0,53.48,27,0.08,0,1.79,2.74,2,2,1,0.52,23.05,0.15,1.55,15.09,4,0
"70",0.37,1.39,0,2,33.27,2,1,2,1,0.41,11,2,137,9,18.93,167,135,82.86,0.88,4.26,25,0,0.51,0,1,10,0.89,2.41,11,2.71,3,0.01,1,1,0,0.44,20.95,1.15,0.09,0.57,1,1,0.01,36,22,1,7.67,1.53,9.78,21,45,34,4.64,1,0.48,2,2.78,8,0.08,1.12,1,0,0,0,25,1.03,0.06,0,1,23.12,3,1.94,0,0.38,16.26,31.56,0.13,3,7.16,0
"71",1,12,0,2,3,4,9,18,3.76,1,5,3,1,2.07,93,15.67,116,42.19,0.88,1,11.17,0.1,1,0.09,2,9.1,1.44,0.4,1,41,24,2.42,0.06,1.56,0,4,6,0.01,12.5,0.16,47.87,1,0,2,4,0.58,35,3.5,6,3.59,1.49,5.88,1.37,1,12,7.4,12.73,40.06,2.47,3,6.74,2,1,0,6,38.52,18,4.5,0.04,48.6,1,2,0.16,0.75,8,1,8,5,25,0.01
"72",0.07,0.08,1,14,98,3.71,1.57,3,29,2,27,1,0.88,1,1.1,25.43,0.69,32,1.44,0.53,1,0,4,40,7,0.23,7,2,28,1,6,0.1,69.85,1,17,0.35,0.02,0.55,1,0.37,3,0.05,0.29,2,9,0.01,4.59,14,0.24,0.05,7,2,1,5,0.23,1.43,0.29,3.08,0.2,12,0.31,197,1,0,1,0.51,0.01,18,0,1.98,6.26,0.94,4,3,16,3,16,2.23,12,14
"73",1,7,0,5.2,9,64,0.04,14,6.03,7.06,7.35,3.85,1.61,0.2,8,11,63.14,5,3,4,0.37,12.24,1,14.4,1,15,1.44,0.09,16,5,1,0.46,62.56,2,0.05,20,0.02,49.32,18,2,3.34,1,0,30,11,1.31,2,1.53,2,1,11,9,3,66.6,2.7,3,1.81,1,0.02,1,25,0.01,2.21,0,2,17,25.92,0,1.08,0.79,0.3,24,0.01,1,5.18,3,9,3.57,5.48,2
"74",0.86,2,0,2,1,104,0.02,4,3.91,0.97,11,3.23,1,3,22.79,2.19,3,5,1.03,2,2.71,7.29,0.86,0.97,5.71,16,1.44,0.1,2,1,2,2,0.8,18.72,1,0.51,2,3,10.71,0.35,8.57,0.06,3,40,22,0.98,2.71,1.53,9.33,3,2,137.13,2,0.21,0.2,3,8,6,3,1.12,15,1,4.29,0,1.39,1,0.01,1,10,183.04,4.12,3.91,0.28,0.64,2,1,0.33,172,2.09,3
"75",33,29.92,0,1,6,22,1.04,33,8.77,3.2,57.41,3,57.15,0.18,28,6,48,12.02,0.88,0.03,35.15,0.01,0.57,0,1,3,1,0.04,6,17.69,3,0.17,3,1,0.67,0.33,1,0.2,2.86,5.38,49,16.43,0,19,6.19,9,15.51,1.53,0.71,23,10.87,27,8,26.43,2,1,3,3,0.07,1.71,10,28.14,2.86,0,20.57,23.78,0.46,0,15.89,0.65,43,13,0,0.43,30,1,0.06,155.44,14,2
"76",1,28,0,3,25.77,3,0.4,18,256,0.28,18.37,2.46,7.12,0.89,20.98,7,18,62,0.99,1.74,8,1,0.53,2.93,5,2,0.93,0.04,1.21,23,3,3,1,5,0.53,0.24,7,1,0.03,0.27,106,4,3,1,2.83,2,30,1.53,2,0.43,39,55.19,26.74,3.26,1.01,21,2,7,11.37,1.12,21.08,4,1.97,0,12.06,1.79,9.6,0.02,2.99,8,42,10,9.42,0.4,1,0.35,2,2,16,0.01
"77",0.49,2.36,0,4,0.5,8,17,2.71,0.33,1.83,3,10,0.51,0,1.94,0.08,55,1,0.88,1.26,1,0,0.33,0,14,3.77,0.58,0.12,2,3,7,0.07,0.04,3,0,10,6,0.08,0.4,1,42,6,0,0.37,20,13,16.78,1.16,6,0.86,0.63,9.89,0.12,2.53,1,1,22,12,0.22,1,3,2.09,1,0,0.57,1,0,0,0.04,0.45,0.61,4,0,0.25,2.14,1,0.01,2.69,1.33,0
"78",1.53,1,0,3,1,341,3.65,20,1.17,0.16,0.45,3,1.31,2,1.41,5,1,3.45,1.5,0,83,0,0.38,0,6,1,0.66,0.01,2,2.95,8,6,1.23,0.02,0,0.22,0.06,0.52,2,1,1.1,0.35,0.16,7,0.41,10,0.04,1.32,4,2,4.04,1,0.43,15.59,1,0.93,4,2.51,4.53,1.13,0.21,0,0,0,6.38,2,0,0,13,27,4,2,0.02,0.28,10,0.23,0.03,100,63,0
"79",1.99,141,0,10.56,5.6,22,0.01,34,0.36,48.92,5.08,1.15,8,2,56,12,87,14,0.88,0.61,9,0.05,0.49,0,4,5.61,0.85,3,0.14,3.26,0.97,0.01,0.06,0.31,0,0.05,15.08,0.15,0,1.69,12,0.09,13,98.56,12,4.13,24.61,1.53,0.17,1,46.47,379.79,31,0,0,1,32.86,37,0.08,1.12,71,1,0.57,0,31,1.56,1,0.01,0.5,3.1,3,12.84,1,0.36,3,0.26,0.06,12.78,14,0
"80",2,24,0,4,1,395,8.24,30.41,6,5,1,6,205,1.05,10,15.27,23.96,1,1,0.16,0.88,10,1,4,0.64,7,1.44,2,23,1.92,72,36,0.02,0.22,1,24,1.32,5,14.71,2,21,2.49,3.99,42,11.35,6,0.66,1.53,72,19.53,1.84,0.35,20,8,0.48,0.11,0.35,1.14,36,1.12,4.11,0,0,0,12,2,0,0,6.34,18,20,16,22.94,0.88,2.39,1.54,2,3,1,0
"81",2,4,0,3,1.17,1,0,2,5,1,0.58,0.16,0.52,0.57,1,5,9.7,3.01,1.21,0,58,2.43,0.29,2,19,0.4,0.5,0.17,0.05,1.37,1.12,0.54,0.26,0.01,1,1,0.27,0.13,0.02,1,3.02,0.26,6,12,5,1,3,1,0.36,0.13,9,0.59,1,0.01,0,2,3,0.03,3,0.86,4,0.01,1.3,0,2,1,0.03,0.12,3,0.39,0.32,3,1,0.21,20,0.01,0.5,2,3,1
"82",7,5,0,6,11,10,0.4,43.41,191.5,1,114,2,35.22,6,2,8,72,40,1.16,0.06,34.78,1,0.42,1,5.18,4,0.73,1,3,5,20.59,2.22,0.57,1,0.53,28.55,6,1,0,3.6,30,3.61,1,14,1,4,128.94,1.46,9,1.61,5,1.88,2,2.49,0,1,7,90.8,9,1.12,8,0,0,0,5.84,29,0,0,2.2,0.55,18.01,3,1,0.31,20,14.33,1,228.7,1,0
"83",1.17,2.54,0,1,6,20,1,3,0.82,0.55,10,2,13,0.03,0.99,15.09,0.29,1,1.18,0.13,1,0.17,0.67,6.67,4,6,1.17,0.02,2,0.78,1,3,0.25,0.08,0,0.04,0.18,0.42,0,0.42,1.59,0.05,1,2,1.21,2,0.06,1.53,3,3,63,0.1,3,22.25,8.83,0.16,0.38,0.17,6,2,0.32,0,0,0,6,3,6.43,0,17,18,6,5.47,0,0.5,1,0.37,17,3.38,3,0
"84",1,3,0,0.28,2.35,23,5.74,8,3,1,33.82,2.28,9,1.38,5,2,78,9.5,0.59,0.18,13.43,0,0.12,0,3,0.9,0.22,2.29,0.7,3.11,5,1,0.46,0.18,0,0.02,1,0.19,0,5.12,89,0.48,0.04,10,7.38,4.45,24.7,0.43,2,1,33,47,56.79,0.24,0.18,3,3,12,0.64,0.37,3,0,0,0,1,6.61,0,0,0.28,4,2.99,7.47,1,0.09,5,0.2,0.56,19.6,4.1,0
"85",5,1.12,0,0.29,2.38,5,5.03,2,17,0.06,1,0.05,1,0.75,3.47,10,153.12,0.53,0.53,0.02,0.16,0.03,0.11,0,11,14,0.2,1,1,1.14,3,0.1,6.25,0.18,0,1,1,2.37,1,1,1,3,3,23,1.63,0.53,9,0.39,0.2,1.51,9.56,47,5,3.23,0.08,0.07,1,0.05,1,0.34,7,0,0,0,2,8,1,0,3,1.68,1,3,2,0.08,3,0.27,0.02,1,10,0
"86",0.08,88,0,0.4,4.96,0.56,1,32,0.3,0.29,2,0.07,3,4,1,4,17,4,0.88,1.39,0.82,0,0.21,0,5,5.73,0.37,1,22,1,0.55,0.04,0,1.07,0,0.05,1,0.09,0.01,0.01,0.96,0.02,0,5,1,0.01,9,0.74,0.14,0.24,2,13.69,1.16,5.63,0.01,1.29,0.11,38.28,0.13,0.63,1,0,0,0,2,1,0.2,0,0.06,3,19,0.5,0.03,0.16,2.09,11,18,3.03,1.28,0
"87",5,37,0,27,28.5,20,25,32,8,164,25.43,57,37,2,173,52.44,5,8,1.17,16.24,355.42,1,1,2,117.59,13,1.44,10.76,11,7,7,1,6.73,10.4,0.53,1,43.24,36.12,0.79,59,31,30.32,1,71,3,33,3.32,1.53,41,80.34,3,80,44,48.78,0.8,16.1,4,101,1,1.12,1,0,0,0,33,35,0.04,0,5,3,3,139,1,0.79,248.37,2,23.04,223.05,201,0
"88",5,8.54,0,4,28.86,4,0,11,3,1,1,1,6,0.73,19,4,53,18.34,1.95,1.07,28,0,0.67,6.67,5,23.55,1.17,1,7,11.15,45,5,4,0.21,0,13,25.46,1.77,1,6.2,4,19.17,13.3,31,18,3.57,14.57,1.53,3,6.41,3,9.38,6.67,1.87,0.18,20,7.54,1,0.12,2,4,0,0,0,21,10.81,12,0,2,22.68,14,13,1,0.5,31.72,1,0.75,1.18,20,0
"89",13,44.53,0,0.52,47,52,0.3,12,6,0.32,2.02,3.76,19.16,0.07,3,3.49,9,14,1.44,0.06,4.15,0,0.5,0,2,55,0.87,9.23,1,1,6,0.04,8,1.13,0,2.56,3,8,1,5,1.76,5.53,0.03,6,28.47,1,0.74,1.53,1.62,1,1,20,4.86,4,0.25,4,0.42,1.23,0.83,1.21,106,0,0,0,13,5,0,0,3,1,2,4,0.15,0.37,12.94,0.01,5.4,14,80,0
"90",6,1,0,4,2,62,0.49,64,152,2,3,38,11.12,2.02,1,3,161.22,55,1,0.18,3.99,3,0.84,8,25.95,39,1.44,4.48,2,3.56,2,0.18,46.62,18.4,2,198.59,0.1,2,10.45,111,5,1.17,2.62,64,72,5.23,173,1.53,3,10.5,1,621,7.63,8,0.01,8,6.04,4.48,2,1.12,7,0,0,0,91,8,2,0,4,3.87,22,49,6.92,0.63,1,6,7.99,103.64,9,0
"91",17,2,0,4.45,8,40,0.01,14.66,2,0.29,6,0.44,3,0.54,8.92,21,9,3.24,1.16,1.83,0.41,0,0.33,3.33,4,7,0.58,1.25,1,5,31.71,0,18.58,2.96,0,0.08,2,0.33,0.16,0.75,72,0.16,1,17,4,1,9,1.17,0.24,3.51,10.44,1,4,10,1.13,6,3.86,10,0.08,1,16.92,0,0,0,24,14.37,6,0,4,17.92,11,14,0.05,0.25,20,2.5,0.28,1.32,1.17,0
"92",1,2,0,43,8,17,0.48,5,107,9,51,33.9,223,34,61,92,2,48.28,1.04,2,363.61,0,1,0,31,100.24,1.44,2.65,5,2,18,16,30,1.09,2,161.13,44.61,1,13.6,77,326,4,6,251.6,64,1,97.17,3.81,15,65,285,850.27,20,1.81,1,2,26,71,0.41,3.26,4,2.15,0,0,2,111.14,1,3,33,369.1,25,57.66,1,0.82,2,33,92.75,11.42,81,0.02
"93",3.82,133,0,3.91,51.77,1,3,19,16,80.98,22,10,1,17.02,70,37.94,2,219.36,0.88,0.76,3,0.43,0.99,0.04,110.43,248.78,1.44,5,1,20,2,0.47,16.33,2,0,1,1,33.92,0.66,3,2,10.65,20.47,5,60,4,181.21,1.53,11,2,3,774,3,6,13.12,2.1,4,25.24,16,1.12,5,0,0,0,13,18,1,0,1,51.89,16,105.73,1,0.74,20,10,16.96,592,10,0
"94",1,3.24,0,1,150.24,5,0.04,1,23,63.61,6,4,9,0.02,10,100.23,31,4,1.44,1.03,1,0,0.41,0,3.46,34,0.72,1,14,2,5,0.45,3,9,0,2,16.77,3,1,0.16,1,6.35,0.05,17,5,3,2,1.43,9,3,7,319.7,5,2,0,2,11.08,4,0.11,1.21,8,0,0,0,5.49,9,1,0,10.07,2.09,127.74,44.27,1.27,0.31,13,1,1,154.66,1,0
"95",5,70,0,6,27,7,2,20,94,14,12,1.14,1.27,0.25,10,3.18,9.47,5.66,0.88,14,2,0,0.47,0,3.75,8.26,0.82,2,3,19,5,24,0.36,0.02,0,1.32,16,0.08,0.06,1.07,1,1,1.43,7,71,0.85,5.55,1.53,4,0.21,1,56.45,0.39,0.14,0,1.87,3,7,1.56,1.12,1,0,0,0,7.59,6,0,0,0.07,32.4,2.56,24,9.1,0.35,2,1,7,0.5,48,0
"96",0.05,0.26,0,0.06,1.07,6.83,3,1.54,1.28,29,0.99,0.33,2,0.03,19,1,9,0.45,1.02,3,2,0,1,1,0.61,39,1.44,3,1.89,26,3,0.3,2,3.8,0,0.15,24.67,1.2,3.42,0.05,1.6,0.04,0.7,1,6,0.32,0.53,4,16,0.47,5,23,0.3,2,0.5,0.69,0.18,2,0.78,3.43,1,0,0,0,0.96,34,1.9,0,8,0.53,1,37,0.41,0.86,4,2,2,11,1.37,0
"97",6,2,0,18.32,2,6.74,0,53,1,5,3,1,9.58,1.72,97.66,46.76,14,9,0.88,6,3,0.06,0.31,0,3,23.82,0.55,5.76,7,18,2,25,5,2,0,5.69,12.43,2.81,0,1.26,7,5.95,0.02,3.93,6.49,0.31,9,1.09,1.74,4.59,44,17.44,1,0,0,5,1,3,2,0.93,1,0,0,0,62,52,0.2,0,1.1,12.52,25,29,6.07,0.23,49,3.72,1,36.12,12,0
"98",7,6,0,78.67,6,18.24,0.47,194.01,29,6,137,2,17.91,4.7,136,45,20,2.06,1.68,9,2.42,18.58,1,1,0.31,4,1.44,15.65,30,6,262,50.23,4,0.35,0,133,1,8,1,0.32,6,2,0.14,5.33,60,0.12,97.44,1,72.19,1.32,14,525.78,41,1,0.01,9,0.55,68,412,6.56,1,0,0,0,3,5.16,0,0,7,34,56.43,264,7.29,1,2.13,1,10,1.23,40,0
"99",3,10.65,0,12,1.99,25,6,2,6,10,11,3.44,1.68,0.08,5,4,4.95,4,0.87,2,30,0,0.18,0,0.15,0.19,0.32,0.08,2.28,12,7,2,0.02,0.03,0,0.46,0.32,0.25,1,1.19,60,0.54,0.01,6.95,36,2,6.01,0.64,10,0.04,1,0.01,1,2,0.01,3,3.85,0.45,0.55,0.55,5.68,0,0,0,11,0.48,0,0,0.07,7,5.68,70,0.25,0.14,1,0.08,5,0.15,19,0
"100",5,23,0,5,14,46,0,1,2,1,9,2,37.74,0.52,59.41,56,8,1,1.44,2.54,58,0,1,0,112.04,138,1.44,2.38,17,10,3,1,56.02,1.02,0,32,41.2,3.28,1,57,30,1,1,19,1,2,310,1.53,4,1,31.75,785.3,2,30.8,0,5,8.59,5,1.75,1.21,4,0,0,0,4,6.31,16,0,9,21.92,5,2,4,0.75,143.05,3,5,3.21,65,0
