"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.01,0,0.3,0,0.05,0.15,0.44,5,0.09,0.29,0,2,0,0.02,0.12,0,19,0,2,0,0.12,7,4,5,1.22,0,0.02,0,0.07,0.11,0,0.01,0,0.01,0.71,0,0.01,0,0.14,0.02,0,0,0.09,12,0,1,0.01,0.03,0,0,1,0.12,0,0.05,0,0,0,0,8,0.05,0.33,0.09,0.01,1,0.08,0,0.25,2,0.23,3,0,1,2,0.02,0,2,0,2,0,0
"62",3,2,31.65,0,56,19,74,12,0.24,19,1,18,0.01,4,18,2,103,1,6,2,0.31,82,16,121.33,366.75,3,12,0,55,17,12,10.82,1,1,36,0,41,0,5,9,1,5,3,14,3,22.59,36,8,23.76,11,21,0.31,0,39,35.76,0,15,2,23,13,33,1,6,21,2,0.02,0.63,16,1,33,0.02,9,2,6,0,17,0,29,2.43,3.66
"63",0.12,0.06,0.05,0,0.17,21,16,0.01,0.06,0.2,0,0.07,0,0.04,1,0,3,0,1,1,0.08,6,0.02,0.65,2,0,1,0,0.19,0.03,3,0.01,0,0,7,0,1.26,0,0.02,0,0,0.01,0.02,0.01,0,0.16,0.21,0.01,0,0,4,0.08,0,0.1,0,0,0.03,0,8,2,16,0,0.03,0.02,0,0,0.16,0,0,0.11,0,0.13,0,0.21,0,0.04,0,0.02,0,0
"64",0.12,0.07,1,0,0.27,15,4,2,0.07,4,0,2,0,0.04,2.95,0.48,2,0,0.95,4,0.09,15,2,1,3,0,3,0,0.75,12,0.18,2,0,1,0.73,0,0.54,0,0.04,1,0.01,0.01,0.42,1,0,0.81,2,0.16,0,0,6,0.09,0,1,0.17,0,0.58,0.01,2,1.19,4,3.61,3,1,0.01,0,0.18,4,0.1,2,0,0.66,0.42,0.26,0,0.59,0,3,0,0.14
"65",0.01,0,1,0,1.26,0,1.27,0.03,0.11,0.08,0,6,0,1,0,0,0.13,0,0,0,0.14,111,2,2,0.3,0.02,1,0,0.02,0.04,1,0,0,1,5,0,7,0,1,0,1,0,0,1,0.02,0.01,0.13,0.07,2,2,0.08,0.14,0,0.04,0.03,0,0,0,0.66,0.17,0.22,0,0.07,0.07,0,0,0.28,0.2,0,0.09,0.04,0.57,0.26,2,0,1,0,1,0.1,1
"66",21,5,1,1,2,23,88,3,1,2,3,3.05,0.02,38.59,13,17.39,20,1,2,7,1,50,167.24,46,66,4,26,3.13,89,15,1,1,9,1,19,0,968.27,0.3,0.91,1,6,3,3,3.09,2,9,34,8,2,1,9,1.33,0,11,3,0,11,1,6,2,252.42,7,0.62,2,21.99,14,1.43,6,2,6,0.12,26.22,3,5,0,5,0,10,0.46,2
"67",0,0.07,0.01,0,0.02,3,0.07,0.01,0.06,3,0,0.01,0,0,0.15,0,8,0.01,2.49,0,0.08,0.01,0.02,0.23,18,2,0.01,0,0.11,0.01,0.01,1,0,1,0.01,0,0.05,0,1,0,0,0,2,0.02,0,6,0.03,0.02,0.01,0,1,0.08,0,0,4,0,0,0,0.04,0.05,0.03,0,0,4,0,0,0.17,0,1,9,0,4,0.04,0,0,0.03,0,3,0.01,0.01
"68",1,0,0.09,0,4,1,0.33,0,0.06,11,0,0.04,0,1,0.01,0,0.44,0,1,0,0.08,11,0.17,12,0.46,0,0.17,0,0.08,0.04,0.11,0,0,0,1.26,0,0.12,0,0,0,0,0,0,0,0,0.03,10,0.04,0.03,0.01,5,0.08,0,0.04,0,0,0.01,0,2.92,0.03,6,0,0.01,0.72,0,0,0.17,0.04,3,1,0,0.52,1,0.05,0,0.06,0,3,0,0
"69",0.92,0.02,0.1,0,1,1.18,31,0.04,0.1,0.04,0,0,0,0.01,0.09,0.01,1,1,0,0.01,0.13,3.21,0.05,0.43,0.24,0,0.06,0,19,1,0,0.1,0,0.12,8,0,1,0,5,0.02,0.03,0,1,3,0,0.07,0.13,0.28,0.05,1,3,0.13,0,0.46,1,0,2,0,1,0.01,0.1,0,0.03,0.01,0,0.01,0.26,0.06,1,0.01,0,0.21,0,1,0,3,0,0.01,1,0.02
"70",0.17,0.05,0.01,0,18,1,8,0.01,0.05,1,0,0.07,0,0.05,1.91,0,28,0,0.64,0,0.07,2,0.16,0.33,19,2,0.16,0,3.45,0.01,0.05,0.94,0,0,0.91,0,0.36,0,0.13,0,1,0,0.29,0.02,0.06,2,0.39,0.02,1,0,0.32,0.07,0,0.06,0,0,1,0,1,0.58,0.12,0,0,1,1,0,0.13,9,0.06,2,0.07,1.15,0,1,0,5,0,0.07,0,0
"71",4,8,5,0,8,18.08,49,7,0.6,8,1,10.41,0.01,2,6,0.38,27,0.25,3,1.38,0.8,42,3,31,65,1,4,0,4,6,0.14,1,1,28.8,1,0,78,0,3,0.03,4.5,2,4,5,0,3.37,7,17.34,7,30.35,8,0.8,1,21,1,0,3,0,131.31,111.99,1,0.29,0.08,5,9.21,0,1.43,3,3.59,4,0.27,24.29,0.52,6,0,3,1.2,5,0,2
"72",5,1,39,0,4,3,7,4,0.53,4,9.26,1,0.04,2,110,0.97,258,3,2,4,0.71,5,4,14,625,1,9,0,20,1,1,1,0,18,20,0,296,3,7,3,33.53,1,35.29,1,2,4,55,5,1,20,23,0.71,0,6,43,0,5,1,25,1,179,4.2,3,6,2,0.01,1.41,5,13,9,8,3,1,14,0,18,0,85,5.47,43
"73",2,9,21,2,16,62,293,12,0.55,9,2,12,5.27,6,208.73,11.68,212,2,41.27,8,0.73,138,34,100,197,3,43,0,549.45,53,3,4,4,3,331.27,0,97,0.12,1,3,12,8,36.36,22.42,3,52.36,72,15,3.76,12.88,38,0.73,0,36,10,0,1,3,65,14,38,4,7,8,2,0.65,1.43,12,2,32,0,32,0.06,44,0,33,0,144.36,1,22
"74",10.41,5,15,0,9,1,309,2,0.2,1,1,0.41,0,0.07,5,7.83,12,3,0.57,0.52,0.27,214.46,2,2,21,0,1,0,116,33,2,0.12,0.88,3,90,0,96,0,5,0.04,9.74,0.14,2.42,12,3,7,8,1,0.04,0.92,3,0.27,0,12,31.04,0,1,0.01,55,0.29,69,1,0.22,6.34,0.06,0.01,0.54,5,1.39,2,0,13.9,3,6,0,13,0,1,2.11,24.78
"75",4,1,2,0,7,2,1.49,0,0.08,0.11,0,0.01,0,0.07,0,0,0.77,0,0,0,0.1,1,0.14,0.35,0.61,0.01,3.77,0,10,0.17,0.01,0,0,0,4,0,6,0,0,0,0.39,0,0,0.04,0,0.04,4,0.18,0.02,0.17,5,0.1,0,0.32,0.02,0,0.05,0,4,0,0.66,0,0.05,0.07,0,0,0.21,0.28,0,0.01,0,0.09,0,22,0,0.19,0,0.01,0,0
"76",0,1,0.02,0,0.11,0.02,0.42,0.05,0.18,0.02,0.01,0,0.02,0,2,1,0.55,0.05,0.03,3,0.24,0.1,0.01,0.02,8,0,6,0,13,7,0,0,0,0.11,11,0,11,1,0,2,0,0.01,1,1,0,0,4,0.1,0,0.04,0.01,0.24,0,1,1,0,0.38,0,0,0.01,0.13,0.1,0,0.03,0,0,0.47,0.01,0,1,1,0,1,0.21,0,0.04,0,2,0,4.44
"77",2,0.03,0.01,0,5,0.28,0.82,0,0.07,0.19,0,2,0,1,0.02,0,8,0,0.04,0,0.1,37,0.06,0.16,2.01,0.25,0.18,0,0.15,0.01,0,0.01,0,0.01,2,0,16,0,6,0,0.31,0,0.05,0.28,0,0.01,0.06,0.02,1,3,0.1,0.1,0,1,0.02,0,0.01,0,5,0.02,0.09,0,5,0.01,0,0,0.2,0.14,1,2,0.03,2,0.02,1,0,0.07,0,0.04,0,0.01
"78",8,25,29,1,85,9,45,39,0.44,39,10.81,10,4.3,27.7,8,2,47,4,7,8,0.59,16,107,154,323,6,76,0,13,40,6,2,4,21.33,82,0,241,0.07,4,18,2,2,29.63,12,3,11,8,38,9,8,95,0.59,0,6,3,0,4,4,88,6,38,11,10,20,1,2,1.19,3,14,24,7.7,18,9,81,0,3,0,10,2,4
"79",5,1.2,3,0,1,13,31,1,0.1,2,0.03,1,0,6.03,12.35,3.71,4,0,2.85,1,0.13,18,17,7,12,1,4,0,8,15,1,0.01,0,1,11,0,1,0,1,2,2.29,0.56,1,4,0,9.29,13,4,2,1,24,0.13,0,5,8.42,0,2,0,41.42,15,9.37,1,0.04,2,0,0,0.26,8.25,1.93,3,1,1,3,3,0,10,0,25.61,1,2
"80",0,0.01,0,0,0.02,2,0.03,0,0.12,0,0,0,0,0,0.01,0.01,0.02,1,0,0.01,0.16,0,0.01,1,0.02,0,3,0,0,1,6,0,0,0,0.02,0,1,0,0,0.01,0,0,0,0.01,0,0.02,0.05,0.01,0,0,0.02,0.16,0,0,1,0,1,0,0,0,0.01,0,0,0,0.29,0.01,0.31,2,0,0,0,10,0,2,0,0,0,0,0,0.01
"81",17,14,18,2.04,20,20,55,55,0.75,7,1,22,1,6,19,2,115,1,16,1,1,79,51,39,28,11,6,3,82,18,2,22,2,2,32,0,96,1.44,7,18.77,4,3,5,6,0.8,10,23,67,75.75,5,29,1,0,17,9,0,14,0,69,1,67,5,9,16,16.5,2,2,40,29.5,22,1,53,52.5,13,0,17,0,38,0.78,3
"82",0.01,0.01,3,0,0.08,0.03,0.25,0.02,0.06,0.09,0,0,0,3,0.16,1,6,0.11,0,0.39,0.08,0.34,0.42,11,0.28,0.01,0.01,0,19,10,0,2,0,0.12,2,0,0.09,0,0.15,0,4,0,2,1,0.13,0.01,0.02,0.2,0.04,1,3,0.08,0,0.09,2,0,0.01,0,1,3,0.47,2,3,5,1,0,0.17,0.01,0.01,0.02,0.01,0.01,0.05,0.03,0,0.06,0,6,0,0.01
"83",1.02,0,0.08,0,6,1,4,0.07,0.07,1,0,0.52,0,1,0.02,0,4.38,0,0,0,0.09,2,3,5,0.97,0,1.93,0,26,2.69,2,0,0,0,6,0,1.35,0,0,0,0,0,0,0.01,0,0.47,3,12,3,0.01,0.77,0.09,0,1.1,0,0,0.01,0,1.52,0.36,5,0,0.03,0.73,0.01,0,0.18,3,0.01,0.01,0.06,0.48,0.02,1,0,8,0,0.25,0,0
"84",0.06,0.03,2,0,11,0.07,3.65,1,0.09,0.08,0,0.15,0,5,0.07,0.05,0.19,0,0,0.06,0.12,9,2,1,2,0,10,0,1.46,4,1,0.34,0,0.01,7,0,4,0,0,0,0.49,0.01,0,1,0,0.02,6,3,0.02,0.92,1,0.12,0,0.17,3.15,0,2,0,4,0.05,0.55,1,1,0.02,2,0,0.24,2,0.02,0.08,0,0.35,0,13,0,2,0,0.02,0,0.12
"85",7,0.12,0.6,0,6.12,0.07,71,3,0.1,1,0,1.85,1,0.55,1.16,1,9.48,0.05,0,0.11,0.14,1,2,4,88,0.86,12,0,50,2,0,0,0,1,8,0,30,0,0.01,0,0.02,0,0.03,0.38,0,0.09,2,1,0.01,1,0.15,0.14,0,2,1,0,0.09,0,0.59,0.91,2.77,0.08,0.01,2.03,0,0,0.28,2.27,0,0.15,0.01,0.05,0.48,1,0,12,0,18,0,1.32
"86",57,67,22.02,4,294,184,805,75,1,125,25,112.32,5,33,146,23,566,6,41,33,1,3151,282,346,862,29,65.84,3,3022,248,153,77.76,3,17,416,1,644,1.57,242,171,14,31,42,96,3,288,26.96,98,61,28,244,1,1,224,95,1,81,0.01,248,106,166,43,35,44,2,6,8,51.28,14,108,8,122,32,43.28,0,249,2,184,0.26,85
"87",1,0.01,1,0,0.13,2,17,2,0.27,5,0,9,0,17,3.79,0.2,2.27,0,0.37,2,0.36,77,21.12,28,3,0.01,13,0,4.54,3,0.2,0,0,0.01,13.09,0,0.83,0,0,0.03,0.01,0.09,0.02,0.01,0,8,27,1,0,0,0.96,0.36,0,1,0.03,0,0.74,0,7,5,4,1,0.92,1,0,0,0.73,0.03,0.04,4,0,2.27,0.57,1.07,0,2,0,2,0,1
"88",0.14,0.16,0.02,0,5,14,74,0.23,0.05,8,1,2,0,0.01,4,0,5,1,0.22,0,0.07,16.73,12,1,1.19,0,0.03,0,6.19,0.11,0.25,0.01,0.44,0,3,0,2,0,2,2,0.02,0,0.03,0.21,0,4,0.19,1,0.02,0.01,2.11,0.07,0,0.05,0.01,0,0.04,0,3,0.46,20,0,0.03,4,0,0.01,0.13,0.03,1,2,0,3.15,3.14,0.4,0,0.04,0,1,0,0.01
"89",1,1,23,0,85.35,1,147,3.06,0.39,43,0.16,15,0,0.9,1.49,3,21,6,0,7,0.52,159,22,199.61,84.76,5,35,1,225,12,3,7,0,10,75,0,84,0,15,16.81,2,0.4,0.24,1,5,11,96,4.26,7,0.35,11.99,0.52,0,54,15.97,0,14,0.07,20,71,76,4,0.96,13,0,0.02,1.03,0.02,0,4.77,3,36,12,110.45,0,70,0,25,4,21
"90",8,4.21,12,1,9,5,17,8,0.38,1,1,2,1,0.28,25.42,2,3,3,2,9.99,0.5,1,24,11,10,2.27,45,1.5,3,29,3.91,0.13,3.38,1,50.67,0,59,2.13,9,0.76,2,0.36,12,4,0.49,13.37,60,19.65,1,1,14,0.5,0,10,44.38,0,4,0,4,12,12.93,1,1,4,2.86,5.25,1,18,4,4,3.85,18.73,2,8,0,1,0,2,1,4
"91",0.01,1.69,0.27,0,13,2,0.47,0.15,0.21,2,1,8,2,0.03,1,0,1,0.08,2.81,2,0.28,2.87,7,1,54,0.05,4,0,4.79,0.06,2,0.14,0.07,0,0.69,0,11,1,0.08,1.63,0.15,1,3,0.71,0,16,5,1.08,1,1,11,0.28,0,0.09,1,0,1,0,12,2,49,0,0.01,7,0.46,0,0.55,5,2.14,11,0.03,0.3,0.03,2,0,3,0,1.31,0,0.16
"92",0.04,0.03,0.05,0,1.34,11,6,0.05,0.05,1,0,0.17,0,0,1,1,54,0,0,0,0.07,0.5,1,16,0.35,0,6,0,5,0.4,0.57,0,0,0,3,0,0.99,0,2,0,0,0,0.05,0.02,0,1,0.92,0.16,0,0,4.53,0.07,0,0.19,0,0,0.01,0,2,0.03,2.81,0,0.01,1.11,0.01,0,0.14,3,0,0.1,0.01,18,0.17,13,0,0.08,0,3,0,0
"93",3,0.01,6,0,1.97,18,5,0.12,0.12,0.03,0,2,0,3,0.03,0,0.81,0,1.11,0,0.15,7,4,8.14,1.24,1,6,0,0.82,0.28,0.02,0.02,0,0.05,23,0,1,0,0.08,0,4,0,0,2,0.05,1,0.62,4,1,1,4,0.15,0,0.15,0.04,0,0.01,0,3,1.59,0.59,0.01,2,1,0,0,0.31,0.05,0.02,2,2,14,0.09,27,0,1.47,0,0.04,0,0
"94",4.61,0,4,0,1,3,72,10,0.18,0.86,1,1,0.02,0.19,0.04,0,1.42,0.01,0.01,0,0.24,4,3,2,1.06,0,5,0,8,4.03,0.14,0,0.07,0,1.05,0,2.85,1,0,0,0.07,0,0,0,0,0.3,10,3,0.01,0,5,0.24,0,5,0,0,0.01,0,1.67,0.05,8,5,0,0.21,1,0,0.47,0.03,0.02,0.04,0,0.77,0,2.33,0,3,0,0.72,0,0
"95",3,1,11,0,5,3,9,1.35,0.14,4,0,7,0,6,3,4,3,0.01,0.59,1,0.18,51,34,13,34.79,1,11,0,6,9,1,1.17,0,2,82.82,0,18,0,11,0.22,1,0.02,2,2,0.02,4,7,24.82,1.88,5,15,0.18,0,16,10.52,0,13,2,6,0.4,6.76,0.45,2,2.43,0.12,0,0.36,5,1,4,1,45.55,0.05,26,0,4,0,3.22,1,1.24
"96",1.43,0.05,2,0,1,0.4,4,0.01,0.1,1,0,0.03,0,1,0.05,0.09,8,0,0,0.03,0.13,1,0.09,0.13,1.08,0,4,0,8,3,0,0,0,0.02,1.37,0,7,0,0.5,0,4,0,0.05,1,0.04,2,5,0.23,0.01,0.51,1,0.13,0,0.66,0.82,0,0.05,0,0.28,0.17,0.11,0,0,1,0,0,0.26,0.11,0,0.04,1,0.53,3,1,0,0.3,0,0.19,1,0.03
"97",0,0,1,0,0,0.02,0.04,0,0.06,0,0,0,0,0,0.04,1,0.02,1,0,0,0.09,0.03,0.05,9,5,1,0,0,0.04,0.01,0,0.03,0,2,0.14,0,0,0,1,0,1,0,0,0,1,2,0.01,1,0.04,2,6,0.09,0,1,0,0,0,0.01,1,0,0.02,0,0,0,0,0.01,0.17,0.04,1,0.01,0.01,1,0,0,0,2,0,0.01,0.03,0.02
"98",0.96,2,1,0,0.75,0.01,56,0.07,0.04,0.79,0,0.1,0,0.08,1,0.05,0.92,0,0,0.07,0.05,3,1.5,2,3,0,1,0,32,2,0,0,0,0,1.14,0,5,0,0.01,0,1,0.01,0,0.04,0.02,0.11,3,1,0,0.01,0.11,0.05,0,2.44,0.2,0,0.15,0,0.19,1,1,0,0,1,0,0,0.1,0.28,0,0.12,0,0.06,1,2,0,1,0,1,0,0.37
"99",1,0.21,0.19,0,0.3,1,3,0.17,0.08,0.07,0,0.11,0,0.08,1.1,0,3,0,0.01,0,0.1,5,0.07,6,38,0.02,0.11,0,0.09,0.37,4,0.01,0,0.01,13,0,1,0,0.07,0,0,0,0.16,1,0,1,0.05,0.04,0,0.06,2,0.1,0,0.3,2,0,0.02,0,8,0.04,0.58,1,1,0.01,0,0,0.21,0.02,0.01,0.15,0,1.46,0,0.09,0,0.33,0,0.04,0,0.02
"100",0.01,15,0.01,0,5,82,1.62,0.01,0.25,0.06,0,0.02,0,0.04,9,0,2,0,3.8,0,0.34,2,0.03,0.24,16,0.01,1.91,0,0.34,0.08,1,0,0,0.03,1,0,3,0,0.32,0,16,0.01,0.11,1,0.34,1,44,0.03,1,1,0.23,0.34,0,2,0.02,0,0.68,0,0.05,0.01,0.3,0,0,0.01,2,0,0.67,6,2,6,0.03,1.05,0,0.25,0,1,0,0.02,0,3
