"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",1,0.11,20,0.01,0.24,2,0,364,1,2,0,0.62,1,0.11,1,0,14,35,55,1,0,5,0.55,10,0,61,0.75,0,5.22,0.08,20,0,0,0,19,39.24,15,0.01,10,10.42,0.33,10,3.97,0,17,0.01,1,3.75,7.09,117,9,0.04,5.97,14,0,4,36,40,0,0.01,44,0,0.1,14,0.07,0,26,1.46,4,0,2.34,0,0,9,1.1,4.3,1,4,1.08,30
"63",9.22,3,18.04,0,0.15,0.1,0,244,2,2,0.04,1,4,2,0.2,0,103,14,15,1,0,10.56,1,6.62,0,17,0.98,0,5.5,0.05,3,0,0.31,0.02,4,4.78,25,0.77,24,1,5.69,5.26,5,0,3,0,1.87,11,11,29.68,2,0.17,0.95,18,1.13,4,86,12,0,0,3.66,0,4.78,13,0,0.05,9,0.56,81,0,77,0,0,2,3,1,5,8,2.78,39
"64",23,82,219,4,442,25,1.07,0.01,0,13,8,1.06,146,2.1,5,5,36.05,0.04,0.02,9.36,24,0,67,0.35,7,0.12,0.98,0,1.44,33,0.01,6,68,23,0.84,746,0.32,8.63,0,349,30.93,0,0,0,0,17,15,0.01,0.11,3,0.01,76,16.3,0.04,0,0,0.01,0.13,0,5,3.87,6,0.01,0,23,57,0,396,0.15,46,2.92,4,10.25,0,2.06,2.03,73,3.76,6.93,2.59
"65",0,0.94,19,0,0.29,0.2,0,7.72,0.01,0.14,2,0.19,0.97,0,0.01,0,54,20,2,3,0,0.23,4.33,3,0,3,0.23,0,1,5,1,0,0.01,0.01,1,17,3,3.37,1,6,0.48,2,0.02,0,3,0,5,1,1,28,9.26,4,27,13.01,0,0.05,6.45,29,0,0,4,0,0.05,0.57,0.01,0.01,0.96,8.99,41,1,2,0,0.09,0.05,2,1,0.16,3,0,16.43
"66",3.13,1.18,2,0,1,0.09,0,217,2.6,1,0,0.78,1,1,2.13,0,3,36,21,9.79,0,1,2,11,0,25,0.95,0,60.17,3,8,0,0.7,0.91,16,82.07,29,12,5,2,22.76,9,5,0,4,0,2,17.6,1,45.8,10,1,1,7,0,5,11,17,0,0,18,0,1,4,0.16,0.59,14,12,16,0,51,0,0,5,36.97,2,20.55,2,0,42
"67",0.04,0.54,31,0,1.71,0.35,0,185,1,1,0,0.47,5.32,1.45,0.01,0,3,15,32,21,0,1,1,43.76,0.05,52.82,0.57,0,2.77,0.02,4,0,0.04,0.02,78,7.27,7,2,6,6,2,4,3,0,4,0,0.36,12.58,7,3,7,0.11,3.91,3,0,1,38,12,0,0,1,0,3,7,0,1,6,0.33,7.69,0,3.78,0,0,2,1,0.36,2,1,0,72
"68",0.02,1.2,19,1,1.07,1,0,7,1,0.04,0,0.28,20.18,0,0.01,0,1,29,2,3,0.16,1,4,1.04,0.13,3,0.34,0,1,0.49,1.29,0,0.24,0.18,25,10,6,7.04,3,1,0.15,1,0.03,0,4.45,0,0.31,4,8,34,4,1,13.68,7.11,0,0.8,18,9,0,0.25,44,0,1,2,3,1,3,1,61.3,0,2.45,0,0,1,2,1,0.15,2,0,16
"69",1,2.04,5,0,9,1.62,0,25,0.42,2,0,0.31,2,0,1,0,10,20,8,14,0,1.34,9,2,0,54,0.38,0,11,1,10,0,5.45,1,36,10,19,1,13,7.8,9.04,5.21,0.03,0,5,1,1.84,43.76,3,104,6,2.53,18,6,0,2,5,12,0,0,7.26,0,1,3,0,2.08,1,4.46,17,0,73.84,0.01,0,3,2,3,17.09,2,0.86,117.64
"70",1.19,1,46.12,0,1,0.87,0,293,2,1,0.02,1,2,1.5,1,0,3,14,37,1,0,5,5,24.57,0,26,0.98,0,4,0.16,19,0,5.2,0.15,78,57.99,21,1.83,54,2.02,12.57,9,1,0,4,0.01,1,15,19,237.44,18,0.33,1,2,1.13,6,74,31,0,0,2,0,22,16,0.01,0.49,27,2.7,30,0,50.39,0.01,0,13,1.87,9,2,8,2.78,110
"71",0,1.81,1,0,0.72,0.32,0,348,3.95,2,0,0.48,6,0.02,2,0,31.13,11,26,13,0,1,2.31,11,0,24.89,0.59,0,9,2,4,0,0,0,12,1,68,16.19,21,6,4,8,2.91,0,10,0.01,2,11.18,8,3,11,1,71,6,0,2,48,49,0,1,1,0,0.18,12,0.01,0.01,22,11.83,11.03,0.02,79,0,0,11,6,14.04,26.63,5,0,25
"72",0,4,8.29,0,3,1,0,0.14,0.11,0.26,0.05,0.26,1.22,0.01,0.02,0,36,1.09,4.11,3,0,0.17,1,2,0,5,0.32,0,0.47,2.23,0.23,0,0.77,0.78,7,2,1,2,4,1.61,1,1,0.05,0,0.16,0,1,3,1,47,1.22,1.43,1,2.52,0,0.04,1.8,4,0,0.01,1,0,0.01,0.01,1.18,1.42,0.1,4,6,0,10,0,0,0.03,20,0.62,1.35,3,0,11
"73",0,5.4,11,0.09,2,11,0,1.18,1,17.76,0,1.44,8.07,4.48,1,0,4,14.67,14,2,0.07,0.13,4,177.28,0,12,1.76,0,25.41,2,3,0,1.95,1.19,53.88,47,19,0.56,3.04,12.97,5,1,2,0,2,0.01,1.22,3,15.27,94,5.51,3.51,6,3,0,0.01,12,48,0,1,2,0,1.49,1.18,1,1.98,1,5,196,0.02,8,0,0,0.02,20,2,1,6,4,2
"74",4,7.35,33.23,1,1,1,0,313,8.22,12.33,0,1,4,3.11,1.4,0,1,10,16,7,0,4,9,11,0,69.99,0.98,0,8,2.68,6,0,3,1.44,16,47.4,25,5.56,25,43.29,4.57,7,3,0,4,0,1.21,29,11,56,3,5,4,5,1.13,15,54,11,0,0.01,184,0,22,9,0.03,2.44,16,1,5,0,6,0,0,8,22.79,5,2,15,2.78,33
"75",0,0.63,9,0,4,0.03,0,0.98,0,0.04,0,0.69,0.09,0.02,1,0.05,14,1,15,4.09,0,0,4,1.66,0,11.39,0.85,0,1,3,0.14,0,1.29,1,14,6,7,1,2.94,4,20.31,4,1,0,0.81,0.03,0.18,28,0.26,129,0.75,1,18,0.08,1,0,1,9,0,0,1,0,0.01,1,0,0.67,0.38,1,13,0,10.91,1,1.03,0,6,1,4.46,0.78,1.92,0.9
"76",1,17,7,0,2,0.78,0,7,3.08,0.08,0.15,0.64,0.42,2,0.01,0,17,22,10,9,0,0.93,3,12,0,6,0.79,0,2,1,1,0,6.46,0.9,5,1,6,0.19,14,2.57,4,3.34,0,0,4,1,0.79,5,0.66,9.34,1,0.84,28,5.12,0,1,25,15,0,0,9.55,0,0.01,3,0,1.71,5,1,71.33,0,28,0,0,7.3,7,2,0.29,2,1.08,90
"77",0,0.27,12,0,0.71,0.01,0,28,1,2,3,0.53,0.4,0,1,0,3.08,26,7,1,0,3,1.19,8,0,8,0.65,0,7,1,4,0,0,1,15,4,19,0.18,7,3,15.64,6.22,0.47,0,9,0.01,0.4,3,5.78,41,5,5,6,6,0,8,13,26,0,0,3,0,0.1,1,0,0.01,4,1.98,65,0,4,0,0,4.79,2.5,3.87,2,0.89,0,5
"78",0.02,34.04,8,0,1,0.1,0,141,1,3,0,0.28,3,0.87,2,0,11,12,11,8,0,2,5.59,26.54,0,11,0.34,0,16.16,1.89,4,0,0.01,0.09,13,66,30,4.41,18,6.88,1,5,1.81,0,8,0.01,1,46,7,79,11,11.97,25,6.72,0,1,16,10,0,0,2,0,1,10,0.07,0.08,4,2,40.19,0,2,0,0,4,5.61,4.21,6,9.65,0,19
"79",0.03,17.24,16,0.01,1,3,0,0.59,2,0.77,0,0.67,24.79,1,0,0,1,7.93,30.79,1,0,0.14,14,1,0.91,6,0.82,0,7,8,0.24,0,3,0.39,43,39,3.41,37.78,2.36,1,1,0.08,0.02,0,0.57,2,3,3.96,12,1,5.97,15.57,130,13,0,0.16,9,6,0,1,186,0.02,0.09,0.01,1.74,7,0.22,2,66,0.05,7,0,0,0,25,3.11,0.28,5,1,1
"80",1,8,3,0,0.15,0,0,76,1.49,5.66,0.09,0.46,0.61,0.07,0.04,0,175,5,3,5.22,0,4.85,1.67,5,0,18,0.56,0,8,4,5,0,0.01,0,39,1.85,7,0.17,6,13,1.05,1,2.96,0,1.37,0,0.94,4,2,8.49,9,0.07,11,8,0,6.89,24.71,3,0,0.01,16.11,1,0.55,2.37,0,0,7.81,2.95,4,0,12,0,0,2.52,31,1,1,8,1.08,73
"81",0.02,0,54,0,0.08,0,0,68,1,0.22,0,0.38,4,0,0.01,0,2.31,21,12,8.81,0,1,0.37,17,0,2,0.47,0,6.67,0.12,2,0,0,0,3,3.13,54,0.01,3,0.07,0.04,12,2.48,0,11,0,0.03,37,19.82,2.37,13,0.08,7,17,0,1.67,60,76,0,0,36,0,1,10,0,0,10,0.98,8.44,0,35,0,0,3,6,2,1.06,4,0,13
"82",0,0.41,1,0,0.19,0.06,0,1.54,0,0.39,0,0.72,0.15,0,1,0,1,17.05,4,9,0,0.14,0.91,5,0,32,0.88,0,2,2,2,0,0.01,0.04,1,32,4.86,0.22,18,0.34,21.12,3.37,0.09,0,1,0.01,0.21,1,2.84,1,24,2.15,40,2,1,0.12,4.27,92,0,0,89,0,0.01,1.41,0,0.02,0.9,1,11,0,5,0,1.03,3,1,2,2.59,0.62,2,5.82
"83",1,0.91,14,0,1,0.03,0,17,1,0,0,0.5,0.27,0,0,0,15.96,4,9,7.3,0,0.08,8,1,0.09,27,0.61,0,1,2,3,0,1,0.18,13,2,20,8,11,13,5.99,3.44,0,0,2,0.24,0.94,2,2,36,6,12,4,0.76,0,1.04,9,2,0,0.01,30,1,0.01,2.61,0,2,1,1,130,0,26,0,0,14,4,0.34,0.36,0.71,1.08,3.23
"84",0,1,63.98,2,3,11.51,0,0.09,0,0.08,0.26,0.78,1,0.02,2.61,0,26,1.72,4.1,9,0.07,0.04,4,15,1,3,0.95,0,9.32,35,0.07,0.04,3,2,12,9,4.42,8,7,11,3,0.05,0.01,0,0.03,1,27,45,11.19,28,1.19,24,1,0.76,0,0,0.19,5.12,0,0.05,13,0.41,0.04,0,1,5,0.05,14,5,0,15,0.16,0,0.01,19,1,30.85,2.29,0,91.13
"85",0.02,24,4,0,4,0.42,0,0.22,0,13.09,1,0.97,1,0,1,0,12,7.42,16.18,102.9,0,0.17,47,149.45,3,21,0.98,0,6,3,0.17,0.02,2,4.58,9,82.96,3,5,10.86,18,35.61,1,0.06,0,0.35,1,7,8,3,10,6,1,45,2.94,0,0.02,4.26,8,0,0,336,0.02,1,0.01,0.52,2,0.15,70,127,0,16,0.21,0,0,17,6,2,11,0,30.42
"86",1,27.38,16,0,2,2.22,0.02,14,2,1.67,0,1,5.84,0,1,1,4,1,5,1,1,2,7,7.24,0,68.31,0.98,0,6,2,5,0,2.46,1,1,18,16,45.56,6,6,0.37,2,0.03,0,7,0.01,1,47.67,9,29,10,9.72,40,1,1.44,1.46,18,150,0,0,7,0,22,2.31,0.13,2.59,1,10,190.56,0.04,3,0,1,4.91,27,2,0.41,2,2.78,10
"87",1,10.45,127.71,0,1.15,0.01,0,391,2,2,0,0.57,7,1,2,0,11,9,34,5.67,0,6,2,13,0,39,0.69,0,7.94,0.42,6,0,1,3,13,61,8,0.82,20,7.14,16.67,12,1,0,6,0.93,0.19,37.08,2,59,15,0.8,6.85,38,0,7,20,47,0,0,2,0.01,3,14,0,0.1,24,13,168.4,0,27.23,0.06,0,15,2,5,2,6,1,3
"88",0.05,10.14,13,0,0.86,0.13,0,202,2,15.86,0,0.97,7.18,4,0.07,0,7,19,32,1,0,4,2,8,0,40,0.98,0,13,0.5,5,1,4,0.02,24,4.03,31,0.44,12,5.81,1,4,0.09,0,12,1,4.65,115.21,8,7,13,0.11,19,86.15,0,2,41,12,0,0,5.21,0.03,28.29,14,0,0.07,12,1.91,51.86,0.03,9,0,0,13,1.36,5,1,8,0,31
"89",0,9,44,0.01,2,3,0,0.92,1,1,0.31,0.64,0.54,0,0.02,0,92,2,7.03,2.01,0,0.02,3,2,0,4.19,0.79,0,4.83,11,0.05,0,7,1,2,3,3.06,4,1.33,16,12.84,0.12,0,0,0.23,0.99,2,11.11,1,12,1.77,1,23,3.95,0,0.02,1.09,33,0,0.01,117,0.04,0.01,0.01,1.88,0.56,0.05,3,248,0,3,0.08,0,0,50,1.63,0.57,3,0,3
"90",0.02,6.61,63,0,1.01,0.02,0,1,1,1,2,0.28,6.97,0.04,0.01,0,18,1,12,6,0,2,6.87,3,0,28,0.34,0,9,9.33,8,0,0,0.08,41,41,4,1,6,1.74,2,2,1.81,0,1,0,1.1,21,5,7,13.58,3,14,15,0,1,4,34,0,0,77.61,0,1,4.08,0,0.04,13.77,19,7,0,22,0,0,0.76,19.68,11.15,8.31,2,0,43
"91",0,1.48,23,0,4,1.57,0,1,2.96,0.89,0,0.36,1.69,0.02,0.3,0,10,23.23,4.06,31,0,2.15,4,44.32,0,5,0.44,0,27.92,2,1,0,3.22,0.73,26,1,3,2,10,3.98,10.56,0.41,0.1,0,1,1,5.46,1,2,1.79,1,2,7,1,0,0.52,29,8,0,0,5,0,0.71,0.1,0,1.56,1,0.49,2,0,30,0,0,8,1,4,1,6,1,99
"92",7.55,15,5,1,1.22,4,0,0.02,0,2,4,0.82,0.51,0,1,0,40,4.33,2.36,8,0.16,0.02,51,0.7,2,7.65,1,0,7,8,0.01,3,2,1,2.88,14.38,4.01,2.28,1.72,27,13.61,0.04,0,0,0.04,1.41,6.8,81,1.97,5,0.8,4,50,0.07,1.18,0,0.17,1,0,0.65,91,0.45,0.07,0,3,2,0,40,9.56,0.02,2,0.06,0,0,13,3,0.27,4.03,1,4
"93",0.04,0.73,37,0,1.57,0.32,0,242,0.24,0.78,0,0.97,2,2,2.29,0.05,5,96,13,6,0,0.42,3,16.03,0,32,0.98,0,2.2,0.26,20,0,0.3,0.33,72,17,11,0.1,18,6.21,1.76,20,4,0,4,0,0.81,36,7.37,48,10,7,1,3,0,2,162,461,0,0,14.34,0,0.13,10,0,0.38,13,2,132,0,5.59,1,0,6,0.93,6,4,9,0,68.24
"94",0,2,3,0,0.42,0.04,0,0.13,0.06,0,0.09,0.31,0.25,0,0.13,0,1.15,0.74,1,1.81,0.2,1,2,1.05,0.05,72,0.38,0,1,1.9,0.22,0,0.32,0.09,27,1,15,1.46,3,19,0.08,4,0.03,0,8,0,1,1,0.18,3,3.33,2,11,0.22,0,0,2,21,0,0.18,28,1,0.07,0.57,4,1,1.1,6,4,0,5,0,0,4,3.04,3,0.04,0.38,0,25
"95",0.03,8,10.72,0,1,1,0,0.08,0,0,1,0.97,1,1,0.17,0,31,3,10.07,19,0,0.01,6,0.29,0.36,53,0.98,0,4,13,0.04,0,1.64,11,4,21.87,3,5,9.34,17,1.58,0.04,0,0,0.26,0,2,49,20,40,0.76,3,99,0.01,0,0.03,0.45,19,0,0.01,358,0,0,0.01,3.03,3,0.01,90,412,0,13.5,0.01,0,0,10,2.56,0.66,1.8,0,7.41
"96",0,1.05,12.19,0,0.14,0,0,35,2,2,0,0.39,3,1.23,0.01,0,22,5,28,5.95,0,2,1.52,16,0,3,0.48,0,16,1,3,0,0,0,9,2.07,25,0.12,10,1.85,2,3,2.54,0,3,0,0.04,8,5,9,7,0.05,7,2,0,5,22,48,0,0,1,0,7.64,8,0,0,7,2.78,50,0,9.06,0,0,11,1.82,0.88,3,1,0,32
"97",0,93,124,2,12,25,1,0.39,0,1.07,27,0.97,149,0.01,3,6,311,7,0.07,23,8.28,0,53,0.31,13,0.08,0.98,3,4.58,37,0.05,7.49,17,23,1.15,65.49,1.08,71.48,0.12,91.03,0.01,0,0,0,0,12,9,3.05,148,193,0.14,133,620,0.34,1.91,0.05,0.13,0.99,0,2,25.96,4,8.4,0,9,31,0,330,2.41,1,236,5,2,0,7,20.05,97,32.69,0,20.13
"98",83,2,55,0,4,12.27,0.13,2,0.01,0.01,0.52,1,9,28,0.63,1,49,4,0.44,20,1,0.02,6,7,3,1.48,11,0,40.89,23,0.02,1,5,5,4.66,18,5.25,2.87,0.2,6.11,16.95,0.03,0.01,0,0.02,16,3,5.26,7.46,9,0.22,14,193.76,4,13,0.01,0.12,3,1,1,11,1,198,0,2,7,0.01,24,8,5.29,38,1,0,0,8,2,3.14,19.71,25,217
"99",0,1,8,0.06,2,5,0,0.21,0,0.01,0.08,0.17,0.95,0.52,0.05,0.05,14,4.76,1.9,3,0.07,0.01,4,2,0,4,0.2,0,3,1,2,0.01,7,3,4.25,19,4.95,5.15,1.33,5,1.52,0.02,1,0,0.02,2,5.81,7,1.1,15,2.01,8.96,27,0.22,0,0,0.98,7.96,0,0.48,27,0.76,0,0,1,2.52,0.02,20,25,0,37,1,0,0,13,1,2,1.4,0,18
"100",1,0.09,9,0,1,0.01,0,21,1,0.12,0,0.25,3,0.01,0.03,0,5.78,1,20,4.14,0.12,0.53,4,6,0,18,0.31,0,1.25,1.14,5.05,0,2,0.14,9,8,16,1.38,20,11,0.41,7.87,0,0,7,0.35,0.48,6,4.08,67,3,2.61,2,10.63,0,0.1,15,13,0,1,13,0.39,1,5,2,0.34,3,1,3,0.02,6,0.02,0,2.09,3,1,0.82,8,0.7,8.47
