"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"57",41.25,3,0.96,0.57,1,9,9,1.21,161,35,0.02,1.85,2,0.77,0.96,10,8,0,2.92,1,2.1,21.83,4,2,5,0.91,0,1.32,0.13,0.04,20.99,1,3,73,16,6,0,0.18,1,7,0.43,8.76,0.06,0.77,9.38,222,2.96,1,0.98,1.21,3.25,81,0.09,18.22,6,0.72,21.45,14,21,0.13,46,1,22,0,22,0,1.32,18,18.66,0,33,1.32,464,25.48,1.67,3.67,61,3,27.11,63
"58",71.2,39,1.13,0.68,1,20,1,4,9,20,45,3.47,55.81,0.9,1,1,51.34,0,6,3.07,78,12,209.45,16,49,25.74,0,1.32,0.13,10,2,2,5,48,16.47,21,0,105.1,1,69.75,7,20,17.88,0.9,31.53,49.14,4,3,2,3.17,115.39,22,14,235,52,3.47,0.25,11,147,6.72,125.77,21.01,20,0,8,0,2,1,0.12,0,94.54,1.32,1,46,47.46,16,34,3,91,1.04
"59",12,2.16,0.22,0.13,1,0.26,0,4.73,4.67,7.81,0.11,0.05,3.39,0.18,0.22,0.22,9,0,3,1,15,14,1,0.64,0.01,12,0,1.32,0.13,1,0.05,0.72,0,16,0,0.51,0,7,0.27,2.03,0.01,8.23,0.22,0.18,0.06,0.09,2,2,1,2.33,0.02,7,0.04,26,33,22.86,0,20,63,39.33,0.02,0.07,10,0,7,0,1,2,2.28,0,16,0.31,94,79,0.35,5,0.1,14,4.18,0.27
"60",11.71,86.57,1.19,0.75,0.02,1,0,1,2,2.32,3,1,6.8,1,1.25,1,2.96,0,13,0.11,3,0.99,16,2,3.93,1.43,2.1,10.5,0.13,4.72,1,2,13,11,14.41,0.53,0,2,1.5,60,3.09,1,5.73,1,1,11,2,6.19,10,1,2,2,20,53,1,1,4,5.19,24,10.24,2.3,5,10.02,0.5,13,0.17,1,1,3,1.04,1,1.32,4,15.04,3,4,5.06,11,2,2
"61",59,0.5,0.16,0.1,0,1,0,0.59,2,2,2,0.25,2.79,0.13,0.16,0.7,2.94,0,3,0,8,2,1,1,1,2.16,0,1,0.13,1.97,0.08,1,0.01,6,6,0.31,0,0.51,0.19,6,0,0.55,0.01,0.13,0.14,0.47,0.04,3.05,0,1,0.79,3.07,0.35,5,41,4.4,0.33,5.57,32,4.77,0.9,0.09,0.02,0,4,0,9,2,1.49,0,11,0.23,3.16,14,1,7,0.3,3,0.91,0.14
"62",3,134,1.67,1,0,217,0,15,4,1,1,0.22,21.99,1,1,0.14,7,0,1.7,0.09,4.47,1,20,13,72.33,0.17,0,8.54,0.13,6,0.07,6.97,0.02,31,0.69,6.27,0,0.92,1,3,0,1,3,1.26,1,425,15,7.55,3,1,7,11.43,1,11,425,2.6,13.83,17,12,0.01,9.64,4.73,5.73,0,125,2.83,0.96,0.13,0.04,0,10.21,1.32,1,56.86,0.52,4,46,67,1,0.48
"63",2,133,0.45,0.27,0.2,1.15,1,2,7,1,0.11,0.36,53.42,0.36,0.45,0.21,1,0,2.4,0.32,5,3.62,29,0.17,19.37,7,0,1.32,0.13,0.06,4,3.56,1,5,0.13,7,0,1.46,0.54,14.38,0,1,4.52,0.36,0.13,28,0,18.68,0,1.17,4,2,0.11,9,22,1,10,2,11,0.03,0.07,9,7,0,21,0,1.17,1,1,0,45,0.62,2,114,1.23,1,2,1.87,21.51,1
"64",104,7.97,0.39,0.24,1,4.34,0.01,3,12,1,2,8.01,2,0.31,0.39,7,1,0,1,4.01,6,5.16,2.54,4.84,8.63,25.16,3,1.32,0.13,0.79,1,4,0,37.62,4.35,0.16,0,0.29,0.47,8,0.01,0.77,1,0.31,2,12,0.04,13,0,11.32,3.88,109,0.16,1,3,69,8.81,17,11,8,3,0.58,1.25,0,126,0.15,1.16,0.6,1,1.81,21,0.55,5,6.64,32,12.92,1,24,0.38,1
"65",26,1.8,0.26,0.16,0.36,0.34,0,1,15.38,5,15.95,4,15,0.21,0.26,7,2,0,1.47,1,7.2,9,1.9,4.99,5,1.69,0,1.32,0.13,0.21,7.58,15,0.01,13,1,0.16,0,0.02,0.32,12,0,0.61,1,0.21,12,2,2.37,6,0.13,6.02,7,12,2,14,28,5,0.02,2,2,0.3,0.04,1.24,3,0,45.83,0.2,0.18,0.18,19,0,2.22,0.37,97,10.47,0.89,2,8.74,26.74,0.28,2
"66",49.47,11,1.19,0.75,0.15,2,11.75,0.12,2,60,0.03,0.05,2.09,1,1,103,52,0,4,3,6,3.16,0.46,0.28,15.85,15,0,10,0.13,1,1.4,14,13,48,1,14,0,42.54,1.5,9.98,0,1.55,7.03,1,34.76,1,0.16,1,5.21,0.29,0.4,88,2,5,0.28,0.05,0.05,2,33,1,0.59,0.38,1.99,0,100,0,0.91,1.17,2.84,5.75,335,1.32,82,56,1.31,8.06,0.55,0.41,27,1
"67",1,16,0.33,0.2,0.03,10.77,0.01,1,48.98,2.82,0.08,1,7,0.27,0.33,1,0.28,0,1,3.4,28,1,4.82,0.48,0.68,2,0,1.32,0.13,1,0.64,13.88,0,5,2,17.21,0,7,0.4,11,0,9,10.8,0.27,1,4.41,0.1,1,0,4.6,0.1,2,0.01,1.3,7,16,0,0.07,8.86,8,1,0.32,15.12,0,28.98,0.17,7.05,7,3,0,3,0.47,20,108,11.27,0.44,7,1.55,0.45,0.17
"68",11,24.8,0.28,0.17,2.48,8,0,2.17,8.07,7.88,0.26,3.89,21,0.23,0.28,2,5.52,0,3,2.87,7.66,2,1,1,1,18,0,1.32,0.13,5,0.18,2.87,0.01,20.1,2.1,1,0,13.18,0.34,3,0,1,2,0.23,1.06,4.36,0.04,1,0.12,1,1,5,2,49,6,1,0.01,6.66,21,13,2.18,1,11,0,7,0.32,15.58,1,20.31,0,6,0.39,10,101.7,3,1,1,3.84,5.78,15.41
"69",1,23.55,0.33,0.2,0,0.03,0,19,15.63,1.54,0.71,0.18,0.4,0.26,0.33,0.48,0.19,0,0.32,0.31,3,1,58,1.66,0.19,1.26,0.08,1.32,0.13,0.11,1,0.18,0,6,0.44,0.26,0,0.21,0.4,4.96,0.03,0.09,1,0.26,4,1,0,13,1,0.08,0.18,12,0.07,26,2,1,0,0.22,99,0.13,0.1,1,1.02,0,3.7,1,0.14,6,0.1,0,4,0.46,14,64,0.46,3,1,0.79,2,2
"70",8,21.18,0.25,0.15,2,0.67,0.01,3.42,13,0.64,0.08,2,24,0.2,0.25,12.47,0.22,0,1.01,2.54,2,0.44,10.42,0.11,0.27,4,0,1.32,0.13,0.09,4,11.83,0,4.77,2,1,0,1.17,0.3,1,0.01,0.61,1,0.2,6,2,0,11,0,3,6.09,13,1.08,21,16,22,0.31,1,10.24,1,2,1,8,0,14,0.11,13.81,2,18,0,23,0.35,9,4.76,1,3,1,2,0.31,2
"71",5,32,0.4,0.24,0.03,0.57,0,0.01,26,0.88,0.53,0.01,92,0.32,0.4,0.06,7,0,1,0.02,0.47,8,1,0.07,0,16,0,1.32,0.13,1,0.09,2,0,3,3,20,0,1.54,0.48,0.31,0,1,1.14,0.32,8,3.38,0,1,0,2,2.46,1,4.99,1.86,30,3,0.03,27,5.17,2,0.91,1.05,7,0,19,1.42,6.18,1,2.68,0,5.97,0.56,9.09,8.14,0.42,0.69,1.94,2,0.05,0.64
"72",4,48,0.33,0.2,0,2,0.25,1,1,3,0.33,0.75,1,0.27,0.33,1,0.36,0,0.48,0.38,36,8,2.44,0.05,1,1,0,1.32,0.13,18,0.23,0.84,0.01,8.18,0.02,0.25,0,3.41,0.4,0.36,0,0.49,0.22,0.27,1.74,7,3,0.55,0.09,7,0.52,12,0.1,1,13,5.34,0.02,2,3.83,0.06,16,0.09,6,0,85,0.03,3,0.08,0.05,0,9.3,0.47,1.15,1,0.55,1,1,2,5,0.19
"73",337.98,15,0.99,0.59,1,21,3,9.81,387,107.85,1,37.93,16,0.79,0.99,151,1,0,17,10.07,92,18,4,1,1,6,0.08,1.32,0.13,3,9.08,5,1,95.13,24,9,0,178.37,1,2,6.12,1,32,0.79,12,172,3.44,1,2,1,83.79,12,46.42,2,11,35,22.12,43,168.3,1,3,3,51.87,0,12,1,54.72,20.74,71.31,0,14,1.32,2,5,3.04,5,14.97,41,6,2
"74",211,843,1,0.6,0,8,1.1,2,7,21,35,0.28,23,0.8,1,8.65,7,0,27.25,0.04,42.59,8,64.09,9,43.4,8.18,8,5,0.91,63,1.8,8,0.08,38,23.39,6.21,0,3.08,1,1,0,1,2,0.8,2,9,0.48,4,0.08,28.8,101.13,357.6,36.94,1,43,33.21,22.4,1,134,2,90,64,84.74,0,3,1.75,0.1,0.03,3.57,4.6,3,1.32,475,356.23,1,3,59,6,73,5
"75",9.66,5,0.44,0.26,0.05,2,0,3,18.04,2,26.65,0.57,1,0.35,0.44,12,4,0,10,4.49,1,3,13.78,0.22,0.2,3.51,2,1.32,0.13,25.03,12.67,13,0,39,18.47,2,0,6.77,0.53,10,0,19,2,0.35,5,5,0,1.02,0.01,1.83,1,27.26,17.74,0.53,9,95,3,3.11,12.02,7,15.1,3,46,0,9,1.65,1.4,0.14,1,2.02,6.06,0.62,19,12,1,4,13.34,1,4,2
"76",5,1.45,0.22,0.13,0.18,0.86,0,0.05,103.29,7,1.38,8.53,3,0.18,0.22,16,13,0,1.46,2.15,1,2,2,3,0,3,0,1.32,0.13,0.15,1,3,0,15,1,0.31,0,0.04,0.27,6,0,0.32,1,0.18,1,13.07,2,3,0.26,0.77,0.1,18,0.06,17.97,10,22,0,0.74,47,2.92,0.27,0.65,1.73,0,1,0.01,4,4,3,0,25.95,0.31,20,7,8.49,7.62,1.22,1.59,1.76,3
"77",2,121,1.19,0.93,3,10,1,6.82,199,169.3,6,59.53,16.47,1,1,215,3.08,0,1,15.81,38.86,15.45,1,15.93,50.16,40,0,1.32,0.13,61,1,3,2,1,15,27,0,280,1,20.4,1,1,1,1.24,11,61.85,13.95,90,0.02,5.98,41,47.66,13.92,6,73,5,1.84,5.52,2,274.42,172.71,128.68,2,0,26,13.33,3,1,7.26,3,355,1.32,34.77,666,2,72.56,2.82,11,12,1
"78",11,1.46,1,0.6,0,0.09,0,0.09,0.99,2.49,0,0.05,1,0.8,1,0.12,4.3,0,3,6.3,43,1,2.2,0.12,0.3,2.43,0,1.32,1.6,3,0.56,1.7,0,2,1,0.42,0,2.57,1,2.42,0,1,0.08,0.8,0.22,2,0,1,0,1,0.04,7.25,0.04,29,1,31,0,23,16,4,0.11,0.03,3.92,0,134,8.6,5.57,0.43,3,3.13,5.4,1.32,31,10,1.63,0.45,1,2.88,0.22,1
"79",40,11.3,0.32,0.19,0.02,2,0,1,7,1,3.39,1,4,0.26,0.32,7,2.8,0,2,1,83.44,11,96.63,12.8,10.89,2,0,1.32,0.13,10.43,9.36,3,0,8,6.89,1.38,0,11,0.39,1,0,1.08,1.15,0.26,0.93,6,2.92,24,0.26,1,4.76,9,0.19,18,2,5,1.81,22.36,6,57.51,14.58,1.22,33.99,0,3,0,18,1,13.27,0,110.16,0.45,17,53,4,2,14,12.85,3,2
"80",5,7,0.39,0.24,0,6.28,0,2.75,1,1.08,0.6,8.72,10,0.31,0.39,0.07,21.88,0,1,4,2,7,50.89,1,17.02,2.26,0.13,1.32,0.13,8.65,2,17.67,0,1,0.78,1.33,0,2.86,0.47,1,0.04,1.67,2.36,0.31,2,21,0,2,0.06,5,14,9,0.17,108.64,2,1,2,1,29,8,12.13,0.86,8.38,0,5,2,7,0.85,4,0,2,0.55,8,20,5,2,1,12,1.64,1
"81",6.57,9,0.28,0.17,0,0.07,0.03,7,2,0.51,8.83,0.01,37.9,0.22,0.28,0.04,1.16,0,1.16,0,15.07,12,1.52,3,0,0.01,0,2,0.13,0.94,0.04,7,0,2,0.02,0.35,0,0.21,0.33,1,0,4,0.02,0.22,1,10,0,16,0,8,4.53,9,3.31,18,16,0.74,3,1.71,10,0.1,5,0.57,6.26,0,2,0.01,1,0.15,6,0,34,0.39,68,10,2.59,4,0.36,3.06,1.8,1.08
"82",17,104,1.19,0.75,0,2.53,0.24,2.36,5,1,17.42,0.01,3,1,1,0.04,1,0,4.6,0,1,5,4.66,1,0.01,2,16.5,1,2,1.57,0,2,0,31.59,0.05,0.73,0,2,1,0.27,7.75,1,1.17,1,2,17,1,0.55,0.01,10.47,3,5,1.22,10.93,104.12,27.28,28,4,4,2,1,2,5.16,0,111.9,1,3,1,7,0,104,1.32,51,12.74,1,8,1.23,1,0.7,1.44
"83",3.51,14,0.28,0.17,0,1.74,0,16,2,21,1,5,1.71,0.22,0.28,1,1,0,0.15,0.21,1,0.21,6,3,12.06,0.49,0.08,1.32,0.13,0.07,0.26,0.05,0,8,0.19,0.45,0,0.28,0.33,12.38,0.03,4,4.74,0.22,0.74,40.42,0.08,1,0.13,0.05,2,1.96,0.04,48,2.28,3,1,4,2,0.09,0.19,0.05,0.25,0,8,1,0.17,2,0.01,0,1,0.39,2.34,5.17,0.45,8,6,2,2,0.09
"84",54.44,14,0.38,0.23,0.22,9,0,4.4,3,28,0.05,6,13,0.3,0.38,23,6,0,7.66,2,25,3,1,10.83,1,1,0,1.32,0.13,1.84,9,5.31,0.01,8,0.01,14.96,0,1,0.45,7.71,0,21,12.15,0.3,2,25.54,3.38,2,3,1,6.46,6.61,1,31,52.96,1,4,1.11,14,0.38,0.16,6,25,0,64,0.03,6.07,7.88,1,0,65,0.53,65,3,2,2.9,1,0.04,25.27,2
"85",14,36,1.19,1,5,6,3,0.19,6.51,44,3,96,3.25,1,2.5,160,1,0,4,4,101,2,16,6.68,66,19,2.1,21,0.13,6,14,6,26,49.69,1,12,0,4.87,2,6,15.5,13,3,2,15,3.17,22.5,3.15,1,2.87,255.5,1,2,21.14,5,82.78,0,1.53,37,2.2,56,22.23,11.03,1,12,0.13,9,27.74,1.46,1.04,39.78,1.32,2.83,14.06,1.37,2,1,1,2,3
"86",530.26,1,1.19,0.82,0,11,0.22,1,349,1,38.65,40,13,1,1,18,5,0,1,2,95,173,10,2,1,7.46,0,1.32,0.13,5.66,4,69,0.01,3,2,5,0,64.71,1,14,0,3,4,1.1,3.97,257,3,4,2,3.93,45.18,48.59,3.35,5.1,25,1.37,30.76,24.27,29.29,16.84,2,22.77,36.61,0,189,0,1,5,14.47,0,25.18,1.32,156,346,38,40.56,4,0.82,23,0.98
"87",14,5.9,0.31,0.18,0,4,0,0.02,20,0.6,3,2,13,0.24,0.31,11,2.47,0,8,0.05,1.15,9.5,1.99,0.07,0.01,8,0,1.32,0.13,0.05,1,9,0,4,4,0.14,0,0.56,0.37,6,0,1,0.77,0.24,0.23,0.57,0.27,2.22,0,0.53,0.27,79,0.44,2,61,2.68,0.02,18,15,4,9.01,5,1,0,21,0,3,1,9,0,32.29,0.43,9.42,8.44,7.15,13,1.29,31,3,2
"88",15,23,0.52,0.31,0,0.46,0.01,3,77,3,2,2,119,0.42,0.52,27.74,7.17,0,14.56,0.84,3,5.83,1,9.04,0.03,2.81,0,1.32,0.13,0.08,1,9.49,0,13,2,36,0,6,0.63,8,0,3.89,1,0.42,0.31,15,1,9.44,0,4.68,9.49,26.87,1,10,4,1,7.97,9,42,2,3,1,0.18,0,2,0,3,2,1,0,13,0.73,41,27,1,2,22.25,7.14,1.73,4
"89",4,605,5,1,2,2,0,1,1,1.83,28,42.05,1,4,1,0.25,6,1,2,51,3.07,1,11,0.06,217,3,66,1.32,8,1,3,42,52,9,2.36,8.51,0,0.25,1,3,0.01,20.27,1,4,3,5.11,0,6.74,0.01,4.12,25,59,4,21,25,5.09,0.01,8,56.92,0.4,13.03,4,2,0,160,13.07,1.56,0.18,0.54,4,64.13,7,3,8.53,1.41,1,64,10,2,1.27
"90",133,12,0.77,0.46,0.01,1,0.12,1,158,83.83,46.52,3,1,0.61,0.77,156,17,0,1.6,1,133.2,12,1.14,4.78,0.26,33.41,3,1.32,0.13,4,5.27,9,0.01,3,0.81,101,0,27.95,0.92,1.8,2,4.26,1,0.61,9,10.1,2,5,6.14,22.11,78.46,55.79,7,12,32,398.84,13.35,39,15,2.79,85.52,9.9,4.59,0,14,1,2,0.21,1.2,3.4,37,1.07,75,383,7,84.3,1,8,2,1.81
"91",20,46,0.4,0.24,0.02,0.63,0.01,2,1,0.37,2,12,4,0.32,0.4,3.32,7.16,0,4.53,0.06,7.71,4,118,0.4,1,4,0,1.32,0.13,0.39,11.43,1,0.01,2,2,28,0,1.81,0.48,0.51,0,1.28,0.54,0.32,0.09,1.71,1,1.54,0.01,1,5.66,12.89,0.61,3.13,86.95,1.25,0.02,0.73,35,0.07,1,2,3,0,14,0,19.28,1,2.9,0,7,0.56,1,2,7,31,8,0.06,1,26.54
"92",171.64,18,0.44,0.27,0,38.67,2,25.13,28,6.17,1,1.38,12,0.36,0.44,3.29,3,0,7,0.03,6,1,5,2.25,4,0.59,0.08,1.32,0.13,1,12.8,5,4.62,1,2,42.63,0,80.27,0.53,19,0.03,4,0.26,0.36,40.03,7,4,25,0.01,1,1,7,6.33,12,8,2.28,8,57.87,3,2,1,4,7,0,33,1,24.62,9.33,1,0,178,0.62,71.97,28,2,1,3,1,2,35.2
"93",21,20,1.1,0.66,0.01,1.55,0,0.54,7.78,1,1,11,27.67,0.88,1,25.83,1,0,2,1,2,8.86,3,1.28,40.16,1,0,1.32,0.13,0.94,4,4,0,1,46.28,1,0,3,1,175,0,1,6.14,0.88,4,6,2.76,2,0,31.74,58.45,9,2.89,76,11,4,0.02,4,2,17,122.76,14.58,2,0,3,0.01,2,3,2,0,2,1.32,7,2,9.84,2.79,1,42,11.56,2
"94",10.27,37,0.38,0.23,0,0.44,0,0.04,27,1,0.03,5,14,0.3,0.38,7,0.16,0,0.08,2,1.84,1,11,1,1,0.09,0,1.32,0.13,0.08,1,0.78,0.01,4.4,1.28,16,0,5.52,0.45,11,0,23,0.13,0.3,0.41,40,3.38,7,3,0.01,0.53,9,0.41,1,110,0.03,8.4,0.92,2,0.05,0.02,26,6,0,3,0,0.01,1,0.2,0,2.43,0.53,15,12,0.04,3,0.94,0.13,2,0.34
"95",8,27,1.67,1,0,12,15.67,20,13,5,1,0,2,1,1,10.2,1.47,0,48,0,1,3.1,2,1.56,72.33,40.18,0.12,8.54,0.13,11,0.14,73,11,34,43,151,0,8,1,4,1,3,0.09,1.26,90,13,15,1,0,2,12.29,161,1.19,14.8,1,12.84,2.18,3.13,24.58,11,66,4.31,1.34,0,2,1,1.23,2,1,0,117.04,1.32,6,4,37,1,2.13,5.99,0.68,1.24
"96",22,1.1,0.23,0.14,1,7.98,1,1,2.96,1,1,8.93,6,0.19,0.23,0.07,12,0,5,1,6,26,2.43,0.13,1,2,1,1.32,0.13,25.63,0.2,37.49,2.42,4,0.01,0.05,0,0.68,0.28,2,1.44,1.85,0.71,0.19,2,0.97,0.75,3.08,0,3,1,3,0.2,19,65,449.4,1,9,19.09,0.54,0.01,0.06,3,0,28,2,12.88,0.09,15,1,11,0.33,125,5,0.21,1,1.37,9,0.26,0.9
"97",3,0.82,1.19,0.82,2,0.01,0,0.03,2.51,0.23,0.07,0.09,4,1,1,0.17,1.79,0,0.44,0.01,1.46,5,2.78,1,0.01,2,18.1,1.32,2,0.12,12.85,10,0,6,0.15,0.04,0,0.07,1,0.22,8.5,0.14,0.2,1.1,2.48,5,0,1,0.05,1,0,2,5,5.15,30,204,30.71,5,5.64,1.2,0.01,0.4,1.37,0,15,3,0.31,1,99,0,23.96,1.32,5,34,15,1.88,15.47,0.86,1,20
"98",35,54.33,0.25,0.15,0.06,0.06,0,3,7,11,0.14,8.28,1,0.2,0.25,1.01,9.03,0,2,1,9,19.93,39,2,6,16,0,1.32,0.13,10,6.3,0.91,0.02,13,1.22,39,0,5,0.3,39.7,0,0.9,0.56,0.2,7,16,2.02,1,2,7.2,10.67,42,0.01,3,12,136,1,19,32,19.18,2.36,0.79,1.11,0,17,1.9,0.86,0.32,3.73,0,11,0.35,76.2,8,1,3,17,14.57,2,4.2
"99",39,0.83,0.35,0.21,0.04,0.01,0,0.05,3,19,0.06,3,6,0.28,0.35,1.75,1.69,0,1,1.4,3,16.91,1,2,0.01,0.5,0,1.32,0.13,3.15,1.33,1,0,3.56,0.06,0.16,0,3.46,0.42,6.52,0,2,2,0.28,6,27.78,0,2.55,0.01,10,4.98,3,1,9,8,104,0.14,26,14.45,3,0.48,2.52,0.5,0,76,0.22,1,0.33,6.44,0,30,0.49,4,45,0.1,11.88,0.08,6.64,0.23,1
"100",1,30,0.26,0.15,0.03,1,0,0,14,0.1,0.28,0.01,0.14,0.2,0.26,0.09,0.11,0,1,0.07,1,0.22,27,0.27,0.4,1.53,0,1.32,0.13,0.05,0.01,2,0,0.59,3.52,1.23,0,0.06,0.31,3,0,2.95,1,0.2,5,2,0,2,1,0.08,9,3,12,2.86,21,5,0.02,0.09,46,11,0.85,7,0.05,0,1.45,0.14,0.13,5,0.27,0,0.14,0.36,6,0.67,0.01,0.02,0.07,1,0.13,0.16
