"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",3,1.31,4,4,152,11,31,34.19,0.31,1.83,5,1,3,1.76,0,17.31,22,1,0.11,4,0.29,7,0,64,1.74,1,1,0.7,0.03,10,18,1,0.05,2,0.74,1,0,1,0.14,0.75,6,2,10,14,73,1.59,15,0,3,15,1,0.04,0.3,2,4,0.14,36,29,5,0.01,0.56,1.51,3,13.24,3.76,2,10,115,2.32,1.22,4,21,1,7,1,1,3,0.54,0.07,2
"63",6,5,5.73,27,5,11,10,21,1,1,41,1,11,16,0,56,93,1,3.82,14,0.36,0.62,0.91,42,2,25,4.64,1.94,1,2,12,1,0.43,37,1,3,1,51.89,0.18,0.15,1.57,18,57,129,38,1,6,0,0.03,1,0.11,0.54,0.17,0.11,0.01,6.95,26.75,5,2,7,1.93,0.19,6,21,26.89,2,17,45,1.74,36.16,1.61,23,1.27,19,1,0.05,17,12,8.8,73
"64",2.53,2.73,1,2,23,5,11,26,9,4.52,4,4,14,55,0,10.93,86,4,0.19,6,0.27,4.34,0,7,4,10.12,0.03,5.93,12,26,8,9,0.06,7.53,1.45,5,0,53,0.13,0.35,1,5,33,29,9,2,1,0,0.12,5,14,1,0.01,0.16,0.01,2,1,4,1,0.03,3.23,0.04,1,18.49,4,3,9,132,1,2.09,34.76,12,4.14,9.51,1,0.05,3,6.63,0.18,6
"65",2,8,3,31.83,48,11,14,56,4,8.88,122,2.14,3,82,0,127,42,1.43,0.78,25,0.36,2.62,0.9,28,3,8,4,8,0.83,60,22,3,0.28,2,0.01,29.75,0,3,0.18,0,6,3,3,23,111.46,6,3,0.28,0.46,0.63,0.24,1,0,0.01,2,0.09,3,10,2,0.31,19.19,2,4,2,6.72,4.1,1,2,10.23,22,1.48,8,1.76,2,1.35,0.04,7,9.34,3,31
"66",2,2,7,4,12,8,77,50,0.51,6.02,72,1,9,15.06,0,87,75,3,6.03,10,0.28,3,0,27,1,83,0.33,0,0.02,4,9,3,9,2.4,0.13,3,0,10.03,0.14,0.03,6,15.51,38,8,17,0.6,13.57,0,0.03,5.06,0.48,8,4.32,5,0.15,0.53,6,1,3,3,0.01,0.08,1,4,98,2,13.9,11,6,0.52,3,14,7.86,15,0,0,15,1,0.1,3
"67",3.48,4,2,2.54,68,25,3,108,1.42,9.48,39,8,2,18,0,1,70,1.06,7,17,0.13,11.32,0,2,1,43,0.01,2.88,5.97,4,52,10,0.36,8,0.07,0.16,0,5,0.06,0.04,13.92,24,61,215,37,0.01,2,0,2,3,0.09,0.39,0,0.47,1,2,13,1,1.53,2,6.75,2.1,5,14.87,71,5,8,5,22.06,10.83,4.97,22,2,16,0,0,19,1,2,5.53
"68",1,2,3.01,0.08,4,14,28.22,1.16,2.09,5.72,82,2,7,11,0,44,17,0.78,11,5,0.25,1,0,39,2,32,0.01,0,0.74,3,24,11,6,3,0.04,0.01,0,1,0.13,0,133,11,43,3,4,0.16,8,0,5,0.04,0.96,3,0,1,0.13,0,11,7,1.32,0.02,0.01,2,1,0.62,2,7,1,2,10,12,0.63,32,1.03,59,0,0,14,2.89,0.16,10.69
"69",3.07,0.36,7,1.24,119,47,14,56.66,4,22,43,3.98,4,44,0,2.51,38,3.93,0.93,5,0.21,5,0,30,2,13,0.29,0.11,2,5,6,6,0.02,10,0,0.74,0,73.36,0.11,0,8.74,14.81,87,233,52,0.09,3,0,0.4,1.89,2,0,0.01,0.04,0,1,2,4,2,0,0.01,4,1,1,95,1,8.8,203,1,0.23,1,8,1.92,23,0,0,43,0.2,0.04,1
"70",1,1.17,11,5.34,80,5,122,60,76,3.67,14,1,3,16,0,26.78,11,2,1,10,0.49,17.68,0.77,11,0.99,32,1,1,3,14,13,4,0.01,1,0,16.06,0,3.43,0.24,0,6.12,7.01,7,2.44,188,0.03,12,0.05,0.03,10.52,0.01,0.06,0,0.85,2,0.11,9,8,2,0.15,0,2,1,0.82,10,1.31,1.55,62.82,1,0.24,0.91,15,5,23,0.05,0.01,7,2,0.01,9
"71",3,0.05,5.59,0.48,88,25,12,1.59,0.01,1,32,9,8,4.54,0,25.67,14,0.52,0.01,14,0.46,1.37,0,70,3,2.55,2,10.16,4,2,42,8,0.13,8,3,0.04,0,26,0.23,1,0.25,13,1,17,7,2,36,0.08,2,8,0.02,0.01,0,3,1,0.25,5.15,10,2.93,0.01,82,0.01,5,0.11,2.76,5,0.32,14.9,0.07,0.13,0.05,11,15,20,1.71,0.19,3,1,0.06,1.14
"72",4,1,15,1,79,33,33,5.26,1,2,151,4,3,5,0,4,22,0.26,0.11,6.91,0.19,6,0,8,4,18.16,0.04,0,1.49,6.92,44,4,3,0.28,0.04,0.02,0,66,0.1,0.01,5,5.94,0,19,31,4,1,0,0.15,0.12,1.13,1,0.16,0.58,0,0.03,1.25,3,2,1.03,0.07,0,6,29,5,10,5,1,0.85,0.14,3,14,1.29,11.83,0.01,0,27,3,0.06,4.03
"73",2,1.04,22,4.98,126,17,19,81.42,0.22,2,35,2,1,41,0,18,35,1,2,6,0.2,12,0,21,1,91,0.32,0.09,10,3,20,2,0.16,1,0,1,0,13,0.1,0,29,5.03,74,6,35.41,1,1,0,0.01,1.12,7.44,6,0,0.03,0,0.01,14,7,2,0.07,0,1,2,6.11,17.38,1,1.52,25,3.2,0.33,1.7,52,3,3,0.01,0,22,1.6,0.01,4
"74",1,12.4,16,4,105,5,23.52,22.49,9.31,4,13,10,27,17,0,1,150,1,9,2,0.26,2,0,10,1,125,2.23,0,4.21,3,5,5,0.04,5,0.05,1.01,0,5,0.13,1,2,6,37,8,33,2.72,9,0,3,0.14,6,1,0.01,3.53,0.01,0,5,6,2.51,6,0.01,1,3.81,3,14,12,3,87,54,5,1.52,21,3.31,3,0,0,17,6,1.67,2
"75",1,0.25,5,3,1,2,159,34.18,0.5,10.39,373,2,3,7.46,0,8,196,1,2,12,0.26,2.33,0,130,2.73,4,1,0,0.02,6,29,5,0.06,3,4,3,0,17,0.13,0.43,16.47,2.55,38,2.86,58,0.5,4,1,0.01,27.52,1.76,0.91,1,2,0.02,14,2,1,1,1,0,1,1,8,28.89,2.63,1,119,21,6,11,2,8,10,0.03,0,23,0.35,0.01,5.99
"76",1,1,24,3,12,2.01,11,42,23,60,9,0.48,2.29,6,0,16,371,0.12,68,1,0.53,124,1,2,0.28,87,0.18,11.71,6,43,50,0.81,13.88,20.92,3,1,1.45,128.52,0.26,1,15,20.1,28,558,56,11.05,29,1,5,6,1,16,2,7,7.63,34.07,6,6,2,7,24.85,1,7,3,258,0.16,2,3.75,1,2,34,5.27,6,3.25,0,0,0.4,3.01,1,160
"77",6,0.01,5,2,98,7,8,1.71,2,1.09,35,1.24,13,25,0,40,24,0.83,0.03,3,0.27,1.48,0,22,2,2.39,0.97,0.3,0.08,2,45,4,0.02,1,0.17,0.01,0,12,0.13,0.76,2.74,1.2,97,0.48,12.47,1,0.42,0,0,4,0.03,2,0.01,0.01,0,2,4,3,0.7,0.16,1,0.02,0.87,7,4.65,1,0.5,3.99,0.5,6,0.05,5,1,18,0.28,1,30,0.15,0,1.48
"78",3,1,7,4.12,28,6.55,12.2,5.32,0.08,57,30,0.68,10,1,0,172,51.63,0.24,2,6,0.7,1,0,10,1.39,1,1,0.01,7.23,1,31,4,0.05,2,1,2.5,0,35,0.35,0.02,3.73,7,45,11,5.13,1,27,2,22,0.01,0.36,0.36,1,4,0.34,0.05,21.46,8,2,3.66,0.05,2,2,14,20,0.43,1,17,5.01,19,1,4,0.52,4,2.62,0,15,3,2.23,6.11
"79",2,7,2.43,47,7.49,0.66,53,6,5,38,21,0.47,2.17,47,0,6,42.45,0.02,16,1,2,77,5,39,0.22,18,2,13.03,1,2,1.32,4.26,9.8,16,3.5,24,1,25,1,12.05,9,8,13,213,284,42,24.17,1,3,5,18,6,2,71,0.52,15.25,17,1.48,1.72,6,20,17.01,5.47,0.9,131,1.07,28,9.75,1,9,9,16,15,14,7.5,0.06,3.86,1,2,149
"80",3,2,11,0.61,4,22,162,17.73,1.21,4.55,13,2,2,2,0,14,8,2,3,13,0.2,10,0,87,1,74,0.04,0.03,0.29,4.96,18,2,0.03,5.22,1,1,0,1,0.1,2,24,3,38,3.12,1,0.01,12.6,0,0.03,2,6,0.45,0.04,0.17,0,0.06,1,4,6,0.02,0.59,1,3,38.39,137,3,37,9,29,3,11,11,0.7,7,0,0,1,6.45,0.15,9
"81",3,36,5.67,4,23,1,358,1,51,2,190,1,2,15,0,22,5,1,69,6.04,0.53,83,0,3,1,38,0.1,11.88,18,14,2,15.66,16.95,53.17,3,1,0,2,0.27,3.24,15,64,4,182,471,11.21,12,0.01,2,1,20.34,15,0.46,2,3,16.48,26,54.19,4,0.55,8,2,1,7.62,51,6.79,34,23.23,2,41,1,7,3,1,0,0.03,3,10.94,13,24
"82",3,79.26,12.44,44.21,14,12,17,98,4,40,73,1.12,5.41,51,0,714,4,0.24,9,0.92,0.74,170,0,21.04,0.77,91,9.44,16.48,36.67,51,3,6,3.35,8,1,2,0,12,0.37,5,93,10,46,756,521,15.56,8,5,23.33,16,26,2,3,4,4,3,51.74,2,9.67,14.35,54,8.04,1,3,25.29,1.29,14,3,1,2,79,2,1,2,0,1,5,3,3,59
"83",4,4,6,1,1,13,167.45,0.42,49,19,39,5,1,71,0,12.15,35,1,3,1,0.73,4.2,1.82,25,1.14,95,0.6,0.59,1,25,7,6,15.05,3,11.86,0.57,2,1,0.36,1,73,2,2,6,37,2,8,0,0.12,0.25,8.25,1,0.02,1,0.03,1,3,6,3,0.25,0.07,2,1,0.15,5,4,0.67,68.02,4.6,52,22,7,9,26,2.14,0,21,1,0.21,18.94
"84",1.51,0.48,2.87,0.23,48,17,9,33,1.55,4.84,37,2,18,31,0,126,34,1,7,3,0.28,26,0,13,9,4.96,1,0.39,8,1,31,1,1,1.24,0.01,0.12,0,1.25,0.14,0.02,0.58,10,13,18.45,5,0,1,0.05,0.75,0.91,0,0.57,2,2,4,0.03,24,1,0.95,5.22,0.01,0,4.01,30,118,13,7,76,0.3,5.47,0.46,21,2.35,5,0.03,0,27,3,2,1
"85",0.87,27,3.56,18,4,16,54.9,5,3,6,74,4.36,3,256.75,0,22,46,1,7.93,9,0.25,39,0,15,1,3.39,0.03,0.31,1,3,16,15,1.86,0.8,1,0.53,0,9,0.13,1,1.82,1.07,4,24,22,5.3,1,1,0.65,0.26,1,10,0.05,8.96,0.01,4,1.25,14,1,1,2,0.01,13,1,43,1,5,79,17,0.29,11.5,18.72,2,17,0,0.01,3,4,1,2
"86",2,0.01,16,0.47,1,3,0.43,1.37,0.04,7,66,1,11,3.06,0,0.87,30,0.6,0.01,4,0.21,0.77,0,5,9,0.76,2,0.09,0,12,24,4,3,0.53,0,1,0,1.19,0.1,0.11,8,4,40,1.73,73,0,3.61,0.03,0,4,0.02,0,1,0.12,0,1,0.62,1,5.14,0,0.36,0,0.87,26,6,11,16,104,17,0.28,6,89,1,10,0.04,0,13,0.14,2,6.95
"87",3,1,10.95,1.96,24,17,86.86,2.93,19,20.66,137,1,19,270,0,21,23,1,0.28,7,0.44,5,0,84,5,11.73,2.1,0,2.5,1,24,12,3,8,0,0.1,0,3,0.22,0.01,2,2,10,2.35,40,0,6.24,0.03,0,0.1,0.05,1,1,1,0,0.01,19,2,1,13,0,0.03,1,2,26,1,3,29,6,23,28,11,0.59,12,0,0,26,3,0.13,15
"88",4,0.23,5,12,62,7,11.01,5.06,1,9,117,2,4,7,0,2,69,1,0.28,4,2,0.34,5,15,7,37,1,0.2,1.77,12,70,1,1,12,2,2.57,5.5,27.34,1,0.89,3.02,14,182,903,12,42,1,13.5,6,1,0.07,0.02,0.01,0.09,0,1,16.93,2,3,0.24,1.01,0.26,1,6,4.76,4.34,3,30,2.65,6.95,0.83,30,1.29,12,1,7.5,27,3,4,13.59
"89",1.68,10,5,1,2,9,31,106,1,2.73,79,1,4,35,0,6,80,2,0.04,10,0.27,0.05,0,38,8,2,0.32,0,0.05,1.23,1,14,0.05,9,0,0.32,0,7.72,0.13,0.02,3.2,26,30,7,121,0.05,0.5,0,0,0.09,0,0.02,0.01,0,0.01,0.08,0.37,3,1,1,0.14,0.03,8,1,7.49,1.41,2,31,0.61,25,0.45,27,0.11,12,1,0.05,23,0.41,1,2.16
"90",1,7,7,8.59,4,5,11,47,1.85,1,9,3.43,33,100,0,31,31,1.25,2.86,3.38,0.23,43,0,30,2,6,0.07,0.04,3.5,17,42,1,0.08,1,0.01,0.74,0,5,0.11,0.03,11.23,12.11,12,2,12,0.1,2,0,0.07,1,0.38,2,0,0.01,0,12,3,6,1,0.02,30,1,1,2.7,21.28,2,1.27,44,2,2,5.7,41,7,17,0,0.08,10,0.2,0.16,5.44
"91",2,8.25,1,3,117,3,1,53.68,2,4,156,3.86,9,24,0,12,22,3,4.39,2,0.27,7,0,115,8.1,6,3.4,0.58,0.87,18,61,5,0.03,16,0.16,4,0,3,0.13,1.92,13,1,14,1,72.41,1,2,0,0.03,1,1,2,0.56,0.06,0,0.1,27,2,4,4,2,1,9,2,66.19,1,1,8,40,10,1,38,1.38,32,0.28,1,17,8.8,5,30
"92",1.22,0.23,4.97,0.72,21,14,7,61,0.68,10,45,6.19,1,3,0,3,308,2,1,9,0.29,17,0.73,67,1.47,6,1,1,1,16,9,10,1,2,0.01,5,0,5,0.15,0.01,3.54,2,40,14.85,23,0.02,3.4,0.05,1,3.49,10,0.23,0.11,0.18,3.56,19,2,2,1.05,2,0.03,2.87,9,0.58,23,14,5.67,17,3.28,0.98,34,13,1,9,0.05,0.01,10,0.97,0.8,5.16
"93",1,0.23,17.85,1.25,18,11,80,56.68,1.02,13,27,14,4.36,3,0,42,70,1,1.94,7,0.65,21.03,0.77,25,3,7,0.33,1,0.44,3,48,1,0.48,8.86,0.02,0.64,0,1,0.32,1,2,3,75,14.67,76,0,1,0.39,0,30,0.22,0.13,0.2,1,0.02,0.65,20,5,4,0.31,0.37,0.13,2,133,42,10,8,38,1,7.91,2,5,3,37,0,0.01,12,0.76,0.95,10.67
"94",1,4,4,5,29,25,20,20.78,2,3,76,0.89,4,7.72,0,61,3,1,18,2,0.27,27,0,22,5,4,1.04,0,0.03,2.63,39,3.06,2,12,0.16,0.89,0,10,0.13,1,1,1,2,1.66,7,0.01,1,0,0.08,0.14,12,0.08,0.03,0.14,0,0.02,1.25,8.13,5,0.02,4,1,3,2.94,1,2.06,1,45,3.46,0.37,6,28,2,26,0,1,19,0.27,1,2
"95",4,0.92,3,18,8,2,3,151,1.13,16,109,1,11,67,0,80,28,3,1.93,2,0.61,9,0,70,3,58,0.05,0.01,0.54,2,53,10,0.02,3.88,0.18,1,0,1,0.3,0.51,9,10.24,13,3.75,100,0,3.96,0,0,1,6.78,0.24,1.6,3,0.12,1.13,2.47,5,2,0.17,109,0.03,2,15.77,19,2,4,2,3.74,1.29,7,15,7,43,0,0.23,14,6.35,4,5
"96",7.83,2,24.25,96.11,20,8,21,36,2,8,10,7.46,2.03,151,0,45,7,0.16,1,2.43,0.58,63,1.46,31,1,1,4.49,13,28.92,125,2.36,1,1,31,1.12,17.34,0,81,0.29,3.48,78,24,61,77,211,0.54,1,3.94,3.22,1,14,2.29,2,1,6.56,26.96,21.88,1,4,2,104.88,1,1.62,62,52,20,5,71,2,16,10,21,9,12,0,0.05,12.78,3,16,2
"97",0.89,0.18,4,2,3,10,4,99,0.55,4,113,2,7,2,0,10.7,2,2,0.02,6,0.26,2.52,0,10,4,0.86,0,0,0.06,6,12,28,0.04,0.3,0.03,11,0,0.51,0.13,0.01,19,5,2,2.32,4.55,0.09,0.22,1,0,0.82,0.06,2,0.16,9,0.14,0.28,5,1,0.65,1,0,0,2.83,5.6,2,18,1,55,1,10,1,9.54,1,8,0,0,33,3,0.59,26
"98",10.73,0.13,16,24.4,19,9,26.46,17.25,5,21,223,1,5,7,0,47,31,1.18,22,9,0.28,32,0.71,26,4,7,2,1,0.99,25,27,3,0.77,12,0.5,4,0,23,0.14,6,21,5,70,130,123,5.98,21.74,1.92,3,1,2,9.3,3,1,1.4,2.08,2,4,4,3,39.9,5.48,2,1,74.55,13.78,1.96,14,11,1,67,20,2,8,1.07,1,12,2,7,29.45
"99",0.61,0.31,0.71,0.37,131,11,3.29,19.16,0.15,4,76,6,3,11,0,5,113,1.39,4,9,0.21,25,0.52,115,1.11,9,1,2,0.42,16,60,1,0,3,0.02,4,0,2.93,0.1,0,0.98,0.3,7,15,10.95,4.36,9,0.09,4.41,0.07,0.08,0.02,0,1,1,0.03,1.63,1.5,1,0.02,0.01,4,7,0.33,6,7,0.32,21,4,2,1.6,22,4,1,0.05,0.01,25,1.21,0.01,5
"100",1,2.24,12,34.62,12,2,1,56,27,2.24,59,12,8,123.64,0,232,17,1,2,10,0.24,2.71,0,54,4.2,2,3,1.26,0.03,4,8,4,1,4,0.15,6,0,2.53,0.12,2,2,29,5,24,5,3,15.27,0,2,1,0.04,13,0.05,4.76,0.38,4,12.08,3,4,6.98,0.31,0.03,3.06,11,1,3,2,89,38,19,1.75,6,1,23,0.89,0,32,5,1.06,6
