"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",27,38,26,37,35,4,3,65,16,308,5,121,9,16,8,41,9,22,88,8,7,2.95,0,0.04,22,4,0,11,21,1.08,0.02,2,21,22,2.45,35,22,15,4,0.85,2,4,1,2,54,24,0,7,6,4.76,2,8,5,13,3,3,36,2,0.07,1,2,4,11.34,2,0,0.03,3.14,0,0.11,0.44,3,2.44,0,4.81,0.01,0.25,1.08,0.17,0.05,0.08
"65",18,18,19,29,7,0.87,2,19,6,86,1,25,1.03,2,1,11,1.13,8,12,1,0.58,1,0,0,3,0.78,0,1,7,0,0.02,0,1,4,0.27,2,3,1,0.13,0,0.49,1.1,0,0.34,2,3,0,1,0.11,1,1,0.26,0.26,1,0.06,0.09,1,0.05,0,0.01,0.01,0.13,0.32,0.07,0,0,0.02,0,0,0.01,0.12,0.06,0,0.1,0,0.15,0.01,0.01,0,0
"66",20,20,20,23,19,2,5,42,12,233,3,80,8,13,7,27,2,13,53,2,8.2,2,0.57,1,8,3,0,6,16,0.11,0.02,0.15,12,8,1,8,11,8,2.63,0.04,4,4,0.83,2,20,8,0.02,2,1,2.12,0.54,5,1.2,4,0.51,1,14,0.33,0,1,0.11,1.67,4.45,1,0.65,0.01,0.44,0,0.05,0.15,1,0.68,0,1.39,0,0.29,0.15,0.09,0.01,0.02
"67",31,42,41,32,28,7,6,92,17,462,12,134,4,38,6,53,4,31,105,12,14,6,1,1.39,32,15,1,9,34,1,0.49,1,33,45,4,59,35,12,7,1,8,4,1,5,71,32,0.04,7,3,2,2,8,4,16,6.98,1,46,1,0.55,3,1,5,12,2,0.9,3.29,1,1.9,1.66,4.29,1,1,0.73,3,1.97,0.41,1.02,1,8.16,3.73
"68",37,33,45,31,37,4,7,86,22,448,16,155,7,37,9,47,10,36,95,7,7,2,0,0,28,12,0,9,30,1.48,0.02,0.66,33,33,1,60,37,16,1,1,8,2,1.3,5,60,26,0.15,3,5,1,2,10,1,16,1,3,51,4,1,2,3.84,2,11,3,0,1,9.75,1,1,3.38,4,2,1.03,7,1.76,0.31,1,3.32,2.23,4.08
"69",10,6,4,8,2,1,1,10,4,77,1,21,0.11,3,0.27,1,2,2,1,0.06,0.03,0.04,0,0,2,0.1,0,0.09,1,0,0.02,0,1,1,0,0.22,1,0.1,0,0,0.09,0.13,0,0.07,1,0.11,0,0.01,0.01,0,0.01,0.03,0.04,0.04,0.01,0.02,0.27,0.01,0,0,0,0.01,0.04,0,0,0,0,0,0,0,0.01,0,0,0.02,0,0.08,0,0,0,0
"70",33,23,12,33,13,1,4,52,9,114,2,45,1,4,1,9,4,6,17,2,1,1,0,0,6,2,0,1,2,1,0.02,0,5,7,0.04,6,9,6,0.05,0,0.34,1,0.04,0.18,1,0.26,0,0.2,0.09,1,0.02,0.11,0.1,0.15,0.02,0.04,0.86,0.02,0,0.05,0.01,0.02,0.13,0.01,0,0,0,0,0,0,0.02,0.01,0,0.08,0,0.27,0,0,0,0
"71",13,5,10,5,8,6.72,1,63,18,123,5,219,1,2,7,68,10,39,84,6,3,4,0,0.07,6,14,0,8,36,3.47,0.02,4,49,14,1,53,25,13,5,4,5,15,4,7,244,63,0.15,9,7,6,15.55,6,3,127,17,4,206,9,2.19,13,2,5,37,17,0,5.49,8,1,2,12,57,22,0,1,3,0.27,9,1,25,11
"72",0.01,1,0.06,0.19,1,0.02,2,0.22,0.07,2,0.02,63,0.03,0.05,2,11,1,0.11,0.31,0.04,0.04,0.01,0.91,0,0.88,0.23,1,2,0.3,0,0.38,0.01,2,0.29,0,0.43,0.95,0.06,0.06,0,1,0.04,0,0.01,2.45,0.2,0,0.08,0.07,0,0.28,1,2,1,0.07,0.07,69,0.23,0,0.12,0,7,2,0.11,0,0.01,0.12,0,0.01,0.31,57,2,1,1.56,0.16,0.31,0.17,1,8,0.17
"73",1,0.36,3,2.77,1,2,1.46,1,2,5,2.61,4,2,8,5,3,30,6.62,2,2,2,0.6,0.03,0,1,1.89,0,7,4,2,0.02,0.03,1,47,2,78,18,10.74,1,2,1.59,5,2,2,2,17,0,7,16,4.64,1,1,2.19,24,1,3,32,2,0.01,1,4.27,4,26.15,20,0,0.05,5.91,0.08,1.73,0.83,17,3,0,7,0.13,0.32,2,1.99,1,9
"74",1,0.07,10,1,3,1,0.01,0.18,0.06,2,0.04,0.41,0,6,1,0.18,0.01,9,0.2,0.1,0.02,0.08,0,0,0.01,1,0,10,0.16,0,0.02,0,0.03,58,0.02,0.08,14,0.05,2,0,0.01,0.03,0.01,0.11,0.33,3,0,0.09,1,0.01,0.04,0.25,0.02,11,0.01,0.02,49,2,0,0.02,0.02,0.26,1,0.06,0,0.03,1,0,0,2,1,0.02,0,0.06,0,0.1,1,0.09,0.01,0.02
"75",0.06,3,0.07,20,0.8,0,1,0.73,4,270,0.04,2,1,5,1,27,14,31,1,0.74,0.32,0.01,0,0,4,0.85,0,0.31,4,0.03,0.02,0.15,7,0.28,0,3,3,1.69,1,0.01,5,2,1,0.02,0.99,9,0,0.24,0.05,0.13,1.6,1,0.29,18,1.31,12,69,1.26,0,0.42,0.11,10,13,0.37,0,0.19,15,0,0.03,5,3,0.2,0,1.18,0.01,0.15,1,0.09,0.11,0.27
"76",3,7,5,11,47,4,8,7,39,239,19,102,3,15,15,47,11,18,66,19,2,7,3,2.83,32,3,2.67,7,29,1,1,11.63,55,170,1,193,47,85,3,7,15,45,1,12,229,30,1,31,11,12,6,74,12,104,7,11,62,7,3.92,14,20,10,30,17,1,11.89,17,1,6,7,30,6,2,54,2,0.83,2,11,10,6
"77",11,13,5,13,2,9.07,1,161,12,78,3,84,5,13,2,20,3,29,31,10,4,4,1,0.2,17,2,2,26,34,2,1.2,6.15,51,25,3.3,15,10,8,9,3.01,8,6,1,14.62,133,100,2.4,30,18,5,5,10,25,29,5,17,44,10,2.05,17,19.72,7,76,7,1,2,12,1,2,8,57,27.99,3.6,29,0.42,1,1,4,6,3
"78",1,8,17.33,16,2.48,2,0.32,28,4,36,1,84,5,5,4.7,31,1,22,34,9,4,2,3,2.83,17,4,2.67,2.82,45,2.12,1,3,28,72,1,34,9,35,2,1,3,3,0.54,1,142,25,0,2,3,1,1,1,1,19,3,8,182,13,4.21,12,2,5,1,28,0,7,9,0.19,1.26,3,7,17,1,5,4.08,0.83,9,3,1,7
"79",16,26,10,3,1,1,3.45,19,9,8,14,18,5,50.49,15,15,6,29,39,11,3,3,0.01,0,6,2,0.08,17.66,80,4,1.2,2.51,31,38,0.07,5,16,11,3,7.33,8,6,0.55,6,42,16,2.4,19,5,1,11,11,16,27,9.29,12,7,8,1,18,6,1,32,8,0,1,10,1,2,1,23,10,3.6,6,1,1,3,8,2,9
"80",5,0.65,12,16,4,0.18,3,3,1.82,12,1,27,1.57,15,4,1,7,6.36,14.46,6,0.98,2,0,0.04,1,2.82,0,3.75,8,1.73,0.02,2,53,13,0.01,2,13,2,1,0.74,4.54,1,2,2,46.78,19,0,11,3.68,2,1,2,2,68,5,2,35,4,0.01,1.8,6,22,6.99,14,0,0.37,1,0.01,0.12,1,9,3,0,21,1,0.13,1,0.92,7,1
"81",0.02,0.3,0.17,0.28,8,0.03,0.47,41,0.03,2,0.08,29,14,11,1,13,0.1,0.07,0.16,0.02,0.19,0.01,0,0,2.34,16,0,0.12,20,0,0.02,0,3,0.06,0,27,2,0.04,0.05,0.01,18,15,0.01,0,10,1,0.15,0.16,0.01,4,0.02,0.24,1,4,0.05,0.01,4.53,2,0,0.86,0.02,4,1,0.01,0,0.05,0,1,0.04,0.01,0.05,1,0,17,1,0.22,0,0.01,0.19,0.07
"82",5,3,4,23,2,10.46,2,16,30.87,467,10,58,9,22,19,27,4,11,62,18,6,1,1,2.13,8,17,2,22,8,8.13,0.75,1,31,111,3.09,98,155,13,3,1,17,5,1,9,267,211.72,0.08,27,27,39,3,30,17,6,22,5,192,19,3.12,14,1,36,33,9,1.38,1,3,5.88,6,1,46,22,1,3,4,0.63,6,4,13,9
"83",1,0.98,3,2.49,1,3,0.14,7,0.88,9.98,1,7,0.21,1.6,1,1.14,0.26,28,14.25,10,1,1.13,0,0,24,6,0,39,1,0.27,0.02,0.15,2,26,0.32,23,91,6,11,1,11,1,1,3,68,4,0,4,6,4,1,3,2,21,1.67,1,54,3,0.01,3.56,1.81,2.38,1,2,0,2,2.77,0.08,3,1,19,10,0,5,0.16,0.19,2.16,3.35,1,1
"84",6,14,9,7,20.24,1,2,2,1,22,2,67,9,13,2,7,26,33,23,12,6,2.52,0,1.02,26,11,1,3,8,2.99,0.38,1,54,9,1.24,87,68,92,15.72,3,22,12,1,1,60,28,0.28,2,6,8.18,3,81,1,113,15,6,63,12.36,0.03,7,6,5,2,2,0,1,13,2,2.59,10,17,4,1.13,9,1.61,0.31,4.03,7,9,1
"85",12,4,3,47,5,8.04,4,29,14,261,11,34,1,22,16,8,5,94,33,13,8,1,1,1,59,10,1,49,57,4.15,0.38,4.79,92,64,2,20,121,29,4,5.89,31,6,1,12,339,41,0.77,3,11,7,6,62,7,31,29,2,171,7,1,17,3,11,15,21,0.7,2,12,3,1,17.8,24,14,1.15,19,7,0.32,1,8,3,10
"86",0.15,0.08,27,0.63,4,0.05,0.1,10,4.55,17,0.17,1,0.16,1.49,0.12,1,0.07,0.1,0.72,0.59,0.09,0.02,0,0,68,0.09,0,0.38,8,1,0.02,0,5,0.83,0,0.21,23,2,0.02,0,0.07,0.11,0,2,27,0.42,0,0.06,0.02,0,0.16,0.02,0.05,0.26,18,14,2,0.08,0,0.01,0,0.2,6,0.05,0,0.01,0.04,0,0,0.04,0.7,0.04,0,1,0,0.23,0.01,0.03,1,0.02
"87",0.11,8,1,6,0.19,3,0,1,6,5,0.17,3,1,0.33,3,0.54,0.62,27,2,0.17,1,0.02,0,0,14,0.05,1,0.08,4,0,0.38,0,37,0.47,0,0.12,0.74,5,3,0,6,0.19,0,1,92,3,0,0.07,0.01,0,0.11,0.06,3,3,0.1,0.07,13,0.09,0,0.03,0,0.07,0.17,1,0,3,0.03,0,0,0.1,0.17,0.29,0.73,2,0,0.31,0.02,0.03,0.01,0
"88",0,0.07,0.02,0.3,0.12,0.01,0,0.05,0.02,1,0.01,32,0.03,20,0.04,0.34,0.08,0.04,0.07,0.02,0.02,0,0,0,3,0.64,0,2,54,0,0.02,0,26,0.11,0,2.8,0.56,0.04,11,0.02,3,1,2,0.07,21,0.29,0,0.12,0.02,0.01,0.06,0.48,1.35,21,0.3,0.03,1,4,0.01,4,0.03,0.06,0.23,1,0,0.02,0.01,0,3,0.09,2,2,0,15,0.03,0.16,0.18,0.17,4,0.04
"89",0.21,5,7,8,4,0.95,2.61,12,8.11,7,0.55,86,1.47,4,1.41,21,1,1.41,10,3.63,8,0.11,0.02,0,2,9,0,3,5,1,0.02,0,55,7.6,1,23,21,10,0.31,0.01,7,1,0.03,1,13,50,0,4,2,0.29,1.1,0.36,1.4,1,0.39,5,8,1,0,1.23,0.52,16,4,6,0,2,7,0.01,0.78,1,15,1,0,5.78,3,0.11,2,1.31,1,1.79
"90",0,0.01,0.01,3,11,0.05,0.01,0.05,0.01,0.08,0,3,5,0.01,0.02,0.41,0.01,0.02,0.05,1,0.01,0,1,1.42,18,0.05,1,11,1.47,0,0.5,1,1,0.03,0.06,2,0.12,0.03,2,0.01,0.5,1,0.03,0.01,7,6,1,2,0.01,0.07,0.01,10,0,44,0,0,1.67,0.01,0.02,6,1,0.02,0,7,0.92,0.08,0,0.14,0.01,1,0.01,2,0.73,10,2,0.42,0.01,0.01,0.03,1
"91",11,17,14,25,10,2,3,63,11,63,4,38,10,21,9,47,7,4,89,37,11,2,0.02,0.03,83,1,0,7,80,1,0.02,1,26,16,1,119,70,3,5,3,14,9,2,16,53,59,0,33.16,29,6,3,42,17,15,10,7,83,5,1.06,12,5,12,86,25,0,7.71,2,1.74,4,11,6,13,0,7,11,0.37,7,2,5,1
"92",3,27,17,18,21,13.01,2,68,9,435,6,44,17,54,19,54,6,25,214,2,3,13,0,2.53,10,39,0.14,8,74,1,0.02,4,69,73,1.7,78,47,61,3,1,6,6,1,1,201,11,0.92,3,19,16,7,31,4,32,3,23,423,27,2,25,6,36,16,9,0,11.1,5,7,1,8,16,24,2.37,6,3,0.74,7,5,16,7
"93",1,4,5,17,8,0.26,0.09,23,0.58,4,0.76,60,2,6,1,4.17,1,4,0.69,5,0.11,0.29,0,0,1,0.14,0,2.37,1,0,0.02,0,1,4,0,5.68,9.09,0.36,0.09,1,0.74,20,0.13,2,2,1.8,0,0.27,13,0.15,3,1.74,5,5.44,0.17,0.11,2,0.93,0,0.75,0.11,0.77,35,0.17,0,0.01,0.25,0,1.14,1,8,4,0,1.79,0.11,0.16,0.06,18,2,1
"94",1,12,7,18,12,8.39,5,27,4,138,4,250,7,68,5,6,1,60,114,3,24,1,1,1.13,36,23,0.34,17,38,0.25,0.4,1,82,27,1,25,75,22,5,4,25,50,2,4,75,35,0.8,16,5,15,1,56,29.9,37,14.98,22.96,211,18,2,31,3,9,5,14,0.05,2,1,2,2,15.68,25,19,1.2,29,3.99,0.33,1,4,4,2
"95",2,12,8,4,3,1,7,125,12,233,1,691,21.1,18,7,117,13,26,6,3,22,2,0,0,6,7,0,3,67,4.73,0.02,4.36,17,53,1,94,67,23,11,2,6,6,2.82,9,320,26,0,26,4,5,4,78,5,58,6,5,42,9.89,2,25,6,23,13,1,0,6,4,4.42,2,17,10,18,0.94,8,5,0.47,6,9,45,15.13
"96",0.01,0.01,0.3,2,0.01,0,0,0.04,1,105,1,6,0,0.02,0.04,0.23,1,0.32,4,1,0,0.06,0,0,1,0.06,0,0.04,0.01,0,0.02,0.04,0.06,50,0,3,14,0.49,0.01,0.01,0.22,0.06,0.01,2,2,1,0,0.06,0.04,0.08,0.67,11,7,0.19,0.05,0.16,28,2,0,0.01,0,0.27,17,2,0,1,0.46,0,0.01,0.38,0.57,6,0,7,0.24,0.09,0.02,1.21,1,0.15
"97",3,1.73,1,1.17,0.41,0.07,0.07,1.38,6,1,0.17,42,0.14,0.71,0.57,8,0.07,4,1.11,2,0.12,0.12,0,0,14,1,0,1,2,0.01,0.02,0,0.94,3,0,1.07,0.94,3,0.08,0.01,1,0.27,0,1,3.69,0.29,0,0.21,0.04,0,1,0.43,0.22,8,0.06,0.28,6,0.05,0,0.01,5,0.1,1,0.12,0,1,2,0,0,0.14,0.59,0.01,0,0.21,1,0.08,2,0.02,0.01,0.01
"98",0.19,10,36,0.16,0.01,0.02,0.01,0.41,2,0.42,0.01,20,0,3,0.18,0.08,0.04,8,0.03,0.01,0,0.01,0,0.03,0.08,0.02,0,0.05,0.03,2,0.02,1,1,4,0,0.11,1,0.12,0,0,0.06,0.03,1,0.05,4.45,0.31,0,0.01,6,0,0,5,1,0.02,1,3,0.17,1,0,0,0,1,1,0,0,0.01,0.04,0,0,0,0.01,0,0,0.03,0,0.21,0,0,0.01,4
"99",8,31,2,21,10,4,4,27,16,338,12,86,3,46,11,49,9,76,85,11,17.83,7,1,1.55,69,10,1,13,65,3,0.55,2,19,31,2,56,79,44,10,6.09,20,23,2,3,73,60,0.13,13,2,1,8,10,1,15,23,7,75,7,3.43,6,10,8,56,17,1,1,4,2.11,2,7,39,26,0.73,34,2,0.45,10,13,19,1
"100",0.05,17,0.08,0.68,2.92,1,0.25,1.52,8,121,1,17,3,1,2,9,3,3.79,6,10,19,0.05,0.02,1,6,4.28,0,41,18,0.17,0.02,0.06,1,0.9,0.22,35,1.81,6,2.7,0.25,2,28,1,0.08,28,18,0.02,4,9,0.87,5.45,2,3.51,1,1.17,9,259,1,1,19,2.95,1,9,28,0.65,0.28,3,0.01,0.43,1,34,2.46,0.47,4.87,1,0.29,4,3,0.22,0.45
