"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",9,10.62,36,56,0,1,2,0.83,0.04,4,1,0,3,0,3,2,0,0,1,0,6,50,22,21,6,0.46,8,3,5,14,1.91,0,0.92,1.59,8,10,8,12,0,1.45,31,7,16,6,14,55,20.05,4,12,38,11,1,23.06,0.38,131.01,0.31,5,0.23,3,1,139,3,1,6,5,10,1.91,35,50.17,2,3.89,1,21,16.27,23,8,2,0.77,1.26,6
"62",22,12,4,118,1,1,12,3,5,15,31,0.73,99,5,18,2,3,0,2,0,3,86,58,222,25,0.94,65,1,20,6,2,11.25,1.88,2,37,918,70,173,1,1,14,62,43,6,36,120,11,30,16,101,62,2,100,6,1601.09,0.63,19,3,14,13,57,25,12,3,17,49,16,258,9,0.15,19.06,2,25,19,22,87,44,1,2,13
"63",3,0.4,5,48,0,2,2,0.73,0,0.24,0.31,0,19,0,14,1,0,0,1,0,0.01,2,16,44,1,0.12,1,0.07,0.16,7,0.05,0,0.24,0.01,9,3.22,0.97,17,0,2,0.42,1,1,4,1.49,103,1,0.77,1,3.94,10,3,1,1,8,0.08,0.2,0,0.2,3,5,0.65,0.57,0.03,0.59,36,1,9.37,0.24,0,0.02,0.74,40,1,7,9,0.03,0.2,0.44,0.08
"64",4,2,5,182,0,1.3,3,0.04,0,14,5,0,1,1,18,0,0,0,0.11,0,0.06,105,53,67,3,0.14,7,1,4.2,4,2.48,0,0.28,0.62,3,19,31.99,37,0,0.81,10,7,18,44.23,1,56,6,22.11,3,63.74,10,1,4,0.02,5,0.09,4,1,26,3,31,11,5,3.67,4.94,20,1,11,2,0,0,1,1,1,15,19,12.73,0.24,0.52,2
"65",0.02,8,0.12,66,0,0.03,0.03,0,0,11,1,0,1,0,0.06,1,0,0,0,0,0.02,4.12,0.16,2,0.01,0.09,0.11,6,0.14,0.02,0.04,0,0.19,0.04,2,0.71,0.77,0.58,0,0.01,1,1,7,0.05,0.07,5.83,0.08,1,0,0.17,2,0,2,0,68,0.06,13,0,18,3,2.18,0.01,0.04,0.04,0.09,1,4,9,0.03,0,0,0,19,6,3,2,0.02,0.16,0.35,0.03
"66",2,12,46,12,0,9,0.65,0.64,1,11,14.93,0,19,0.01,54.33,0.17,0,0,2,0,2,76,55,31,2,0.25,19,4,0.18,6,1,0,0.5,4.17,31.9,20,13,191,0,5,24,10,19,2,8,76,9,2.51,7,1,11,2,4.61,5.75,16,0.17,6,1,14.38,22,54.18,3,3,1,17,41,1,20,7,0,3,2,50,16,2,16,16.65,0.42,0.92,7
"67",3,2.24,2.36,7,0,0,0.38,1,0,0.11,1,0,0.39,0,0.2,0,0,0,1,0,0.08,3,3,9,0.35,0.08,20,0.07,0.06,0.7,0,0,0.16,0,0.14,3,0.78,1,0,0.06,0.12,1,10,13,5,1.93,0.49,0.31,1,27,1.3,0,1,0,2,0.05,0.07,0,1.73,3.52,2,1,1,0,6.14,8.08,0.13,9.73,1,0,0,0.11,43,1.36,11,8,17,0.14,0.3,2
"68",319,159,105.25,1593.89,3,30,212.67,0.83,19,136,211,1,53.84,11.17,151,16,0.16,0,1.07,0,36,1370,1034,1452,176,1.41,263,35,204.67,66.45,32,6,4,7,180,255.6,341,886.65,1.28,1.12,401,932.83,273,268,504,1057,108,170.44,56,601,640,19,16.98,0.09,1121,1,27.1,6,309,125,1166,72,100.42,14,165,991.06,49,613,238,0.18,6,25,1597.33,247,211,572,145,1.01,3,57
"69",0.85,0.18,0.17,1,0,0.47,1,0,0,0.37,23,0,3,0,0.18,0.01,0,0,0,0,1.91,27,0.59,2.65,0.26,0.08,4,0.16,2.96,1,0.06,0,0.16,0,5,0.7,1,1.58,0,0.01,0.13,2,6,0.72,2,0.28,1,0.98,1,11,1.64,0,0.06,0.03,3,0.05,0.12,0,7,2,5,0.06,4,0.02,2.78,1.52,0,1,1,0,0,0,27,5,2.67,1,1,0.13,0.29,0.18
"70",7,1,0.47,2.78,0,0.07,2,0.23,0,0.01,0.47,0,0.22,2,0.17,0,0,0,0,0,0.01,8,0.77,53,0.03,0.14,1,0.02,0.03,0.19,1,0,0.29,0,2,6,0.15,9,0,8,1,34,0.43,0.19,30,2.71,0.26,0.07,0.01,4,0.23,0,0.95,0,1.41,0.1,2,0,0.24,5,9,0.02,13,0.18,4,5,0,1.05,3,0,0,0,3,1,0.14,33,1,0.24,0.53,0.22
"71",8,1.33,12,46,1.9,0.01,1,4,0,0.16,5,4.67,0.27,34,0.05,2,14,0,2,0,0.01,5.15,1.32,65,37,2,17,0.45,0.07,14,6,1,1,0,0.46,3,1.33,1.88,10.67,0,0.05,32,11.82,1.15,50,111,0.02,0.25,1,7.47,1,0.02,0.07,0.01,4,1.33,0.53,0,1.57,1,38,1,5.14,0.01,0.1,0.14,10,157,9,8.67,0,3,0.57,0.09,32,5.43,8,3.33,7.33,0.02
"72",2,14.71,15.97,2,0,9.06,12,3,2.6,7,11,0,74,3,41,7.27,0,0,1,0,12,1,16,154,20,0.32,120.38,10,30,3,2.33,3,0.63,2,29.13,113,3,173,0.07,5.8,2,12,1,2.07,56,105,12,18.53,6,139,78,1.26,2,1,2,0.21,2,0.03,4,3,9,7.92,19,1,25,261,1.56,1,52,0,1,0.03,173,28,6.72,97,24,0.53,1.16,10
"73",4,0.06,5,2,0,0,1,0.05,0,0.21,3,0,0.23,0.5,0.08,0,0,0,0,0,0.02,164,20,5,0.15,0.09,1,2,8,2,1,0,0.18,0.6,2,3,9,0.22,0,0,3,8,0.5,5,0.77,19,2,1,0.17,0.43,2,0.32,0.11,0,1.8,0.06,5,0,2,0.33,1,0.22,2,0.17,0.1,0.2,4,1,3,0,0,0.47,0.12,0.08,5,24,4,0.15,0.33,0.01
"74",5,3,10,49,0,0.65,2.61,3,0,3,1,0,13,0,14,0.23,0,0,0.11,0,1,24,33,8,4,0.12,4,1,3,15,2.98,0,0.24,2,7,10,10,4,0,1,23,1,38,7,6,40,1,10,0.88,52.86,5,2,5,0.06,3,0.08,8,0.01,1,1,34,0.86,10.92,0.61,4,38,1,26,9,0,0.01,0.49,14,7,18.11,18,3,0.2,0.44,0.84
"75",1.1,3,3,15,0,1,0.58,0,0.01,50,3,0,1,0,0.06,0.19,0,0,0,0,3,3.44,1,9,0.89,0.32,1,0.16,0.52,0.58,0,0,0.63,0,1.68,2,12,1,0,0.22,1.01,8.14,1,13,6,4,0.12,0.91,0.01,2.29,0.89,0,0.08,0,22,0.21,0.21,0,1,1,1,0.18,0.62,0.02,0.09,3,0.39,12.44,2,0,3,0.08,1.98,29,1,20,5,0.53,1.16,0.14
"76",0.02,3,51,528,0,5,5,2,0,0.02,0.12,0,31,0,0,0.02,0,0,0.67,0,0.02,3,33,41,0.13,0.41,0.04,1,0.03,0.04,0.07,0,0.82,0.03,2,1,26,0.16,0,2,1,0.25,15,0.76,0.17,10,1,1,2,0.39,0.07,0.18,0.01,0.48,1.33,0.27,1,0.11,0.04,1,1,1,0.06,0.01,0.05,1,0.03,32,0.37,0,1,0.01,0.18,5,0.08,0.14,6,0.68,1.26,7
"77",60,5,71,300,2.6,12.49,17,4,2,20,26,1,68,2,7,1,1,0,4.61,0,11,27,79,572,5,0.6,42,2,4,33,3,7.2,1,3,30,25,63,14,1,3,86,31,5,31,63,96,14,11,8,27,101,12.16,2,13.8,295,0.4,13,2,4,12,330,7,28,15.6,6,150,3,64,23,0.11,1.31,2,2,6,1,67,6,1,2.2,14
"78",3,0.01,1,1,0,0.01,1,0,0,0.16,13,0,0.11,2,0.1,0.01,0,0,0,0,0,13,0.02,0.79,0.01,0.12,1,2,0.02,1,0.02,0,0.24,0.24,0.28,2,0.23,2,0,0.02,2,13,0.13,0.26,0.59,0.71,0.47,2,0.01,0.32,0.19,0,3,0,6,0.08,1,0,0.73,0.1,6,0,18,0.03,0.16,0.2,0,0.93,0.24,0,0,0,7,7,9,3,0.02,0.2,0.43,0
"79",6.42,53,85,26,0,2,1,0.16,0.02,0.51,19,0,64,1.62,0.87,0.01,0.08,0,0.02,0,14,238,27,235,3,0.3,90.53,3,16,16,2,0.27,0.6,1,17.4,122,2,146,1,8,10.11,2,40,2,1,1,3.36,4,2.4,97,38.67,4,1,1,520,0.2,16,0,85,3,2,13.72,13,1,23,68,7,191,93,0,6.14,4,11,17.7,1,23.91,21.32,0.5,1.11,4
"80",5,5,36,112,0,1,3,1,0,12.08,18,0,31.38,4,22.31,0.15,0,0,1,0,1,20,43,3,2,0.24,1,10.83,1.39,3,4.03,0,0.47,0.09,5,19,1,21,0,4.42,8,11,1,4,27,67.08,1,1,4,12,10,1,1,0,167,0.16,13,0.2,14,11,5,3,4,6.12,1,8,4,21,7.62,0,0.05,4,4,24,7,4,12.89,0.39,0.86,2
"81",0.69,4,1,3.53,0,0,0.18,0,0,0.1,3,0,0.64,25.5,0.08,0,1.05,0,0,0,0.01,1.98,28,5.84,3,1.41,1,0.33,4,1,0.03,18,1,0.03,1,2,1,2,8,0.22,1.24,26,4,0.75,4,9,0.18,2.98,0.14,1.39,1,1,3,0,4.37,1,3,0.05,0.47,0.05,43,2,2.17,0,0.24,6,0.01,3,1,0,0,1,0.19,1.26,2,4,11,0.78,1.26,0.08
"82",1,0.06,1,368,0,2,1,0.3,1,36,29,0,21,1.02,10,5,0,0,0.3,0,11,1,189,7.9,11,0.5,33,0,19,32,1,0,1,0.02,111,1,25,114,0,6,18,4.13,10,0.81,1,2,2.86,15.57,2,1,48.63,1,2.86,4,96,0.33,3.25,2,5.89,0.68,6.28,2.57,0.14,0.03,0.78,37,0.01,2.11,0.4,0,10.17,1,55,3,2.28,0.79,8,0.78,1.83,7
"83",0.05,0.04,10,51,0,0,1,0,0,0.07,4,0,0.2,1,1,0.01,0,0,0,0,0.03,6,1,9,0,0.08,3,0,0.01,0.03,0,1,0.17,0,0.04,1.34,1,30,0.03,0.15,1,2,0.71,11,0.33,1.37,0.07,1,0.07,25,0.51,0,2,0,0.21,0.06,9,0,0.21,2,0.1,0.12,0.03,0,0.08,1,0.02,1.01,0.06,0,0,0.02,1,0.09,0.58,0.24,0.09,0.14,0.31,7
"84",0.03,6,0.06,16,0,0.01,2,0,0,0.15,5,0,12,0,1,0.01,0,0,0,0,0.01,22,0.21,0.35,0.17,0.1,0.62,0.03,0.01,0.04,0.01,1,0.19,0,0.38,0.33,0.2,6,0.03,0.03,0.05,2,12,2,4,2,0.03,1,0,0.08,7,0,0.01,0,1,0.06,0.02,0,0.19,0.04,0.47,0.02,6,0,2,0.95,7,1,1,0,0,0.03,0.14,3.17,14,0.06,1,0.16,0.35,0
"85",2,2,3,11.25,0,0,0.55,1,0,1,1.29,0,1.05,0.07,4,1,0,0,0,0,0.66,1.39,51,2,3,0.12,8.83,0.12,1,2,0,1,0.23,0.05,2,6,11,5,0.03,0.48,10,72,1,0.32,1,32,0.87,0.33,0.04,1,25,0.04,0.43,0,41,0.08,5,0,1,4,14,0.76,2,3,7,3,3,1.15,6,0,0.01,0.15,6,0.25,1,3.62,1,0.19,0.42,3
"86",4,1,1,0.41,0,0,8,0.75,0,0.01,0.08,0,0.33,0,0.07,0,0,0,1,0,0.01,0.02,0.08,129,0.11,0.08,0.47,0.02,0,3,0.07,0,0.16,0,0.1,5,0.08,26,0,1,0.11,0.44,1,0.06,3,0.08,0.28,0,0.02,2,0.25,0,2,0,5,0.05,0.02,0,0.18,0.27,14,0.02,0.71,0.08,0.16,1.09,0.01,1,2,0,0,0,16,0.14,0.04,8,1.07,0.14,0.3,4
"87",6,1,0.31,2,0,2,8,0.6,1,5,6,0,1,0.02,16.35,0.09,0,0,0.03,0,2,16,52,6.24,0.26,0.08,3,1,0.49,0.15,2,0,0.15,0,1.77,0.83,8,64,0,1,4,2,5.27,0.5,27,9,1,1,0.64,12,14,1,0.41,0.07,45,0.05,0.75,1.09,4,0.23,1.06,4,0.09,1,3,3,4,13,2,0,0.2,0.06,5,6,4,8,0.19,0.13,0.28,0.04
"88",5,3.39,1,12,0,0.09,8.78,0,0.02,0.18,5.48,0,17,2,0.68,1,1,0,0,0,2,16,8.38,6,4.08,0.19,9.39,2,0.02,3,0.03,2.06,0.38,0.02,10,6,4.53,7,1,0.45,1,8,2,2,4,13,0.57,4,2.96,38,2,0,0.11,0.01,71,0.13,1.9,0.03,4.46,1,81,1,3,0.01,2,6,1,26,1,0,0.01,1,7,3,3,12.45,1,0.31,0.69,1
"89",0.87,9,0.7,20,0,0,0.19,0,0,10,0.28,0,1,0,0.06,0,0,0,0,0,0.02,19,4,23,0.23,0.07,0.55,0.62,0,3,0.01,0,0.13,1,1.11,5.41,2,28,0,1,30,3,7,1,9,10.24,0.05,0.07,0.06,1.08,1,0.04,3,0.01,4,0.04,2,0,0.07,0.55,12,0.04,5,0,0.27,33,0.39,6,0.52,0,0,0.14,0.42,0.33,16,0.37,4,0.11,0.24,0.31
"90",7,6,11,27,0,0.1,12,1,0.03,0.87,1,0,1.27,0.03,0.34,0,0.08,0,1,0,0.81,2.07,9,99,12,0.19,0.65,3,0.78,6,1,0.27,0.38,0.04,19,1.51,33,13,1,5,2,1,5,1.59,3.36,88,0.11,0.29,1,9,37,0.02,0.01,0.02,83,0.13,0.08,1,2,6,15,4,6,3,2,0.78,3,4.61,0.91,0,0,0.42,5.78,4.48,12,61,0.1,0.31,0.69,0.37
"91",1.3,0.02,0.03,0.05,0,0,0.04,0,0,6,0.08,0,0.02,0.09,0.46,0.05,0,0,0,0,0.02,0.04,0.11,0.28,0.02,0.08,3,0.06,3,0.2,0,1,0.17,0,0.01,0.13,0.06,7,0.03,0.01,0.12,14,0.07,0.02,1,0.06,0.01,0.01,0.01,2,23,0,0.05,0,19,0.06,0.02,0,0.43,0.02,6,0.02,10,0,0.09,0.1,0,2,0.07,0,0.01,0,0.91,0.02,0.16,38,0.01,0.14,0.31,0
"92",29,5,10,247,13,1,16,3,2,14,24,1.01,29,51,27,1,21,0,1,1,8,108,65,103,15,3,28,7,14,34,1,2,6,1,22,37,29,196,1,4,35,214,21,31,30,68,16,5,7,251.31,26,20.09,102.69,4,464,1,19,2,59.76,31,47,1,30,1,17,422.72,7,75,27,13,61,1,48,4,35,51,15,1,11,1.02
"93",13.48,0.83,2,18,0,0.03,1,0.03,0.01,0.34,0.93,0,9,1,4.33,0,1,0,0.04,0,5.77,3.25,1,105,0.05,0.14,23,6,0.55,1.71,3,0,0.29,2,0.71,1,40,7,0.05,3,1,32,9.31,0.71,3,7.13,0.43,0.08,1,4,4,0,3.08,1,8,0.1,5,0.01,10,1,20,2,13,0.01,0.7,19,0.14,12,19.74,0,0,0.01,34,0.05,1.26,12,11,0.24,0.52,1.54
"94",43,9,76,158,2.6,9,7,4,1,20,3,1,149,1,34,11,2.56,0,3.22,0,7,845,25,186,9,0.6,67,25,41,9,1,1,1.2,10,112,306,55,20,3.2,21,108,47,112,9,2,51,17,47,77.6,43,30,2,32,6,242,0.4,47,6,113,20,163,36,26,7,47,15,2,334,120,1,12.2,22.8,217,6,122,107,32,1,1,1
"95",6,1,11,54,1,1.91,8,0.01,1.53,3,1,2.33,23,17,2,1,7,0,0,0,7,4,87,110.24,5,1,40,2,2.59,2,3,12,1,0.97,28.05,12,29,99.39,5.33,0.63,25,65,5,6,8,21,1,3,10.6,5,25,2.54,1,0.04,104,0.67,18,2,65.95,16,49,2,9,3,19,17,0.71,19,3,4.33,0,0.97,111.29,18,38.11,25,20,1.67,3.67,2
"96",3,0.13,6,0.88,0,0,0,3,0,3,0.08,0,0.03,0,28,0,0,0,0.31,0,0,25,1,6,0.03,0.13,4,0,0,0.13,0,0,0.26,0,0.02,10,0.15,1.3,0,1,0.08,19,0.12,25,1,0.59,7,1,2,1.12,0.07,0.01,2,0,0.5,0.09,0.2,0,0.04,0.06,20,0,4,0,11,2,1,0.53,17,0,0,2,11,0,0.12,0.32,5,0.21,0.47,0.05
"97",5,1,1,36,0,0.11,0.44,0.01,0.01,0.07,1.12,0,10,0.87,2.2,0.04,0,0,0,0,0.01,18,12,8.69,3,0.09,1,0.04,6,1,3,0,0.18,0,2,2,1.58,22,0,0.31,6,1,10,32,1,2.49,2,0.08,2.01,2,2,1.14,0.61,0.06,23.84,0.06,0.14,0.58,0.9,0.64,16,1,0.92,1,2.25,21.89,1,1,0.37,0,1,3.27,17,2,3,2.41,0.13,0.15,0.34,0.03
"98",51,0.79,1.8,4,0,2,1.08,0.38,0,1,3.8,0,3,0.01,7,0.01,0,0,0,0,0.84,11,58,9,9.7,0.2,8,7.71,0.43,6,1,0,0.41,0.06,2,9.55,1,12,0,1,6,13.02,16,2,16,17,1,32,0.48,28.39,8,0.42,5,0.04,29,0.14,2,0,1,1,63,0.49,10,0.16,10,57,1.44,27,6.35,0,0.02,2,12,1,15,3,2,0.34,0.75,11
"99",0.05,0,0.01,0.01,0,0,0.01,0,0,3,9,0,0.03,1,11,0,0,0,0,0,0,0.05,0.11,0.02,0.02,0.06,0.09,0,2,3,0,0,0.12,0,2,2,1,32,0,0,16,0.04,0,0.01,5,0.01,3,0.02,1,0.05,0.11,0,0.07,0,0.11,0.04,0.03,0.03,0.01,0,1,1,1,0,0,0.07,0,0.01,0.08,0,0,0,0.01,0.05,0.01,0.03,0.09,0.1,0.22,0
"100",0.11,1,3,1.33,0,0,0.01,0,0,2,3,0,0.02,0,0.19,0,0.08,0,0,0,1,1.91,59,13,0.01,0.19,12,2,0.04,0.02,0,0.27,0.38,0.02,0.06,71,17,1.52,1,0.04,5,11,0.27,3,1,2.28,0.15,0.07,0.13,8,1,0,9,0,1.22,0.13,4,0,1.43,0.2,2.86,0.14,4,0,3,0.29,0.06,2.45,2,0,0.01,1,13,0.02,8,15,5.9,0.31,0.69,2
