"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",93,53,0,33,1,132,15.07,1.19,162.8,0,3,25,0.03,1,0.12,0,9,2,4,0.37,1.24,1,0.18,16.16,3,10.17,7.53,1,113,0,28,14,0.37,48,0,12,5.65,4.24,0.49,2.92,4,33.3,3,1,0.31,2,0.1,57.81,3,0.01,3,0,56,4,35.87,18,49.94,2.33,0.01,26,0.03,28.46,35,0,2,15,20.6,0.31,5,1,25,19.54,0.06,8.08,2,0,31.52,51,0,16
"59",95.44,1,0.01,10.27,57,1,2,2,10,1.82,4.21,51,0.15,3.61,0.18,0.81,11,1,40,0.55,3,15.55,0.27,1,40,4,7.73,2.74,12,0,13,12,0.55,3,0,1,1,0.14,0.73,2,28.6,7,66,9.67,0.45,0,9,14.94,63,1,0.66,0.09,24,3,9,2,27.2,2,0.02,8.79,4.55,20.55,16,0,28.05,24,1,0.45,1,0.1,5,8,1.05,7,27,1,4.85,1,0.11,28
"60",9.76,2.93,0.16,199,2,42,3.03,0.03,0.45,3,38,93,1,0.08,1,11,0.77,10,16.58,3,0.03,0.5,1.5,2,1,0.05,2.25,14.57,3,5,2,32,3,33,0,0.47,1,14.96,1.1,7,110,13,2.72,2.98,2.5,0.07,0.03,5,1,0.09,1,8.04,15,11,13,0.27,0.34,0.46,0,19,5,0.12,12.98,0,13.56,7,1,1,1,3,0.37,67.38,0,2,2,5.5,5,3.74,0,74
"61",2,12,0.07,0.8,9,4,0.1,0.37,5.11,0,2,2.61,1.37,2.5,0.13,0.12,1.65,0.43,17,0.38,0,2,0.19,3,12.55,1,0.01,20,22.85,0,16,3.06,0.38,6,0,67,2,4,0.51,4,139,1,23,5,0.32,0.09,1,14.22,4.12,5,1,1.95,29.14,1,2,0.19,1,0.03,0.43,23.76,2,0.17,19,0,60,0.54,6.22,0.32,0.38,5,0.31,2,0,3,0.45,0,6,27.49,0,1
"62",37,321.25,1,57.1,1,45,1,6,58,0,2.77,3.12,17.6,1,0.4,0.11,3.59,0.45,2,1.2,26.2,1,0.6,10.91,6,17,14,25.61,40.31,0.08,94,1,1,17,1,19.18,2,2,1.1,0.1,26.71,16,2,23,1,10,28.4,45,46,15.8,7.59,4.97,113.23,54.35,3,3,2.08,5.65,24.4,32,10,15,3,1,4,51,11,1,2,2.19,1,3,1,5,3,2.2,8,15,0.58,841
"63",1.78,8.46,0.3,7.15,12,7.59,1,0.04,197,1,15,1.21,3,3.49,0.67,25.33,6.29,0.16,11,2,2,1,1,1,5,1.1,0.06,1,2,4,25,3.94,2,2,1.53,3.78,0.04,3,2.67,0.54,3.96,0.56,1.98,0.5,1.67,8.81,2,1.15,49,5.13,0.58,2,17.11,13,10.53,8,1,0.01,2,0.15,0.03,3,34,9,7,0.84,0.04,1.67,3,13,1,3,4,0.7,1.19,3.67,1,5.11,17.33,31
"64",233,83,0,111.02,184.65,7,5,3,202.02,3,1,35.23,0.63,146.02,0.3,11.4,9,1,17,0.9,1,1,0.45,39.45,1,25,7,45,33,0.59,18,1.55,0.9,8,0.01,1,13.8,6.54,1.1,1,63,17,3,9,0.75,1,1,141.15,5,0.76,10.57,1,13,248.59,35,2,46,0.15,3.01,10,1,14,18,0,1,48,37,0.75,2,21.56,5,196.8,0.04,18,107.55,0,32,40,0,39
"65",252.33,431,3,15.92,93,12.71,41,2,2,0,19,23,17.67,1,0.4,0.01,8,0.08,7,1.21,3,1,0.6,29.45,43,26.03,37,20.12,36,0.08,60,8,1.21,3,1,88,2.36,13.86,1.1,2.41,572,6.11,41.11,22.99,1,0.36,5.51,41,3,4,17,9,83,148,266.51,4,287,10.83,2,1,0,14.37,243.67,0,2,49.83,11,1,27,13,11.56,8.6,0,29,1,0,103.03,2,0.53,63
"66",10.53,38,4.7,53,110,8,12,7,137.97,0,16,4,1,21,0.24,0,1.22,1,10,0.73,2.25,47,0.37,1,1.67,17,5.37,50,224,0,68,22,0.73,14,0,2,1,8.41,0.98,3,4,18.27,16.82,1.81,0.61,11.46,1.02,5,2,1,5,0.08,2,6.83,19,1,6,1,0,8.36,0,36,69.85,0,13,8,3.67,0.61,53,25,1,1.64,0,16.37,60.67,0,13,48,0,26.19
"67",138,51,0,14.07,54,25,0.63,1,15,0,0.16,6.34,2.6,11,0.23,5,1.83,0.63,26.52,0.68,7.81,22.78,0.34,4,9,0.05,8,6.53,289,0.01,12,35,0.68,106,0,23.22,0.08,2,0.91,0.54,3,26,13.03,9,0.57,10.68,0.15,17.82,48,2,0,7.38,317.06,56.32,6,4.07,1.42,1,1,45.1,0.23,6,16,0,83,5,2.18,0.57,2,0,12.88,3,0,16,2.58,0,0.28,17,0,178
"68",8,25.89,58.75,1.65,3.06,12.58,0.08,0.17,0.77,6.22,4,7,2,17.5,0.62,3,7,36.99,102.34,1.86,0.09,0.5,0.93,52,6.93,3,0.79,75,121,11,277,17,1,12,2,8,5.38,0.57,1,3,102.16,1,27.77,166,1.55,1,5,4.64,13.67,4.75,7,2,10,44.87,19.86,0.18,0.11,0.06,13,1.09,15.54,0.2,2,8.39,1,135,1,1,180,1.92,1.49,407.8,0.04,35,149.34,3.42,5,35,1,1307
"69",2,117,0.02,8.5,2,6,1,0.85,107,0,6,0.31,0.3,3,0.14,0.06,1,1,37,0.42,0.26,111,0.21,5,29.99,1,1,1,10,0.08,3,18.02,0.42,6.97,1,2.02,5,4.22,0.56,1.51,1,1,2.74,5.35,0.35,2,0.13,7,1,3,1,0,3,1,21.35,7,0.96,0.27,0,70,0.34,1.51,20,0,6.06,58,3.16,0.35,4,2,6,0.77,0.06,14,0.93,0,1,85,0.53,4
"70",3.98,71,3.22,31.07,20.61,6,0.8,0.02,16,0,2.35,4,0.01,5,0.17,0.21,2,1,21,0.5,3.07,3,0.25,2,28,3.09,1.05,1,620,0,38,1,0.5,4.42,0.22,3,0.16,3,0.67,0.62,321,9,11,0.67,0.42,2,2.9,5.05,1.67,1,0.9,0.04,44,7,74,1.39,24,1.36,0.2,53,0.63,1,19,0.07,6,0.77,1,0.42,1.77,2.71,3.35,4.64,1,5.73,0.96,0.92,1.3,24,0,50
"71",8,31,0,2.53,4,5.58,0.69,0.43,30.91,0.51,1.28,5.51,0.03,5.69,0.29,11.11,1,1,5.61,0.88,0.02,230,0.44,2,3.71,1,0.19,11,91,1,8,0.04,0.88,1,1,0.42,0.09,0,1.1,1,6.17,2,8,1,0.73,0.02,1.66,8,8,0.85,0,1,1,49.68,4,1,0.48,0.3,4.79,11,1,2.42,29,0,34,93,4,0.73,3,0.04,8.37,10,0,15,4,0,5.88,26.94,0.53,2
"72",48,246,1.1,1,18,78,0.24,4.41,64,3.33,2.65,1,0.18,1,0.33,12.6,2.15,4,11.12,1,2.44,44,0.5,2,7,1.1,0.58,25,107,1,99,2,1,1,4.33,14,15.33,0.47,1.1,0.74,1,36,253.36,4,0.83,15.67,0.28,6.08,71.54,2.17,0.73,0,42.75,27,14.4,2,16,11.44,0.02,72.67,1,13,20,4.5,85,6.16,2.61,0.83,14.53,0.4,12,3,1,3,4.84,1,9,64,8.67,42
"73",18,2,0,205,2,3,1,3.53,27,1.52,7,1.91,0.07,1,0.15,4.04,2,2,11,0.46,3,2.54,0.23,4.82,1.01,2,4.06,11.92,11,0,11,31.35,0.46,9.96,0.01,5,7,0.13,0.61,0.28,165,7,1,3.95,0.38,3,7,18,19,0,5,0,26,1.24,2,1.07,7,3.52,0,69,3.8,1,29,0,42,6,25,0.38,2.32,15.6,2,4.57,0.09,17.61,4.36,0,1.96,204,3,13
"74",4.84,269,1,0.14,33,1,0.05,1.07,0.96,1,2,44,1,2.71,0.14,0,1,0.11,0.6,0.43,0.22,7.03,0.22,0.18,63,1,8,24,4,0.25,4.56,1.18,0.43,1,0,0.99,0.49,0.88,0.58,5,21,1.14,4,2,0.36,0.06,0,25,2.11,0.07,0.03,0.14,2.83,42,0.84,16,4.67,1,0.01,18,0.01,1.54,0.92,0,9.03,33,6.39,0.36,1.15,1.3,0.15,9,0,8,3.47,0,22,1,0,5.87
"75",1.72,4,17.18,2.71,6,129,3.98,0.25,34.37,1.82,3,0.22,5,4,0.18,0,6,0.12,74,0.55,2.99,1,0.27,3,3,0.31,8,6.63,3,0,118,2.84,0.55,10.37,2.36,2.82,6,0.17,0.73,0.38,6.59,1.84,1.64,0.65,0.45,7.5,0.01,8,1,0.7,0.03,0,36,5.29,3.26,1,0.47,0.74,0,1,0.01,2,42,0.07,5,2.43,0.11,0.45,24,5,26,1,1,3,0.39,1,6,4,0.11,1
"76",20.06,5.66,1,6,9.87,4,1.38,0.06,14,0,6.33,57,1,1,0.15,0,35,3,20,0.44,3,8,0.22,2,11.55,3.9,0.11,16.16,74,0,58,3,0.44,23,0.01,3,0.16,5.05,0.59,1,271,26.38,3,1.59,0.37,3.3,0.2,2,16,0.09,0.02,0,128.92,4.29,1.92,0.98,3.51,9,0,1,0,13,20,1,47,24,6.53,0.37,8.37,15,3,2,0.01,1,1,0,0.12,1,0,156
"77",42.62,48,0.04,7.7,4,44,2,4,4.22,1.03,5.02,7.77,11,11.54,0.25,0,25,0.01,10,0.75,0.07,1.4,0.38,32.88,2,4,10,54,97,0,19,0.98,0.75,3,1.85,2.41,1.3,1.22,1,2,267,13.96,45.06,1,0.63,0,0.5,6,33.67,0.05,0.84,1,2,84,6,5,51,0.04,15.25,8,0,20.45,2,3.38,107,51,10.47,0.63,43,14.63,1,6.71,0,2,53,0,1,82,0,1
"78",70,24.95,14,165,4,26,0.37,6,63,0,1.24,51,1,5,0.4,2.42,9.59,2,0.69,1.2,2,9.77,0.6,0.3,4,0.35,6,1,1,0.08,15.22,33,1.2,1,1,63.01,1,13.8,1.1,0.23,299,2,10,4,1,3,8,1.17,6,2.06,4,11.03,21.39,1.5,1.36,1.12,9,3,1,110,3,1,7,2,27,10,3,1,0.57,11.35,2,105.54,2.4,13.86,42.35,0,1,53,0.53,135
"79",14,35,0,44.89,2,150,7,5,76,0,4,1,0.02,1,0.13,0.57,3,6,23,0.39,8.54,11,0.2,17.15,28,1,33.07,8,156,0,6,2.51,0.39,34.78,0,14.27,6,0.03,0.52,9,119.38,2,103.04,1,0.33,1,2.17,28,57.07,5,8.15,0.06,62,54,26,3,8,5.07,0.1,1,3.26,30.26,61,0,93,37,28,0.33,58.57,4.74,18,5,0.04,30,2,0,33.46,18,0,41
"80",40,2,10.44,1,70,5.01,11.69,2,35,1,4.8,61,1,3,0.25,3,12,1.03,2.46,0.75,13,2,0.38,32.88,1,6,1.83,5,157,7.13,18,9,0.75,4,0.01,78.25,0.01,2.18,1,3,245,15,47,2.92,0.63,11.75,17.75,6.4,10,0.18,0.06,8.13,9,1,3.09,1,49,1,1,19,3.58,36.82,17,3.38,106,51.27,4,0.63,14.31,0.18,18.99,2,0,5.13,18,0,10.93,9,0,11
"81",7.77,49.97,0,1.5,5.3,3.52,4.12,0.01,10,1,4,2,0.02,7,0.12,1.39,1.28,1.25,3.12,0.36,0.02,1.06,0.18,1,9,0.03,0.89,13,83,0.25,2,4.82,0.36,8,0,0.97,0.02,2,0.48,0.7,16,29,13.65,5,0.3,5.68,0.01,3.97,35,1.04,0.04,1.78,25,3,28.14,9,1.04,0.05,1,14,1,0.46,4,0,107,3,0.72,0.3,4,0.43,2,21.84,0,1,0.7,0,31,46.38,0,8
"82",32,24,0,15,4,45.79,3,8,1,0,1.47,1,0.02,11,0.15,0,13.13,1.27,3.55,0.45,1,6.34,0.23,1,13,0.65,20.19,23,489,0,17.93,7.15,0.45,3,0,3.74,1.41,0.99,0.61,0.28,48,2.66,17.96,12,0.38,1,8,4,2,0.54,14,0.34,19,24,1.55,16.18,3,1,0.15,27,0.26,35.11,40,0,20,5,17.23,0.38,3,3,16,5.59,0.04,14.4,9,0,23.33,102,0,9
"83",7,25.05,0,13,9.98,5,0.95,4.63,152,0,2.18,4,0.13,18,0.18,2,3.4,2,1,0.55,1,2,0.28,0.47,8.43,0.86,2,10,8,0.01,1,2,0.55,9,0.02,43,0.13,1,0.74,0.27,1,16.96,12,2.27,0.46,2.9,0.08,1,32,0.01,0.22,6,400.02,18,1,6.57,2,1,3.03,44,0.01,1,2,0,18,8,25.09,0.46,28.46,2.83,6,81,0,23,3.06,0,0.12,81,0,8
"84",86,7,0.06,37,1,26,1.51,2,1.34,0,14,20,1,0.49,0.12,1.29,5.66,0.09,8,0.35,0,2.54,0.18,4.89,1.84,0.48,4,20.72,32.37,0,130,0.54,0.35,1,0.01,64.79,0.06,1,0.47,6,3,5,2,16.54,0.29,0,1.41,2,3.17,0.02,0.94,1,51,12,7,1.25,1.03,7.2,7.14,9,0.18,0.85,1,0,3.74,7,39,0.29,4,12,11,4,0,4,1,0,1,100,0,7
"85",12,88,0,31.25,1,2,4,18,23.03,0,7,3,4.78,4,0.13,0,11,0.17,17,0.38,8.38,1,0.19,2.37,2,2.12,5,8.34,67.97,0,206.95,3,0.38,3.9,0,85,5,4.41,0.51,2,8,2.55,3,1,0.32,2,1,10,1,0.17,11.83,0.04,11.32,3,6.97,2,51,1.72,0.13,70,3.2,4,34,0,3,22.46,5,0.32,2,13.11,21.87,5,0.06,7,35,0,1,1,0,269
"86",24,32,0.04,5,4,15,1,7,30.68,1,1,11,11.73,56.51,0.27,0.34,31.76,0.78,7,0.8,0.06,4,0.4,16.16,11.69,2,1,14,1276,0.25,84,1,0.8,20,0,21,12.26,5,1.07,4.72,127,43,210.62,5,0.67,12.53,0.62,3,32,2,5.55,8.66,756.78,30,20.8,6.14,3,2,1,30,0.2,10,29,0,35,25.25,145.04,0.67,2,27.33,7,13.85,0,42,21,0,68.39,17,0,49
"87",50,170,0,43.55,10.24,89,11,1,99.39,0,9.56,12,0.01,5.54,0.23,0,2.84,0.19,5.42,0.69,0.03,34,0.35,9.72,7.1,13.63,1.24,1,1,0.16,9,0.09,0.69,3,3,0.44,0.23,5.33,0.92,3.88,17,6.22,12,10,0.58,2,16.38,2,2,0.13,5,1.03,6,3,2,3,54,1.08,3,2.34,0.07,2,18,0,8,1,4,0.58,6.34,3,10,28.58,0.06,8,57,0,12.83,15,1.2,50
"88",45,15,1.15,3.99,0.56,1,0.1,0.49,10.28,4,3,1,1,0.63,0.4,15.2,3.41,0.02,2.92,1.2,0,0.29,0.6,0.09,1.65,0.04,0.39,5.91,3,1,17.26,0,1.2,2.54,0,3,0.4,0,1.6,1.91,15.02,10,25,38,1,18.8,1,11,4,0,0.06,0.16,4.61,31,28,2,0.49,0.11,24.4,46,1,4.81,15,1.06,31,4,13,1,7,0.07,5,1,2.4,13,17,2.2,0.97,10,0,2
"89",18.21,92,2.26,20,19,2.35,3,7,1,0,4.98,24,0.04,4.21,0.17,0.48,1,9.26,1.21,0.5,2,8,0.25,1,12,0.18,0.75,7.69,216,0,41,14,0.5,9,2.17,8,1,0.35,0.67,0.09,16.48,10,13.82,0.39,0.42,0.29,2,11,7,6.58,15.42,1,21.83,3,4.08,0.34,5.23,2,0.49,4,0.03,5,10,2,5.46,6,2,0.42,0.99,0.48,0.45,14.1,1,7,1.41,0.92,3,1.17,0,22
"90",181,1,0.94,197,1,14,0.36,27,6,0,3.04,5,2,57,0.19,0.04,5.19,1.33,8,0.56,1,65,0.28,0.89,6.92,0.05,3,21,114.51,0,8.36,3,0.56,1,0,35.75,0.26,1,0.75,0.8,13.29,3,8,2.21,0.47,1,1.18,11,11.17,1,3.65,0.21,33,1,13,1.53,1.39,1,1,169.11,0.27,0.74,2,0,1,14,1.98,0.47,4,19.15,12,1.13,0.04,16,2.77,0,3,5,0,7
"91",20,1,0.01,46,12,9,0.34,20,14,0,12,88,4.07,11.16,0.14,0,0.47,0.03,2,0.42,0,6.93,0.21,1.38,1.18,0.19,6,44,1,0,3,0.8,0.42,2,0.01,16,1,0.01,0.55,0.47,3.92,4.48,24,2.41,0.35,0.02,0.52,2,2.2,0,1.75,0.01,79,16,55.78,2.02,2.3,4.17,0.01,113,0,19,5,1,0.66,3,8,0.35,5,1.44,38,0.68,0.01,68,10,0,6.87,23,0,12.68
"92",10.28,15,0,6,24.47,1,1.28,1.61,6.66,0,1,12,0.02,3,0.15,1,28,1.98,19,0.46,0.98,0.98,0.23,0.59,2,0.65,39,3,79,4.38,48.15,0.18,0.46,1,2,35.3,0.85,1,0.62,6.6,1,1,14,11,0.38,1.24,7,26,17.64,0.08,0.04,5,75,78,2,9,5,2,8.35,51.67,3,4,1,0,11.49,27,17.25,0.38,3,3.16,18.37,7,0,13,8,0,17.21,4,0.89,7
"93",6,2,0.01,18,12,4,0.63,2.01,115,8,3,3,1.34,6.11,0.8,12.09,0.75,1.99,6.46,1.41,5,2.71,1,10.17,17,0.4,1.61,14.21,500,22.8,10,28,2.4,33,1,1,0.07,0.1,3.2,1,1.7,3.71,9.56,3.2,2,37.6,0,5,97.65,0.08,0.31,0,1,6,1,16,5,1.11,0.06,3.36,0.37,4.83,19,1.76,3,22.51,2.89,2,1,0.43,14,25,4.8,1,1,4.4,7,2,1,28
"94",3.5,83,0,4,10.72,0.94,2,0.03,3.08,0,2.17,3,0.02,0.25,0.13,0,0.5,1.59,5,0.4,0.01,0.7,0.2,1,1,0.18,0.33,4.44,66,0,37,6,0.4,1,0.01,2,3,2,0.54,1,8,0.74,9,0.91,0.34,0,0,9,1,0.06,11,1,116,1.94,13,1,5.86,2,2.02,1.49,0,0.01,0.82,0,1,118,5.26,0.34,3,1.14,1.12,5.97,0,21,0.42,0,1,2.49,0,51
"95",4,28,0.01,1.26,0.85,8,0.18,0.13,2.56,0,1,0.19,1.91,0.44,0.28,0,0.45,0.05,4,0.85,0.01,0.55,0.42,5,8,0.01,4,2.5,1.18,0,6.93,0.38,0.85,26,0.01,0.04,13,0.17,1.1,0.71,1,0.26,1.08,24,0.71,1,0,12.97,4.13,1,0.34,0,23,33,34,1,0.62,0,0.05,0.45,0.02,2,5,1,1,7,0.49,0.71,1,0.31,9,0.56,1.7,30,2,0,2,7,0,41.5
"96",1,2,0,2,74,47,0.24,2,3,0,0.77,1,0.17,9.75,0.33,6.54,0.06,1,4.6,1,0.05,39.59,0.5,7,6.25,0.06,0.49,10,31.93,0.25,7.2,29,1,1,4.33,2,1,1,1.1,0.46,6,1,1,0.97,0.83,1,1.12,15,9.79,1.16,6,1,190,12,6,5,3,0.19,2.54,27,1,1,1,4.5,7,7.18,4,0.83,2,15.24,3.32,0.99,0.04,30,2.1,0,1,1,8.67,39.57
"97",32,90,1,8.59,10,7,1,1,1,0,3,4.76,1,20.13,0.27,0,39.72,0.01,95,0.81,1.53,18.81,0.4,12.83,117,1.27,4,24,286.76,0,17,1,0.81,1,0.01,1.89,6,1,1.08,2.44,31.52,1.21,24.75,3,0.67,0.03,0.33,12,14.58,3,5,8.74,4,4,85.87,1,1,0.88,3,5.82,0,18.45,48,3,8,1,18,0.67,1,5,27.52,19,0.02,3,13.73,0,8,28,0,90
"98",6,8.47,0,21.71,7,51,2,1.78,314,0,0.31,1,0,48,0.24,0,0.32,0.13,5,0.71,8.64,86,0.36,9,3,1.42,20.36,3,5,0,2,8,0.71,32,0,35,4,0,0.95,0.24,3.06,3.41,2,1.14,0.59,11.14,0.1,10,8.59,1.3,0.11,0,100,16.53,19,2,8,0.28,0,2.83,0,2,7.39,0,12,14,1.02,0.59,3.93,0.11,1,1,0,19,1.7,0,6.18,27,0,1
"99",8,26.36,2,9,1,24.37,17.72,3.04,3,1,1.29,4.83,8.46,2,0.25,0.01,6,6,12,0.75,1,0.98,0.38,2,41,0.15,4,8,57,0.25,14,51.5,0.75,16.86,0.01,0.88,1,0.36,1,1,12,0.36,7.38,1,0.63,11.75,0.28,3.94,4,1,2,8.13,412,62,13,6,2.07,5,1,3,0,1.04,5,3.38,78.79,3,1,0.63,3,14.66,1,4.61,0,2,0.51,0,2,13.58,0,18
"100",172,14.29,29,0.85,4.52,30,7,11,2.72,0.51,25,1,3,7,0.67,8,16.9,5,123,2,0.06,1.57,1,2,2.06,8,8,2,21.16,1,37,4,2,7,1,309,0.46,1,2.67,4,150,5.01,69,96.32,1.67,0.03,1.09,28,0.4,26.33,6.13,1,115,14,12.19,1.6,1,1,5,80,0,1.91,49,9,1.7,186,305.98,1.67,2,68.33,43,1.19,4,5,9,3.67,9.83,2,17.33,214.89
