"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"60",0.08,1,5.04,0,0,0.65,3,3,3.61,4,0.08,1,0.09,0.19,0.07,1,0.55,1.48,2,0.11,6.48,1.03,0.11,0,4.86,0,6.72,3,4,0,0.09,1,0.01,0.13,0,1,8,6,8.06,5.01,0,5.73,9,0,14,62,0,7.13,2,4.88,2,0,0,41,5,16.61,3.17,2.12,0.09,2,3,1,2,1,6,1,5,7.98,1,1,28,0,1.84,6,14,3.74,16,4,0.03,6.79
"61",12.75,63.85,58.15,0,1,6.96,21,14,15,4,1,3.07,1,2.5,1,2.25,56.34,0,3,0.01,1,30,1,0,4.87,0.06,3.73,78.5,2,0.43,1,0.41,8,1.75,0,23,4,28,18,9,1,8.64,83,0,76,180,0,4,11,1,11,1,0,296,2,18.65,5,6.23,1.25,7,0.01,2.47,30,7,35,1,3.44,26,1,1,55,4.75,11,26,38.25,38.35,1.43,1,1,4
"62",0.35,8.01,2,0,0,11,3.73,9,0.12,1,0,21,0.2,0.41,0.16,5,3,2,0,1.6,2,16,0,1.76,35.35,1,20,0.9,0.04,0,0.09,1,0.01,0.29,1,0.07,0.14,2.56,0.06,1,1,11,45,0,1,22,0,4,2.52,0.05,2,0,0,22.78,0.14,13,1,3,0.2,3,1,2.57,2,3,5.18,1,38,16,4,0,2,0.52,9,18.69,10,5.05,26,9,0.01,3.56
"63",1.97,2,6,0,0,23,2,13,0.13,0.97,0,15,0.19,0.39,0.15,4,1,1,0,2,3,14,0,1,18,0.03,5,0.01,0.01,0,1,18,0.01,0.27,1,0.05,0.17,0.29,0,2,0,5,12,0,0.98,16,0,4,0.57,0.01,2,0,0,13.5,0.01,8,0.67,14,0.19,1,2,1,4.64,0.02,0.16,5,94,2,2,0,0.29,0.52,5,5,26,7.81,11,6.27,0.02,4
"64",3.27,0.95,1,1,1,17,2,2,0.68,4,0.01,1,5,10,1.73,2,1.3,0,0.31,0.01,0.02,8,0.16,2,0.64,0.01,59,0.01,1,0.22,0.09,0.15,0.01,7,0.2,3.37,4,1.62,0.13,1,0,10,14,0,2.93,2,0,2,0.24,16,12,0,0,55,1,24,0.03,1,2.45,0.16,0.49,0,0.18,1,1.21,1,1,3.2,0.08,0,0.27,19,17.62,2.99,2,0.06,0.35,2,0,4
"65",0.49,7,4,0,0,9,4,20,1.43,5.97,0.02,19,0.25,0.5,0.2,6,5.66,6.03,0,3.25,2,25,0,0.24,2,0,28,0.11,2.11,0,0.13,9,0,0.35,0.03,1,0.4,0.58,3,17.43,0,25,1,0,2,41,0,1,3.84,0.97,28.47,0,0,43,3,3,4.48,13,0.25,0.06,11,1.59,6,1.5,32.45,2,54,5,4.9,0.02,2,0,26.49,4,44,1,47,5,0,26.55
"66",10.2,4,18,0,1,2,75.36,4,1,2,0.93,3,1,2,0.8,2,4,1,0.01,5.45,1,26,1,2.72,2,1,25,1,0.03,0.22,0,2.3,0.05,1.12,6.4,2,1.91,3.23,0.19,1,0.01,18.75,6,0,91.86,11,0,3,13,0.12,7,0.05,0,1,8,54.08,2,4,1,2.76,1,0,14.58,0.72,4,3.89,67,1,3,0,2,3.8,20,2,69,2,3,19,1,4
"67",2.35,10.71,6,0,0,7,2.85,29,0.01,1.78,0,9,0.27,0.55,0.22,5,25.25,1,0.01,1,0.21,81.05,0,1,8,0.03,22,0,0.06,0,2.73,14,0,0.38,0.16,1,2,0.59,0,0.13,0,20,7,0,6.26,98,0,21,0.03,0.01,5,0,0,83,0.11,16,4,6,0.27,3,30,1,2,0.19,5.16,8,74,7,2,0,1.05,0,2,6,43,11.02,87,24,0,7
"68",3.06,0.94,10,0,0,3,0.27,37,0.01,0.09,0,17,0.71,1.43,0.57,10,12,1,1,5,0,0.58,0,0.85,2.28,0.04,5,0,1,0,2,5,0,1,1,0.01,0,0.01,0.01,0.01,0,4,1,0,0.14,173,0,3,0,0,0.35,0,0,11,2,2.61,0.01,14,0.71,0,25,1,0.48,0,0.09,2,13,6,1.54,0.21,0.01,1,25,1,23,1,60,7.42,0.19,0.72
"69",5.37,6,10,0,0,12,0.26,11,0.01,2,0,24,0.53,1.05,0.42,3.28,5.59,5,0,3,1,2,0,1,14,0,22,0.02,0,0,1,10,0,0.74,1,0.01,1,0.04,0,0.03,0,9,1,0,1.05,82,0,1.43,0.04,0,1.33,0,0,8.77,0,11,1,2,0.53,0.02,31,0.25,2.72,0.1,3,1,39,37,0.16,0,0.27,2,9.83,4,84,4,79,5.98,0.02,2
"70",0.03,2,9,0,0,9,0.29,8,0,4,0,22,0.31,0.63,0.25,1.36,1.59,4,0,0.25,0.04,0.25,0,2,10,2,8,0.14,0.01,0,1.55,4,0,0.44,2,0.01,0,0.03,0,0.25,0,31,100,0,11,69,0,7,0.04,0.02,0.68,0,0,0.58,0.02,1,0.13,9,0.31,1,12,1,0.14,0.01,0.13,4,109,12.82,0.02,0,3,0.95,7.3,7.01,82,1,43,3,0.01,4.64
"71",1,2,29.75,0,0,5,59.57,1,0.12,23.06,0,3,0.43,0.87,0.35,5,2,2.31,1,2,0.09,66.42,0.15,9,3,0,18.07,0.01,0.01,0,0.09,9,1,0.61,2.77,0.02,0.01,1,0.01,0.47,0,8,24,0,8,22,0,2,2,1,2,0,0,60.27,2,22,2.53,1,0.43,3,1,1.07,2,0.02,0.47,1,40,1,1.81,0.09,5.56,0,1,6,29,10.51,13,5,0.02,5
"72",0.19,6,9,0,0,17,1,6,0.31,0.17,0,22,0.3,0.61,0.24,3,16,1.47,0,1,10,34,0,6.31,4,0,32,0.55,0.1,0,0.07,14,0,0.42,0.08,0.09,0.17,0.16,0,0.17,0,9,10.11,0,1,34,0,6,5,0.29,0.67,0,0,3.57,0.08,9,2,27,0.3,0.6,33,0.04,4.04,0.2,2,1,48,31,3,0,10,0,2,1,11,12.26,19,4.4,0,8
"73",3.79,46.1,9,0,0,27,1.59,34,1,2,0,25,0.37,0.74,0.3,3,3,11,0,6,8,9,0,1,14,0,28,1,0,0,0.07,3,0,0.52,1,0,0.01,1,0.03,0.84,0,9,18,0,5.55,79,0,3.24,1,0,3.2,0,0,14.39,0,12.52,5.43,8,0.37,0,38,0.24,2,5,13.64,1,75,24,2,0,12.1,0.52,9,5,285,1,80,43,0.05,1
"74",0.11,1,0.29,0,0,1,2.36,19,0.02,1,0,6,0.15,0.29,0.12,2,4,3.09,0.05,3.04,0.05,5.28,0,1.51,15,0,10,0.02,2,0,0,6.43,0,0.2,0,0.35,0.54,3,0.05,0.02,0,3,5,0,11.84,17,0,3,0.01,4,12,0,0,1,0.02,2,5,2.45,0.15,0.03,1.59,0,3.51,3,21,0.69,12,6,1,1,1,0,20,1,59,2,37,23.96,0,2
"75",1,8.75,2.69,0,0.13,2.21,8,16.21,8.89,1,1,9,0.14,0.28,0.11,3,0.24,0.09,1,0.1,1,5.49,1,1,5,0,4,2,8,0,0,1.44,1,0.19,0.01,16,7,3,10.37,12,0,3,69.04,0,20,59,0,2.88,1,10,18.07,0,0,22,5,2,1.07,4,0.14,5,0.31,0,0.33,3,3,0.42,1,50.93,0,1,3,0,10.89,2,2,2,1,5,0.02,5
"76",0.37,5,189,0,2,0.11,80,86.43,76,375,20,1.6,1,1.08,1.73,3,171,0,146,0,148,58.45,9,0.15,2.21,8,0.48,23,24,1,3,0,14.23,1.12,0.04,107,158,72,44,31,13,1,212,0,381,34.19,0,17,136,27,221,84,28.76,7,43,55.31,1,0.19,2,130.61,0.01,4,8,48,27.81,19,377.14,690.51,0.18,399,277,12.79,75,87.15,51.49,3.4,0.09,16.9,400,10.01
"77",7.29,0.74,7,0,1,7,14.05,7,0.03,3,0,6.74,0.71,1.43,0.57,2,4,0.34,1.25,0.28,0.07,2,0,0.54,7.01,1,27,0.13,0.34,0.22,0,0.35,0.1,1,0.02,19,1,11,0.02,7,0.01,4.51,33,0,1,2,0,0.23,0.27,1,3,0,0,15,0.1,2,1,1,0.71,0.12,0.42,0,5.18,5,11,0.59,29.51,5,2,0,3.05,2,3,6,6,1,21,47,0.01,1.49
"78",0.01,3,2,0,0,1.31,0.2,9,4,3,0,6,0.33,0.67,0.27,0.71,0.6,2,0.02,2,2,0.43,0,0.24,3,0,13,0.01,0,1,0,3,0,0.47,0.12,4,1,0.01,0.72,0.01,0,4,1.54,0,0.52,32,0,0.8,1,0,0.73,0,0.48,12.77,1,3.73,1.38,10,0.33,0.02,8,0.01,5,1,0.03,0.73,20,11,1,0,2,0,8,2,6,0.37,3,0.98,0.09,1
"79",0.04,33,2.64,0,0.01,0.08,33,32.62,32,2,4.75,0.2,5,10,4,1,0.07,0,12,0,20,0.83,6,0,0.22,3,0.06,13,12,3,0.86,0.03,5,7,0,63,28,97,14,49,1,0.71,31.11,0,120,373,1,8.08,25,14,86,2,1,257,12,9.34,0.38,0.2,2.45,15,0.01,0.31,0.32,16,1.16,11,14.99,19.11,0,1,54,19,2.24,23,16.67,1.96,0.15,3.43,5,2.88
"80",4.2,13,5,0,0,4,1,2,0.02,10.03,0,7,0.41,0.82,0.33,1,1,2,2,5.38,0.09,6.81,7,3,10.33,0,7,0,0,0,0.13,2,3,0.58,2.64,5,4,0.03,0.13,0.15,0,11,17.4,0,8.58,3,0,2.74,0.01,0.03,3,0,0,32.37,0,1,9.94,2,0.41,0.03,2,0.4,3,4,3,2,45,7,1,0.29,4,0,3,2,30,2,8,1,0.03,1
"81",2,6,14.88,0,0,2.23,11,1,4,2,0.09,7.78,0.31,0.62,0.25,2,17.31,0.01,5,0.01,6,5,1,0.03,4,0,0.96,5,1,0,0,0.14,1,0.43,0.02,9,6,13,4,3,0,1.42,69,0,9,1,0,2.08,7,9,26,0.07,0,48,16.7,2,5,1.01,0.31,12,0,0.01,7.42,10,25,1.67,7.43,1,0.07,2.45,17,0,3,18,25.18,12.49,1,2,2,11
"82",0.03,4.14,2,0,2,1.41,2,8,4,1,3,2,0.4,0.8,0.32,2,3.7,0,3,0,28,33.25,6.8,0.01,6,1,3.23,3,3,0.42,0,0.14,2,0.56,0,5,15,12,17.63,9,0.01,3,55,0,24,8,0,3,4,4,10,0.24,0,22,2,3.59,6,1.85,0.4,4,0.01,0.14,1,3,19.08,1.36,3,4,2.13,0.23,32,0,5.19,28.81,33.57,5.9,1.71,4,1,3
"83",0,3.15,3,0,0,1.43,7,1.73,2.5,0.56,0.03,1,0.15,0.31,0.12,5,0.79,0.18,0.01,0.36,0.01,6.83,2.47,0.04,3.13,0,5,1,3.8,0,0,3,2,0.22,0,1.97,0.53,1.08,0.02,5,0,15,8,0,67,91,0,1,1,1,7,0,0,141,1,5,0.33,3,0.15,0.04,1.16,0,0.69,0.11,8.76,3.4,8,6,0,0,0.24,0,12.95,1,6,5,2,17,0,1.4
"84",0.01,6,3,0,0,0.27,5,0.2,2,1.05,0,1.08,0.11,0.23,0.09,1,0.21,0.3,0.04,0.01,2,2,0,0,17,0,0.56,1.04,6,0,0,0.23,1,0.16,0,0.14,1,3,0,8,0,0.77,53,0,17,91,0,0.02,1.78,0.31,0.65,0,0,2.61,0.02,0.05,1,1,0.11,0.24,0.19,0,0.08,0.77,7,0.01,0.29,11,0.01,0,2.17,0,0.41,0.59,8,2,16,26,0.07,0.03
"85",0.21,17,17,0,0,11,1,12,3,3.96,0,9,0.53,1,0.42,7,4,6,0,9,0,10.66,0,10.95,9,0,38,0.01,0.09,0,1,33,0,0.74,1,0.08,1,0.02,0,0.21,0,24,24,0,1,14,0,2,0.02,0.05,1.69,0,0,3,0.02,1,7.85,10,0.53,0,47,0.07,12.63,0.01,0.55,4,28,23,1,0,0.12,2,29,8,149,18.98,58,3,0.54,6
"86",1.59,1,1,0,0,2.8,23.44,16,0.29,14.59,0.64,6,0.16,0.31,0.12,3,7,1,0,2,1,46.44,0.1,2,2.47,0,11.12,4,0.23,0,0,2,0.05,0.22,1,0.49,0.1,0.28,1,1,0,2,46,0,13,28,0,1,0.55,0.39,1,0,0,17,3,5,5.34,2.76,0.16,0,1.33,0.01,2,0.84,5,8.65,1,9,1,1,4,0.52,1,5,9,6.31,1,15,0,16.59
"87",5.1,1.48,2,0,0.02,1,6,32,3,0.65,1,0.65,0.5,1,0.4,2,2,0,0.08,0.05,0.25,13,0,1,16,0,2,1,0.22,0,0,0.15,0.03,0.7,0.01,14,5,7,2,1,0,6,31,0,3.83,6,0,0.83,0.16,0.62,2,0.16,0,11,0.29,1.78,2,2,0.5,1.71,0.38,0,0.69,1.18,23,0.28,12.99,1,1.85,0.02,2,0,2,6,4,0.69,3.24,14,1,1
"88",0.04,8,1,0,0,2,9,14,0.21,1.15,0.01,6,0.27,0.54,0.21,1,7,2.24,0.07,1.51,0.02,51.71,0,2.19,51,0,12,11,0.67,0,0.09,7,0.06,0.38,0.01,11,3,1,0,3,0,37.86,53.57,0,4,101,0,17,1,0.75,4,0,0,19,0.29,10,0.37,7,0.27,1,3,0.02,3.22,0.27,4,1,18,4,1.16,0,0.63,0,3,4,44,10.83,23,11,0,1
"89",4.56,13,15,0,0,15,0.25,43,0,2,0.03,18,0.45,0.89,0.36,3,13,3,0,3,0,3,0,1,85,0,23,1,0,0,1,6,0,0.63,2.86,0,0,0.01,2,0.01,0,11,2.6,0,1.68,47.2,0,7,0.01,0,0.93,0,0,1.08,0,22,0.73,24,0.45,0,39,0.13,2.27,0,0.02,2,99,22,1,0.04,0.05,1,1.53,1,126,2,40,0.83,0.02,13
"90",2,3.03,25,0,0,16,0.41,47,0,0.83,0,1,0.2,0.39,0.16,9,2,6,0,4,0.02,12.35,0,2,1,0,19,0,2,0,0,7,0,0.27,1.25,0.14,0.06,0.09,0.01,0.15,0,9,82.53,0,3,89,0,2,0.04,0.07,1,0,0,8,0.03,5,0.42,12,0.2,0.04,23,0,1,1,4,3.79,71,12,3.04,0,0.18,0,15.64,9,62,7.92,45,11,0,2
"91",0.03,1.57,23,0,0,21,2,15,0.03,0.34,0,46,0.28,0.56,0.22,8,0.76,4,0,1,0.01,2.31,0,2,7,0,26,0.01,0.1,0,1,8,0,0.39,1,0.04,0.03,0.02,4,0.53,0,10,54,0,0.82,99,0,1,3,0.05,1,0,0,1.19,0.01,12,1.49,8,0.28,0.01,41,0.2,0.34,9,2.52,4,34.89,12.22,1,0.04,0.46,1,15,4,51,5.3,103,9,0.02,12
"92",0.13,1,5,0,0,3,1,6,1,8.05,0,2,0.36,0.71,0.29,1,6,4,0.08,0.27,0.08,3,0,0.13,1,1,19,0,0.06,0,1,1.42,0.01,0.5,1.92,1,1,6,0.01,1,0,8.92,2,0,8.42,10,0,1,0.08,0.06,10,0,0,17,0.05,2.89,7.12,3,0.36,0.05,1,3,3,1,12.98,2,9,2,7,0,4.27,0,4.42,2.74,36,2,6,27,1.34,0.44
"93",0.14,7.93,9,0,0,24,0.76,8.78,11,0.05,0.04,21,0.31,0.63,0.25,3,0.81,6,0,1,4,50.98,0.05,3,4,0,27,1,2,0,1,8,0,0.44,1,0.03,0.01,0.05,0.1,0.05,0,14,149.6,0,1.08,29,0,6,0.17,0.03,0.51,0,0,9.07,2,22,4,12,0.31,0.02,58,0.58,0.37,0.01,0.34,3,20,9,3,0,0.1,1,27,9,67,2.91,67,13,0.87,17
"94",2,1,2,0,0,1,2,1.41,1.73,2,0.03,11,0.2,0.39,0.16,1,2,1,0,0.38,0.63,23.66,0.04,1,27,0,8,1,1,0,0.09,6,0,0.27,1.25,0.07,0.25,0.64,0.02,0.29,0,1,63.51,0,5,59,0,2,0.41,0.08,10,0,0,5.75,1,6,0.98,10,0.2,1,3,0.67,1,0.46,0.07,1,1,13,0.13,0,0.77,0,4,11.45,20,3,13,3.96,0,3
"95",1,4,15,0,0,6,6,6,0.02,10.38,0,14,1,2,0.8,6,6,10,0,2,0.36,1,0,20.8,21,0.06,40,0,1,0,0.54,6,0,1.12,6.4,0.07,0.13,0.05,0.01,1.38,0,15,3,0,6.71,4,0,3,1,0.02,15.32,0,0,2,0.03,12,1.53,5,1,3,25,3,1,1,6.56,1,30,9.98,5.21,0,5.31,3.8,20,1.54,41,2,18,1,0,4
"96",0.24,55.24,54.84,0,2.22,0.92,29,12.17,26,6,2,0.77,0.44,0.89,0.36,2,37.01,0,13,0,3,132.19,1,0,1.9,2,1.07,3,12,0,1,0.2,3,0.62,0,62,49,15,7,32,1,3.2,90,0,170,8,0,11,91,3,192,1,0,233,7,21.67,2.52,2.12,0.44,8,0.01,1,5.7,8,67.25,6,16.23,87,0.01,6,48,0,8.76,24,29.9,15,0.83,38,42,5.06
"97",0.01,2,4,0,0,22.5,1,9,0.61,1,0,2.06,0.5,1,0.4,0.97,1.99,0.01,1,0.03,6,3.12,0,0.12,5,0,4,1.68,1,0,0,3.97,0.45,0.7,0,5,6,5.79,0.1,1,0,14.84,7,0,13,28,0,2.49,5,2,5,0,0,44,4.15,7,2.02,6,0.5,4,0.28,0,12,5,14,1.97,38,12,0.07,0.09,1,0,12,43.6,12,9.6,4.57,6,0.02,4
"98",7.29,5,9,0,0,3,2,24,0.2,8,0,44,0.72,1.08,0.57,17,8,4,0,2,1,11,0,2,136,0.03,13,0.11,0.15,0,1,11,0,1,1,0.14,2.51,0.29,0,0.61,0,20,41.87,0,34.39,66,0,7,0.25,0.11,11.41,0,0,3,0.04,3,2,9,0.72,0.23,36,1,1,46.17,7,4,12,8,14.01,0,2.45,0.52,11,1,72,1,99,17,0.02,1
"99",0.13,2,2,0,0,1,2,22,0.12,1,0,6,0.26,0.53,0.21,3,1,0.77,3,1,0.01,2.32,0,3,13,0,5,0.18,0.02,0,0,0.72,0.64,0.37,0.09,33,3,4,0.01,11,0,5,9,0,8,18,0,0.16,0.08,0.07,1,0,0,16.99,0,2.57,2.24,4.26,0.26,0.04,1,0,2.44,2,0.77,0.53,4,9,1,0.14,0.48,1,2.19,2,7,10.63,14,11,0.03,1
"100",1.57,2,5,0,0,6,0.41,4,0,1,0,6,0.48,0.96,0.38,1,4,3,0,3,0.02,1,0,10,28,0.05,26,0.01,0,0,1,8,0,0.67,1,0,0.04,0.02,0.01,0.04,0,4,7.3,0,1.97,60,0,1.12,0.01,0,0.2,0.04,0,1.04,0,2,1,6,0.48,0.01,6,2,0.5,1,6,1.35,9,10,1,0,0.12,0.52,11,0.74,16,1,66,14,1,1
