"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",2,5,2,1,45,11,26,2,1.17,3,0,26,4,7.8,4.14,11.16,0,26.62,0,0,2.17,5,0,6,0,16,2,1,5.95,28,0,10,7,10.81,0,6,1,7,3.35,2,0,0.75,0.36,0.29,3.24,12,1,0.08,17,0,139,0,0.02,6,10,0,49,0.87,9.3,0,1,2,0,2,31.97,0,3.02,0.25,7,1,12,3,0,9,5.21,0,1,20,2,6
"63",1.15,0.66,0.33,3,12,15.87,4,0.24,0,4,0,1,1,23,15.04,1.07,0,2.93,0,0,1,0.74,0,18,0,3,7,0,2,11,0,13,1.61,1.83,0,37,0.01,0.46,1,27,0,5,0.44,0.35,0.06,49,29,0,1.73,0,73,0,3.37,38,4,0.16,10,5,1,0,0.01,4.83,0,7,39.34,0,3.2,0.31,1,6,1,4,0,47,7,0,0.39,16.26,3.26,46
"64",7.22,4,1.53,5,15,26,32,4.47,0.01,3,0,30,9,5,1,4,0,8.5,0,0,6.55,5,0,30,0,18,1,0.43,1,6,0,18,1,1,0,4,0.25,4.26,0.24,13.69,0,3,0.26,0.2,4,43,14,0,2,0,120,0,0.02,4,1,0.01,3.18,2,1,0,0.61,2,0,7,22.95,0,2.29,0.18,3,4,7.68,3,0,2,3,0,1.17,5,2,5
"65",10,11,2.12,3.36,44,26,35,8,0.21,41,0,18,16,4,4.7,12,0,4,0,0,0.28,2,0,27,0,6,16,2.58,1,21.24,0,20,3,5.7,0,14.7,6,16,3,6.79,0,0.34,0.25,0.2,6,17,17.59,0.02,4,0,9,0,0,2.22,3,0,11,0.05,13,0,2,1,0,9,22.71,0,12,0.18,8,1.3,7.92,12,0,50,5.93,0,1,44,2,21
"66",2,0.77,2,5,35.96,3.45,5.56,0.01,0,68,1.23,1,3.71,3,26,0.05,0,4.6,0,0.24,8,4,0,36,0,28.34,0.73,0,6,10,0,4,2.62,5,0,39,0,0.12,3,169,0,4,0.76,0.61,0.01,51,81,1,0.27,0,51,2,3,31,3.31,9.7,18,2,0.2,0,0,7.64,1,24,67.99,0,28,0.53,0.01,28,0.43,4.59,0,4,13,1,0,23.73,1.09,11
"67",12,15,5,3,4,104,216,19,4.28,59,0,8.04,4,0.39,6.11,21,0,15,0,1,2.42,7,0,53,0,20,42,10,3,24,0,28,11,5.09,0,22.38,28,46,7.69,24.52,0.03,1,0.64,0.51,12,2,13,1.79,23,1,6,0,0,4.54,1,0,18.53,0.76,26,0.44,7,9,0,60,57.26,0,1,0.45,21,5,45,11,0,61,26.33,0,5,65,2.29,3
"68",12,0.2,13,97,4.56,0.23,4,0,0,233,3,10.01,0.68,27,0.98,0.01,1,1.04,8.09,1,8.61,0.84,0,68.16,0,117,0.04,0,0,23,0,6,2,2.38,0,120.77,0,0.01,15,751,0.09,32,2.41,2.09,0,0.03,13.71,9,0.02,0,263,2,15,387,0.1,9,29.99,0.04,0,0.95,0,0.23,3,217,234,2,24,1.83,0.02,120,0.03,0.68,12,35.7,113,1,0,2.21,0,11.51
"69",11,7,1,2.87,58,58,112,2,5,18,0,34,12,0.03,4.55,19,0,16,0,0,2,11.87,0,9,0,15.19,6,3,4,1,0,24,8,0.72,0,14.79,7,32,0.93,8.87,0.01,0.05,0.95,0.76,1,4.92,604,0.9,9,1,3,0,0,0.74,7,1,6.82,0.02,28,0,1,17,0,63,85.15,0,2,0.66,5,2,8,6,0,24,2.49,0,5,20,9.86,21.66
"70",6,8,2,0.57,7,28,64,5,0.04,6,0.01,7,2,0.67,4,6.2,0,7,0,0,1,24.8,1,38,0.3,11.01,3,2.57,8.35,5,0,90,10,2,0.55,1,0.26,29.76,0.23,30,0.07,2,0.5,0.4,1,8,40,1.04,18,0.01,2,0,1,1.24,4,0.01,2.16,5.7,6,0,0.9,18,0,12.57,44.85,0,1,0.35,5,3.77,2,6.72,0,21,11.64,0,3.55,27,2,34
"71",2.27,13,1.03,1.06,12,6,31,15,2,7,0,52,3,0.06,6.83,4,0,3,0,1,1,3,0,60.98,0,1.73,18,7,1,2.03,0,31,13,3,0,5.8,2,41,2,0.69,0,2,0.39,0.31,5,4,32,0,18,0.19,1,0,0.02,0.52,3,0,0.55,0.1,28,0.44,1,19,0,3,35.28,0,0.08,0.28,7,0.13,11,8.5,0,22,4,0,6,66,10.89,8
"72",37,0.5,1,3.83,283.97,1.9,2.08,0.01,0,399,1,218,2.46,31,1,0.1,0.09,8.68,4,4,33.4,8.36,0,1657.21,0,99,1.37,0.03,0.39,35,0,5.35,19,145,0,770,0.01,0.19,20,5,0,72,2.41,2.65,0.03,1,210,59,0.55,0,420,2.28,27,97,1.1,19,390.02,0.48,0.06,2,0,5.77,13,228,345.07,5,179,2,0.04,203,0.02,6.1,0.82,574,246,12,0,17.07,124,166.95
"73",5,8.06,0.55,12.09,8.56,29,71,1,1,4,0,42,10,6,11.14,4,0,2,0,0,2,4.53,0,11,0,16,6,2.84,1,20.93,0,10,12,4,0,110.36,3.66,22,1,29,0,3,0.32,0.26,9,3,15,0.01,4,0.11,24,0,0.23,4,1,0.01,5,3,5,0,1.24,3,0,3,29.14,0,3,0.23,2,19.3,11,1,0,6,38.03,0,5,11,2,54
"74",8,13,1,1,10,66,131,13,1,35,0,8,16,1,7,43,0,5,0,0,2.3,29.3,0,77,0,20,6,5,2,59.8,0,34,13,5,0,39.29,34,22,0.86,6,0,6.73,0.71,0.57,4,7,11,0.69,15,0.11,52.32,0,0.33,1,7,0.59,11,0.01,25,0,4,15,1,38,63.94,0,1,0.5,22,4.88,51,12,0,62,28,0,10,127,19.74,2
"75",0.75,2.05,0.07,2,8,11.58,7,0.83,0.04,25.5,1,8,6,3.51,5,1,0,2,0,0,5,0.24,0,3,0,2,5.83,0.05,1,4,0,3,0.9,0.11,0,90,0.45,9,0.41,25,0,1,0.29,0.23,1,36,2.69,0.01,5,0,21,0,1,5,4,0.06,22,0.01,1,0,2,6,0,5,25.63,0,2,0.2,3,6,15,5,0,1,28.32,0,3,14,0.85,5.28
"76",1.5,0.24,0.03,14,66,4.61,1.16,4,0,0.8,0.01,2,4,5,1,8,1,0.51,0.01,0,15,0.06,1,0.87,0.3,0.9,1,0,0.15,5,0,4,0.19,0.04,0.55,32,0.03,7,0.06,78,2.3,14,0.5,0.4,0.02,5,108,0.03,0.59,0.01,27,0,1,37,4,0.17,4,2,0.41,0,0,9,0,1,44.85,0.7,3,0.35,0.07,2.49,4.59,15,1,2,1,0,0.01,1,1.04,19
"77",2,2,2,1,1,3,180.95,8,2,14,0,17,29.45,7,4,1,0,14,0,0,2,1,2.11,1,0,2,7,5,1.38,3,0,27,20,2.01,1,19.31,3,38,8.31,2,1,1,1.05,0.84,1,12.57,98.55,8.18,12,2,70,0,0.01,2.69,11.11,1,6.95,1,3,0,3,3,0,34,94.42,0,3,0.74,5,5,5.33,1,0,8,2.65,0,0.02,85,1,13
"78",5,1,0.35,3,3,21,3.02,0.09,1,9,0.18,121.63,4,3,12.96,0.56,0,1,0.01,0,13,3,0,2.69,0,12.58,1.83,1,0.01,23.42,0,18,1,8.77,0,60,0.01,1.08,2,27,0,3,0.38,0.3,0.07,1,17,0.03,1.19,0.11,197,0,1,13,1,1,2,1,0.11,0,0.01,6,0,18,33.9,0,4,0.26,0.15,5,6,3.81,1,2,7,0,0.01,1,3,3
"79",82,59,34,15.63,42.28,0.51,1.94,0.01,0,507,3,195,0.18,36,0.52,0.04,6,153,4,6,16.91,110,14,412,0,125,0.2,0.26,0.1,587.3,0,550,0.46,65.3,0,441,0,0.11,32,2358,32.2,78,7,2.65,0.02,4.48,184.63,62,0.13,13.3,3648.4,6,29,555,101,16,84,0.01,0.06,1,0.02,3.48,11,163.17,627.9,9.67,155,2,0.07,107,0.25,94,1,56.94,225,9,0,13.72,0.01,156.21
"80",4,1,3,2,2,42,24,4,0.03,3,0,44,4,3.37,7,3,0,1,0.01,0,1.45,14.46,1.27,11,1,66.46,1,0.42,7.27,11,0.33,4,3,1,1.83,50.04,1.2,24,2,7,7.67,1.44,1.67,1.33,0.54,7,2,4.6,2,0,40,0,0.03,19,2,2,17,0.04,4.75,0,0.03,5,0,3,149.5,0,1,1.17,1,3,10.69,1,1,16,0.98,0,2,26,8.87,14.69
"81",5.58,1,1,0.85,10,16,5,7.45,2,11.95,0,67,10,11,11,1.23,1,10,0,0,17,0.58,0,1,0,14,11,0.14,1.62,9,0,4,3,0.43,0,45.44,0.34,1,3,2,0.01,7.59,0.53,0.42,0.49,33,63,0.77,3,1,5,0,0.03,3,0.37,1.13,3.18,4.2,7,0,0.07,1.57,0,9,47.21,0.74,1,0.37,17,75,3.36,0.99,0,12,34,0,1,2,4.51,4
"82",19,29,6,13,1,15,55,4,0.14,3,0,28,28,0.78,5,7,0,3,0,0,0.73,4,1,3,0.3,67,1,4,6,15.41,0,3,8,3,0.55,5,6,24,2.19,6,0.07,1,0.5,0.4,1,23,6.32,0.15,2,0.01,9.98,0,0.07,6,8.23,0.01,1.26,2,9,0,1,12,0,111,44.85,0,3.09,0.35,24,0.56,45.2,25.11,0,4,2,0,4,131,3.72,6
"83",6,4,4,12,14,92,50,2,1,5,0,21,1,2,2,4.97,0,1,0,0,0.12,3,0,34,0,22,11,1.45,2.47,4.17,0,48,3,4.06,0,106,2,28,0.72,8,0,1,0.32,0.26,2.33,29.5,2,0.11,6,0.11,1,0,0.01,1,4,0,1.47,0.05,15.87,0,0.39,3,0,1,28.94,0,2.24,0.23,10,1.58,3,11.1,0,21,5.2,0,2,42,6,20
"84",1,6.23,0.65,3,2,12.16,12,0.41,0.01,5,0.01,5,7.38,19.91,31.18,0.4,0,1,0,0,3,10.34,1.82,4,0,1,12,0.13,1,7,0,2,1,3,1,143,0.01,0.99,2.92,6,1,1,0.91,0.73,0.16,141,8,0.03,2.98,0,10,0,1,6,17,0.03,11,1.04,3,0,0.09,8.77,0,12,81.55,0,1,0.64,0.58,12.08,2,7.91,0,7,86.37,0,0.21,11,8,75
"85",41.45,23,2,1,30,316,40,25,4,29,0,2,5,0.46,3.19,25,0,35,0,0,22.3,4,1,44,1.71,8.85,15,12,2,15,0,63,12,3,1,38.58,22,24,1,23.06,13.14,0.27,2.86,2.29,4,1,19,76.35,16,5.43,126,0,0,22.89,18,0.05,11.88,32.57,12,0,10,16,0,140.64,256.29,0,1,2,17,16,38,10,0,25,3,0,9,52,1,7
"86",4,13,2,2.75,52,75,87,13,3,68,1,93,8,0.44,3,7,0,2,0,0.02,0.02,5.61,0,153,0,24,24,2,11.55,5.08,0,22.02,14,7,0,8.07,33,39,2,0.7,0,0.72,0.69,0.55,4,4.38,5.23,2,19,1.31,10.04,0,0,4.55,12,0,9.99,0,5,1,3,12,0.55,34,62.06,0,1.31,0.48,21,1.07,21,11,0,37,8.54,0.71,5,115,3,16.24
"87",3,3,7,1.1,3.97,65,4.33,1,0.01,0.51,0,9,4,0.37,3,0.89,0,8,0,0,15,15,0,100,0,1,7,1,1.06,1,0,4,6,2,0,3,0.01,2.61,4.21,4.78,0,1.19,0.3,0.24,0.22,50.84,12,4.28,1,0,5,0,0.03,3,0.59,0.03,2,0.07,10,0,0.9,9,0,5,27.13,0,6,0.21,2.34,4.81,9,0.24,0,18.32,10,1,0.04,44,0.12,10
"88",2,5,0.64,0.29,8,108,48,8,1,19,0,8,30,14,0.26,5,0,3,0,0,0.53,4,0,16,0,3,10.12,1.2,4.14,5,0,2,4,9,0,0.77,2,5,0.15,8,0,0.45,0.47,0.38,4,10,45,0,15,0.11,12,0,0.01,0.1,2,0.01,2,5.41,3,0,1,16.54,0,6.07,42.58,0,1.96,0.33,20,20,11,6.69,0,1,4.38,0,6,9.33,4,37
"89",2,3,0.94,1,31,2,4.91,0.41,0,1,0.11,7,3.09,7,17.66,0.07,0,20.05,0,0,1,7,2,1,0.6,7.87,0.46,0.15,3,8,0,5,5,1.52,1.1,17,0,0.79,1,21.42,1,2,1,0.8,0.35,15,126,0.03,20,0.14,14,0,1,2,5.48,0.12,13,11.4,1,0,2,2,0,12,89.7,0,1,0.7,0.18,3,0.5,6,0,4.13,1,0,0,117,0.47,202
"90",0.36,1,0.4,4,3,30,5,0.42,0.38,9,0,42,14.94,8.95,2,1.08,0,7.23,0,0,11.13,2.01,0.87,108,0,11.77,1,0,1,7,0,42,6.58,1,0,41,0.01,12,1,21,2,1.76,0.43,0.35,0.43,11,12,0,4,0,10,0,0.44,9,15.81,3,34,1,17,0,0.13,12,0,1,39,0,1.51,0.3,0.96,8,1,5,0,12,1,0,5,39.18,12.04,2
"91",6.92,3,0.72,1,10,132,8.78,5,0,16,0,86.27,1,5.98,12,3.28,0,2,0,0,2,8,0,2,0,6,10,0.62,0.77,1,0,5,4,1,0,12,0.04,3.27,1,85,0,0.92,0.35,0.28,0.57,58.81,87,0,1,0,12,0,0.24,7,1,3,2,1,9,0,0.26,2,0,9,31.38,0,0.75,0.24,1,1,13.5,2,0,8,3,0,0.02,21,0.66,13
"92",11,1.23,0.21,25,1,1,3.78,0.04,0,2.04,0,12,2.05,3,28,0.01,0,0.85,0,0.01,12,0.31,0,1,0,41,0.2,0,1,0.89,0,5,0.11,1.19,0,21,0,0.09,2,55,0,53.03,0.82,0.65,0.01,24,14,1,0.11,0,64,1,1.76,20,0.58,4.49,39,4,0.45,0,0.01,0.79,0.01,18,73.22,0,16,0.57,0.03,7,0.22,0.28,0,0.28,43,0.02,0,68,0.05,14
"93",4,1,4,1,37,73,66,4,1,5,0,26,1,0.06,1.47,2,0,14,0,0,3,14,0,5,0,3.59,4,1,7.01,12,0,10,4,1,0,3,10,7,0.44,5.01,0,0.35,0.54,0.43,7,3,342,1.57,8,0.11,6,0,0,2.87,18.88,0.01,2.12,3,17,0,4,13,0,31.47,48.21,0,1,0.38,22,2.17,6,12,0,60,1,0,6,7,2,17
"94",18,7,0.5,0.58,1,64,64,4,1,37,0,3.17,11,1.2,7,33,0,5,0,0,0.02,2.98,1.07,48,0,41,4,7,5,13,0,6.27,28,2,0,0.73,11,36,1,0.82,1,0.29,0.54,0.43,11,14.17,2.15,0,55,1.02,6.03,0,0,1.92,2,0,6.97,0.02,62,0,4,3.08,0,54,48.03,0,0.66,0.37,44,0.57,4,14,0,8,23.47,0,7,127,2,62
"95",1.66,2,1.4,0.7,32,16,23,0.51,3,2,0,12,1,0.09,0.23,1.46,0,8,0,0,18,5,0,8,0,1.81,5,0.33,2,15,0,33,1,0.15,0,51,0.11,3.7,0.01,5,0.01,0.05,0.53,0.42,1,59.97,30.05,0.01,9.47,1,10.2,0,0.01,11,2.41,0.37,3.53,1,7,0,1,2,0,14.05,47.21,0,6,0.37,2,5,6,16,0,3,1,0,3,3,1.33,160
"96",14.12,29,1,19.88,59.67,29,58,14,3,14,0,5,35,2.9,22.16,16,0,16,0,0,6.93,1,1.3,24,0,3,6,4,1,1,0,22,11,3,0,6,17,5,1,1,3,1,0.65,0.52,1,15,1,0.35,44,1.24,68,0,0.14,10.78,5,0.18,10.63,1.56,11,0,4,2,0,23,58.5,0,0.88,0.46,16,1,18,26.94,0,82,7,0,3,31,4,15
"97",5,9.52,4.31,12,18,12,20,4,0,1,0,36,6,7,7.63,1,0,9,0,0,2,8,0,6,0,13.13,11,2,5.96,3,0,1,2,2,0,8.23,0.14,3,1.02,17,0,4.55,0.36,0.29,5,12,227.25,0,3,0,8,1,0.09,1,3,1,1,1,8,0,0.69,5,0,15,32.04,0,4.89,0.25,10.57,4,32.29,4,0,1,2,0,1.21,12,8,21
"98",38.91,7,3,7.11,7,176,117,5,2,12,0,5,16,2,2.35,14,0,4,0,0.01,1,13,0,164,0,16,5,2,9.92,23,0,10,17,6,0,14.18,6,78,2,4.59,0,2.54,0.59,0.48,5,3,151.06,1,14,0.19,66.59,0,0.08,24.41,4.54,0.07,7,0.04,28,0,2,5,0.01,55,53.29,0,3,0.42,7,1,17,17,0,10,15,0.02,7,154,6.24,2
"99",12,4,1,9,2,52,30,1,3,28,0,2,7,5.22,3.95,13,0,6,0,1,1.49,11,1.44,96,0,59,21,13.94,3,11,0,35,13,3,0,18.13,8,10,16,21.27,1,0.27,0.78,0.63,3,3,1,0.3,25,1.49,9,0,0,10.44,23,0,43.09,0.02,88,0.44,13,6,0,32.39,70.25,0,1.09,0.55,24,1,23,8,0,35,9.73,0,4,50,3,23.88
"100",3,1,8.96,3.73,1,6,5,5,0.08,1,0,25,5,0.3,3.45,4,0,4,0,0,3,11,0,55,0,9.72,1,0.53,5.67,7,0,21,1,1,0,16,2,4,0.24,10,0,1,0.38,0.3,2.52,5.16,2,0.01,1,0,3,0,0.08,1,25,0.52,3.67,0.53,4,0,0.76,7.36,0,36,34.18,0,5,0.27,5,4,3.37,1,0,4,2,0,1,59,2,8
