"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",1,0.06,1.27,3,6,2.33,0.44,5,0.01,0.04,0.05,33,1.89,41,8,0,2,23,0,0,1,0,4,116,1,4,0.05,2,0.79,1,1,0,3,14.5,1.37,4,0.88,3,16,0,16,13,1,19.35,0,0.02,3,5,3,3,0.02,2,4,118,0.08,13,6,23,0.93,0,1,24,2,17,0.14,2.25,17,0.02,0.04,2,0.17,0,1,40,0,0.7,104,0,0.09,0.28
"64",0.04,22.99,1,26,27,1,5,69,44.55,2,14.55,3,133,32,99,0.09,54.54,2,0.08,1,27,3.87,7,2,8,1,1,22.08,2,1,2.07,3.9,11,256,6,6,2,116,36.22,0.04,9,233,2,29,2.44,74.45,21.18,19.52,4.08,2,1,2,3,1,1,22.47,1,25,3,8.95,17,451,1,19.54,19,54,2,4,34.17,8,0.61,1.99,30,11,13.02,22,50,1,5,4
"65",6,0.24,2,15.36,5.08,2,0.87,7.23,0.2,1,2,11,13.58,129,32,0,3,4,0.01,0,8,0,6.21,30,3,5,1,1,6,6,9,0.06,1,135.93,35,20,5.88,9.01,11,0,7,89,12,2,0,0.88,3,11,4,7.81,4.46,0,20,109.81,9.32,8,5,38,10.22,2,1,9,15,1,37,1,12,1,8,8.34,0.21,0,3,36,0,2,14,0.06,5,47.07
"66",1.02,2,1,18.5,2,4,1,0,0.5,6.11,5,21,25.8,175,10.05,2.82,27,43,2,0.73,0.21,1.21,6,55,1,10,0,1.51,4,1,1.47,0.03,4,2,18,18,0.61,10,2,2,3,13,9,8,0.22,1.35,28,4,5,12.55,2,0.21,13,61,9,7,2,13,0.22,2,0.74,3.35,6,6,61,19.16,14,0.99,14.12,3.81,0.27,0.19,5.59,57,0.07,8,11,0.06,1.98,16
"67",0.62,0.1,5,67,1,4,4.43,1.09,1,1.35,0.89,19,37.82,82,1,0.01,93,34,0,0,0.05,0,4,68,3.02,12.62,0.1,2.12,2,7.2,2.05,0.1,0.82,1,10,27,3,11,7,1,28,126,2,43,0,8,19,41,1,11,11,1.59,7,52,0.36,3,23,32,0.47,0,17,18,5,6,4.26,10.96,8,2,0.23,11.71,0.27,0,10,17,0.2,1,11,0,1.85,1
"68",3,0,3.18,2.46,0.32,8,0.12,0,4,0.28,0.45,9,2.17,84,21,0.02,15,67,0,0,0,0,1,2,0.18,2.25,0,28,3,3.93,1,0.01,2,36,6,11,6,1.27,2.25,2,14,56,1.57,1,0,0.28,1,6,6,3,0.73,0,1,24.76,0.24,5,23,13,2,0,0.04,1.96,18,25,6,6,13,0.25,0.09,11,0.18,0,100,34,0,1.81,10,0,5.9,4
"69",2,0.44,1,47.5,2,3,16,10.64,5,2,0.77,5,14,14,1.43,0,63,22,0,0,22,0,6,26,7.36,6,0,1,2.34,4,1,2.32,1.28,8.19,11,47,4,6,11,0.27,12.78,13,1.57,16,0,0.38,6,18,5.85,1,2,3,4,65,5,11,17,25,3,0,3,1,6,11,1,1,8,0.12,21.2,22.97,0.27,1,33.68,78,0.39,15.09,63,0,32,5.89
"70",1.14,0.01,2,15,1,11,1.44,0.28,0.22,1,5.22,17,36.97,26,11.34,0,9,29,0,1,1,0,7,12,7.96,3.02,0.09,10,2.17,7,8,0.25,4,5.48,39,29,8.24,3,1,0.05,13,68,1,75.38,0,2.9,1,10,7,4.16,4,4,7,142,1,12,18,9,2,0,0.57,3.41,30,1,5,7,15,6,8,53.47,0.38,0.3,4,40,0.55,43,17,2,1,8.31
"71",5,0,1,1.4,1.05,1,0.22,0.01,0.1,6,1,28,21.08,19,2.08,0,1,8,0,0,0.09,0,2,9,0.08,1.38,0.01,0.08,4,1.38,3,0.1,1,1.05,26,30,0.6,8,21,0,1.37,9,1.24,30,0,0.71,6,6,7,16,3.42,0,19,92,13,10,2,48,0.37,0,0.49,0.15,26,16,3,0.16,32,3,2,0.91,0.3,0.01,5.13,36,0.02,1,45,0,4,36.98
"72",1,2,8,12.25,6,4.89,1.58,0,0.01,3,0.53,10,3.71,1,1,0,47,49,0,0,0.01,0.01,1.58,41,7.07,13,0.03,9.38,1,6.12,2,0,0.95,4,16,3,2,28,4,0.19,15,68,2,3,0,2,14,8,3.68,4,8,2.13,2,25,0.06,9,7,20,6,0,1.81,28,8,6,1,10.06,64,0.04,5.1,3,0.13,0,79,21,0,0.65,18,0,21.38,2.73
"73",5,0.82,2.44,1,0.95,0.43,1.04,0.28,0.01,2,5,22,10,47,144,1,11,1,1.24,0.49,0.27,0.01,10.91,65,1,3,1,0.19,1,1.2,1,0.21,1,39,2,6,1,5.45,11,2.82,15,73,12,21.12,0.73,0.11,11,4,1.94,9,2,0.03,35,91,0.1,13,6,13,4.25,1,0.18,9,14,13,6.46,10.08,11,0.42,2.33,0.59,0.18,1,3.16,83,1,4,12,0.98,1,30
"74",1,2,2.4,2.26,18,1,0.75,0.04,0.03,0.21,17,3,22,65.94,8,1.97,35,19,0.01,0,0.27,1,0.49,25,14,8.23,0.02,5.99,2.64,6,1,0.06,3.81,0.54,14,10,4,3.26,5.98,0,9,17,5,3,0.04,1,9,9,1,1,0.07,1,24,66,8.18,4,2,10,6,0.1,0.05,6.02,6,13,13,9.23,8,3.59,0.25,12.46,0.19,1,135,33,0.01,1,45,0,2,10
"75",1,2.68,4,1,2.17,1,2,0,0.12,6,1,2,4,29,1,0,36.19,10,0,0,0.44,0,13.45,87,34.26,42,4,7,1,1,6,0.22,0.34,82.34,16,22,5,4,3,0.21,22,50,2,76.14,0,18,25,3,1,10,3,1,2,67,6.14,13,10,16,1,0.02,0.39,42,2,8,12,11,28,0.81,21.04,10,0.26,0.07,113,109,0.1,1,37,0,4,5.85
"76",3.21,0.12,1,1,4.23,5.13,2,0,0.01,0.14,1,9,14,67,4,0,45,13,0,0.5,3,0,7,28,34,13,7.21,0.59,3,1,2,0,1.34,76,4,20,0.22,33,1,0,3,67,1,2,0,1.1,1,9,6.06,3,2.61,0,5,59.41,4,18,15,6,1,0,1.09,1,13,5,4.2,7.54,16,0.33,3,1.2,0.19,0.01,3.36,46,0.03,11,21,1,2.98,0.73
"77",1,0.37,1,82,1,10,1.78,0.01,0,3,0.05,34,1.53,278,15,0,3.04,40,0,0,7,0,8,3,38,3,0.05,0.05,2.26,0.39,7,0.01,0.28,3.67,21.13,8,4,8,5,0.5,7,17,0.99,5,0,4,8,23,2,2.2,18,14,3,58,11.85,5,5.04,34,2.56,0,4.86,1.79,22,10,0.39,227,10,0.15,1.56,0.86,0.27,0.15,1.87,44,0.06,3,3,0,0.07,2
"78",2,0.03,0.91,18,2,3,0.21,0.01,0.14,0.58,14,10,15,2,10.45,0,48,122,0,0,0.74,0,0.59,14,3,10,0.02,4,2,8.58,5,3,0.3,0.63,7,12,1,5,7.53,0.02,4,50,1.07,17.02,0,0.49,5,20,2,2,1,0.53,19,28,1,1,11,25,7,0,0.02,2.28,23,12,1.1,82,20,1,1.07,7,0.13,0,8,78,0.08,12,2,0,1,0.49
"79",1,2.86,2,2,1.82,5.76,0.16,2,9.73,4,0.08,9,143,378,9.12,0.01,4,11,0,0,7,0,2,72,69,1,0.03,1.31,6,3,3,4,0.19,2,8.78,64,1,10.7,15,1,14,27,3.55,6.84,0,3,7,3,1.89,2,3.11,0,1,27,0.79,11,6,46,4,0,1,0.44,13,9,12,5.74,75,22,8.85,1,0.21,0,8,65,2,4.46,1,0,1,1
"80",1.75,0.02,1.55,13,0.97,6,9,0.01,0.02,5.5,2,34,186,136,1.15,1,15,24,2.75,1,0.01,2.38,2.37,45,35.8,2,0.28,2,1,3,3,0.02,1.61,3,21,10,1,16,6,5.75,50,62,5,17,1.5,12,2,24,4,5,8,0.01,45.4,57,3.48,5,8,5,3,1,0.05,5.3,10,16,1,10.18,13,0.02,1,16.09,0.38,1.26,22.7,26,2,1,19,2,13.82,8
"81",1,0.15,1,18.76,3,23,3,0.43,0.3,1.19,22,20,6.11,48,38,0,42,8,0,0,3,0,0.24,69,4,1,0.09,1.76,1,6,1,0.37,5.8,10.25,25,2,4,16.12,8.64,0.03,1,57,1,8,0,0.02,7,4,6.41,3,1,3,40,26,8,12,2,5,3,0,0.15,1.78,3,6,2.41,3.34,5,10,1,7,0.2,0.77,39.78,1,0.09,34.79,20,0,7,2.56
"82",9.13,0.35,1.96,54,4,0.93,1,0.01,2,0.31,14,18,44.2,74.89,4.14,6,64,35,4.26,1.55,0.62,1,15,72,14,10,3.29,16,1,22,1,0.67,6,2,8,3,4.18,1.65,7,0.03,5,15,3,28.99,2.32,1,13.54,9,3,6,0.54,2,18,27,1,6,6,108,2.43,0,2.43,7.47,47,17,33,2.38,45,1.87,3,7,0.58,4.65,38,67,3.27,9,18,0,8,4.48
"83",3,0.03,2.37,3.99,8,9,0.46,0.01,0.06,1,0.01,23,2,134,5,0,4.5,47,0,0,0.27,0,1,33,3.51,12,2.12,1,2,3,5,0,1.56,12.36,8.07,22,5,4,17,0,19,94,3.68,112,0,7,9,21,1,2,3.65,0.08,4,148,1.57,17,2,29,3.87,0,1,41,24,2,4,5.42,54,0.12,4,0.95,0.15,0,15,29,0,1,8,0,0.56,13
"84",0.06,12,3.73,228,93,10,9,1.23,2,5.02,10,80.81,173,19,13,5.64,38,94,4,1.45,6,3.45,65.87,1,13,1,21.27,3,3.02,4,1,20.18,25,7,6,7,0.58,3,1,8.36,15.37,1,5,380,1,10,24,7,1.61,3,4,4,4,13,3,7.82,20.34,2,21,1,28.16,15,12.42,2,9,11,10,1,1,6,0.55,4.36,4,22.24,1,7,10,2.91,2,11
"85",0.08,2,8,24.05,1,4,17,16,21,1,77.56,98.8,434,231.88,264,4.97,11,15,3,1,39.74,3.04,7,1,81,3.09,8,13,5.89,4,1.69,5,7,23,1,21,4.17,21.4,4.77,2,18,40,5.39,5,1.92,1,6,14,2,1,88,25,5,3,2,5,1,5,2,2,1,1,16,1,20,291,10,48,1,40,0.48,3.85,56,83.92,2,6,22,2.56,42.87,35
"86",1,0.07,2.46,1.87,8,2.2,3,19,0.11,3.99,0.98,4,0.24,81.33,61.22,0,2,26,0,0,2,0,20,33,3,1,0.02,0.63,5,4,3,0.02,1,0.15,16,12,1,27,13,0,5,31,3.29,32,0,0.87,1,7,1,3.24,2.41,0.1,99,139,0.06,3,6,54,2,0,1,3,16,9,2.58,96,39,0.28,0.88,1,0.19,0,2,65,0,1,6,0,1,12
"87",4.29,3,3,38.1,8,2,21.09,0.17,6.39,1,4.28,56,4,48,3,2.92,9,118,0,0,9,0.01,6,45,1,45,0.08,2.14,1.53,1,2,1.11,6,50.53,13,12,1,2,3,1,12,41,2,6,0,7,2,24,2.82,3,4,14.72,3,106,1,6,12,35.38,10.79,0.02,4.55,1,3,10,2,16,15,13.43,22.55,5,0.28,1,71.19,71,0.66,10,27,0,7,1
"88",5.71,1,0.89,14.76,0.88,6,0.02,13.07,2,5,1,6,12,32,27.71,5.17,85.36,23,0.01,0,1,1,0.16,138,3,9,2,1,2,1,3,18.5,0.28,2,25,38,1,5.68,7.25,0.53,16,106,4,6.54,0.04,0.02,2,55,3.46,5,4,7,1,63,4,7,7,4,3,7.33,0.04,0.5,43,17,21.86,10.41,54,2,6,2,0.5,4,30.04,95,1.52,41.3,11,0,3,5
"89",1,0.02,1.07,3,5,3,0.52,0.02,0.01,0.18,0.03,10,5,159,1,1,118,12,0,0.35,2,0,2.65,3,7.35,1,0.03,0.97,3,3.79,3,0,0.1,6,12.33,4,4.36,3,14,0.02,11,25,1.99,4,0.52,1,3,8,1,11,0.93,0.14,4,53,2,9,4,35,7,0,3.52,21,7,7,0.8,5,50,0.1,0.6,3.92,0.13,0.43,15,41,0.08,11.91,3,0,0.58,0.71
"90",1.46,4.11,9,3.48,11,3,3,0,0.04,0.02,2.01,7,1,41,1,0,1,10,0,0,0.28,0,2,16,25,2.63,1,0.55,1.05,1,4,3,2.01,5,30,2,0.12,9.01,1,0,5,2,8,94,0,3,2,15,3,4,0.12,0.35,31,71,1.62,9.75,8,76,1.48,0.01,2.51,56,21,16,3.81,1,21,0.96,0.06,4,0.15,0,22,58,0.02,1.2,32,0,8,1
"91",1.94,2,1.8,39,3.99,1,2.07,0.02,0.17,2,1,10,54,114,1,0,85,25,0,0,0.58,0.01,14.91,58,1,2,0.46,25,2,8.92,5,0.01,4,33,5,32,0.8,11,12,0.11,14,32,1,74,0,1.12,3,26,1,3,17,0.01,45,58,1.48,8,13,5,6.46,0,2,18.82,45,6,29.32,8.45,94,0.16,9,1,0.12,0,9.44,34,1,1,17,0,10.01,37
"92",0.02,9.47,2,72,4,1,3,14.97,1,5,33,6,36,27,129,1,7,3.45,0.93,0.67,20.77,0.1,19,3,44,8,5,5.51,2,15,0.64,0.08,8,149,9,8,0.29,45,1.27,3.85,0.77,12,0.75,90,1,10,8,1,0.74,0.85,22,6.67,12,11.4,0.65,3.53,1.76,4,4.99,3.69,16,22,2,1,36,45,3,8,2.31,19.11,0.25,0.01,8,33.03,1,1,1.36,0.01,6.38,21.93
"93",1.85,0.19,2.89,32,1.06,4,0.07,0.03,0.26,0.17,1,20,15,65,21,0,6,155,0,1.04,0.03,0,0.69,26,2.92,1,4,6,6.26,4.7,2,1,5,38.15,30,25,1,6.11,4,0,24,70,2,68,0,0.2,1,10,4.02,1,0.06,0,9,23,0.17,8,3,48,1,1.42,0.06,47,21,7,4,1.5,12,15,2,2,1,0,6,15,0.18,1.08,24,1,494,8.28
"94",1,4,2,2,1,7,4.59,0.27,2,6.88,1.58,66,1,8,2.19,1.19,69,54,0.01,0,2,1,2,38,52.11,2,0.04,21.06,3,8,1,0.16,2.17,4.17,13,6,5.32,14,16,0,27,125,2,47,0.04,4,3,11,5,17.1,4.6,1,54.52,45,6.31,7,3,9,3,0.02,1,11,34,5,2,1,47,0.35,12.58,11,0.16,1.03,47,46,2,9,15,0,1,1
"95",1,0.25,4.12,2.79,0.44,5,0.08,0.01,0.09,6,4.21,26,32,63,2,0,2.56,14,0,0,0.7,0,4,33,2,1,0.66,1.42,3.92,26,3.13,0.02,3,9.08,20,17,2,1.1,12.12,1.84,5.66,109,1.76,6.09,0,12,3,3,0.98,6,8,0.05,18,88,0.99,3,4,26,4,0,0.01,0.94,32,12,25,25,17,0.57,9,4,0.2,1,27,12,0.01,1,35,0,4.98,77
"96",1,1,3,15,9.1,12,0.38,0.02,0.17,6,3.85,45,11,63,36.35,0.62,5,33,0.01,0,3.18,1,2,39,21,2,1.35,1.59,3,15,5,0,1,5,14,11,4.39,36,11,0.04,28,23,7.16,19.24,0.04,0.65,28,12,2.12,1,20,0.08,7,119,0.44,19,15,14,8.53,0.01,1,2,21,6,1,1,19,0.31,1,8.35,0.16,0,58,107,0.09,5.27,18,0,1.49,4
"97",3.39,11.59,2.21,3,1,8.62,7,12,22.46,14.97,3,16,6,82,47,3.18,43,21,1,0.82,7,1,9,13.1,17,2.07,4,9,1,3,0.04,3,26,7,57.99,26.34,0.2,5,1,4.72,9,13,6,67,1,4,38.82,13.6,8,9,13,16,1,6,2,3.98,6.21,2,3,4.51,1,1,4,6,2,39,8.91,45,1,40,0.31,2.46,18,28,4,11,19,0.01,24,18
"98",2,17.92,4,131,18.2,0.46,7,0.35,3,23.15,27,16,42,17,29,4.92,71,9.19,3.49,1.27,26,1,1.1,18,157,9,1,26,0.39,16,0.02,17.6,28,42,17,7.99,0.03,120,9.01,7.29,14,17,2.96,231,1,12.35,4.23,1,0.79,8,13,0.54,5.44,80,0.05,1.58,0.56,2,2,2,0.43,74,5.38,7,10,17,2.98,1,10,8.06,0.48,0.01,1.69,30,2,2,1,2.54,11,86
"99",1,1,2,12.8,24,2,0.79,0.32,1,6,2,16,2,43,11,0,3,14,0,0,2,0.26,0.25,24,1,17,0.06,2.27,3,10.19,3.97,0.17,3.08,48.15,4,11,35.03,13.11,22.33,0,5,22,5,18,0,0.73,7,12,6,3,2.98,1,5,123,45.78,15,3,9,2,0,2,19.04,13,4,27,5.29,33,1.14,3,22.51,1,0,22,76,0.01,21.11,30,0,496,124.83
"100",2,0,3,62,45,3,0.45,2,2.58,4.12,0.46,27,93,59,7.43,1.96,50,3,0.01,1.33,1,0,1,63,6.51,6,0.17,6,1.25,2.99,1.14,0.04,2.57,32,56,81,1.05,14.23,2,0.04,32,5,3.87,2,2,2,10,19,8,5,1.01,0.15,44,41,1,5,1,14,0.09,0,2,2.23,26,3,24,1,17,0.01,20,2.86,0.5,0.06,18.2,44,0.75,4,2,0.01,1.84,67
