"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",145.36,1,98,326.64,6,0,1.7,3,1,22,1,0,41,1.03,5,2,1,104.85,1,0.01,9,2,1,23,1.12,1,25.53,43,80,4.86,1,37,18.69,4.6,23.23,88,33,294,52.52,17.19,8,3.59,7.83,8,1,52.02,0.98,57,1.01,32,0.85,3,16,4,6,18.21,255,12,1,3,40,10,122.04,7.28,4.26,1,18.22,0.37,0.98,8,3,4.13,1,4.26,0.02,1,2,12,10,2
"60",3.94,1.61,9,3,2,0,2,20,15.07,9,3.76,0,9.91,0,0.01,1,0.52,3.25,23,0,1.88,0,0,19,0.3,2,6,247,3,2.34,2,19,5,0,17,50.36,9.77,6.93,50,4.29,3,0.06,0,1,5,14,0,6,0.25,0.1,0.21,0.89,4.07,15,5.19,0.05,26,2.41,0,8.18,25,16,2.38,1,0,0,21.71,3,0.02,1,3,8,4.65,0,0,1.13,17.18,16,27.49,4
"61",11.53,0.77,2.08,69.44,1,4,1,17.55,15,436,111,4.4,174.4,3.6,81,183,2,134.17,36,29.6,0.83,10,39.2,2,2.8,1,0,90,19,4,1,78,80,10.8,9,26.91,63,207,72.54,0.15,1,0.02,7,24,2.12,80,2,2.52,2.4,0.08,2,8.4,2,1,9,4.06,26,29,6.8,33,407.2,4,19,19.46,0.17,21.6,78,36,0.28,11,1,1,61.12,1,9.6,23.28,11.85,3,21,6
"62",2.73,6.94,0.9,53,1,0,0.53,15,8,6.92,4,0,0.05,0,0.01,0.03,4.88,28,1.4,0.13,6,0,4,1,0.45,0.03,3,23,4,0.48,4,0.02,1,0.04,3,3.41,0.61,6,56,0.04,18.54,3.49,0.13,2.88,25,2,0.35,0.7,0.39,0.02,0.32,1,3.73,3.9,0.14,2,13,55.94,0,0.22,0,2,2.01,3.69,0.02,0,1.2,0.04,0,0.03,0.83,1.37,0.01,0.18,0.05,2,32,1,5,2
"63",1,1,5.59,1.92,19,1.43,2,3,8.02,204,2,0,0.01,1.03,0,1,0.02,0.04,4,1,4,0,9.77,1,1,0,7,1,4.29,4.75,302,0.01,8,0,1,8.69,2.58,5,22.73,0.01,0.64,7.71,0.02,8.22,20,3.31,1,2,0.86,0.02,0.71,2.51,7,3,0.52,0,98,1,2.43,104,145.36,48.06,9.35,18,0,0,31,0.53,0,1.41,0.01,2,1,0,0.02,0.9,2,14,24.92,45
"64",3,3,3,32.35,5,0,1.21,34.04,3,85,15,0,0.41,0,0.08,17.43,3,32,13.31,0.08,3,0,1,5,0.51,0.03,0.04,291,44.61,0.79,152.84,2,9,0,1,42,1,5,2,0.09,1,0,0,43,2,5,0,56.73,0.43,0.24,0.36,0,62,101,0.27,1,22,6,0,32.94,0,10.77,39,12.47,0.02,0,9,2.68,0.07,31.44,16.39,4,1,1,0.06,1,117,8,6,10
"65",2,0.19,3.27,37,427,0,0.98,1,1,32,9,0,0.37,0,41.06,23,0.2,0.45,4.03,1.46,1,0,7,6,0.92,0.17,0.78,8,64.3,1.34,3,0.24,5,0.06,112,11,18,1,7,0.05,5,0.06,1,1,6.8,2.44,0.67,13,0.79,9,0.66,2,11,1,0.05,11.87,64,4,0,2,0.01,5,11.83,2.49,0,0,3.78,0.01,0,2,11,6.97,0.55,0.32,0,1.33,5.3,3,14.22,65
"66",1,0.57,5,9.4,1,0,0,3,2.16,4.82,23,0,10,0,5,0.04,8,68.37,6,0,8,0,0.34,1,1.04,0.09,1,32.31,4.96,1.28,66,2.48,50,0,11,132,14,1,1,0.31,12.25,2.63,0,5,1,4,0,11,0.89,9.56,0.74,0,2,9.15,0.04,1,13,2,2.17,24,0,6,13,8,3,8,1,8,0.03,0.25,8.16,0.13,2,0,0.05,2.07,18,42,5,18
"67",5,0.17,2,1.27,14,0,0,10,0.96,65,16,0,0.03,0,0,1.69,0.28,141,6,1.07,1.74,0,1.99,6.49,1.12,0.04,0.01,36,2.06,1.79,27,0.46,9,0,1.44,14,0.32,19,0.75,0,0.19,0,1,1.47,0.46,7,0,1.01,1.01,0.1,1.14,0,5.85,26,0.23,0.01,162,1.96,0,23,0.09,9.85,3.57,7.74,0.06,0,0.59,2,2,31,2,7.99,2,0,0.16,16,3,1,1,19
"68",0.81,3.52,24,11,26,0,1,5,7,181.72,3,0,3,1.29,44.71,1,1,14,3.21,0.27,17,3.57,0.19,6.98,1,1,1.39,5,138,2.48,3,72.14,1,0,2.17,2,16,0.88,5,0.01,41,0,0,2,2.8,1,0,1,0.86,8,0.71,3,3.56,1,1.37,15.29,9.03,15,0,1.38,12.38,6,21.58,9,0.29,0,3,1,4.43,8.52,4,1,5.68,0.01,3.43,9,2,11,0.1,30
"69",7.49,1.84,2,1,1,0,1,5,4,10,25,0,47.69,1.29,10.17,4.9,5,17.22,2,2,26,3.57,14,14,1,4,2.92,193.02,24,10.44,277,0.1,6,0,10,1,21.26,16,37,0.01,6,0,4,15,2,9,0,1,0.86,1,0.71,3,35,2.83,0.03,9,43,123.71,0,2,145.43,27,3,16,0,0,38,70.9,4.43,0.31,1,7,2,0.01,3.43,35,10,37,19.02,33.26
"70",17,1,13,1,3,0,1,1,4,27,14,0,52.32,0,0.01,1.45,5,1,1.95,0.03,1,3,11.76,6.64,0.84,8.76,0.21,1,64.1,1.4,2,58,1,2,24.51,9,4,29,3,12.12,1.32,0,0.01,7.42,4,2,0,5,0.72,4.59,0.6,0,8.6,15.05,0,12.84,299,9,0,1,0.05,15,6,6.28,0,0.89,2,4,0.43,0.44,8,9.13,27.72,1,1,3,4,31,2.87,6.49
"71",0.35,1.08,0.76,17,49,0,2.11,9,14,3.9,5,0,20.19,0,0.11,12,12,0.18,0.64,2,7,0,0.86,21,0.82,0.22,0.18,15.87,2,0.24,7,3,19,0,0.69,3,1,0.17,1,2,2,0,0,11,1,1,0,0.82,0.7,3,0.58,0,72,0.12,0,9,10.53,101,0,0.3,0.1,2,2.11,1,0,0.28,0.42,0.16,0,0.14,0.69,0.42,7.55,0,0.02,1,47,2,0.36,0.89
"72",1.72,3,13,51,9,3,2.67,2.84,4,18,0.37,2.96,4.03,0,2,5,0.1,7.05,2,8,0.08,1.04,0,4,1.12,0.19,0.2,5,14,0.27,4.84,55.77,19,0,237,12.25,1,4.04,6.54,0.13,0.04,0.04,0,2,3.2,2,3,4,1.8,0.01,1.19,6.3,19.21,1.38,0.19,0.1,2,2.69,5.1,3,142,3,0.12,6.49,0.07,0,22,4,9.3,0.04,0.04,0.84,3,0,0.06,2.29,33,33,0.49,12
"73",3,0.07,1.19,23.02,4,1.43,1,1,82,50.26,34.08,1.33,5,1.03,1,0.02,0.01,88,22,1,4.2,3.57,2,1,1,0.19,1,44,4,4,2,0.01,19,1,72.96,119,6,6.58,1,14.43,8.83,7.71,6.57,1.88,0.66,3,1,2,0.86,1,0.71,3,1,8,24.68,0.06,222,14,2.43,1,145.43,13,39,0.58,0.75,0,14,7.28,0,16.22,43.91,0.13,0.38,3.57,0.02,0.93,24.27,2,1.73,5
"74",2,0.07,19,2,7,0,0.04,1,10,1,3,0,1,0,1,1.34,0.15,6.66,1,0,0.32,0,0.03,4.33,0.29,0.02,2,111,35.52,1,2,0.04,22,0,27,26,26,0.83,1.07,0,3,0.05,0,0.44,0.43,4.31,0,11,0.25,1,0.21,0,13,8.25,1.13,0.31,2,0.86,0,69,0,30,1.98,1,0.11,0,1.04,4,0.04,0.23,0.05,0.75,1.35,0,0,1.07,1,32,2,95
"75",1.15,0.18,3,2.15,10,0,0,9.08,0.33,16,2.02,0,0.18,0,0.01,1,0.19,2,15,0.04,1,0,0.03,36,0.58,0.03,1,38,3,1,1,0.06,2,0,7.65,10,0.32,2.96,2.52,0.12,0.43,0.02,0.01,2.9,0.89,3,0,8,0.5,2,0.42,0,11.89,31,11,0,15.1,4,0,20,0,5,1.73,30,0,0.21,5.46,0.72,0.27,43,0.75,1.75,0.12,2,2,14,13,24,0.06,16
"76",1,1,121,27.87,1,0,0.25,7,48,530,24.29,0,0.09,1.97,1.02,6,42,3,312,5.74,95,1,0.07,8,1.12,10,27.86,9,11,3,6,7.91,37,7.52,226,245,9.06,10,11.44,0,10.85,0,6,2,0.44,4,0,1,1.01,3,1.19,0,83,10,17,0.6,50,52,2,89,283.36,23.9,49,3,3,1.85,30.01,65.39,4.38,33,1,1,2.45,6.96,6.68,68.2,102.16,117.5,1,896
"77",21,1.68,3.86,15.32,2,0,0,8,1.17,35,10,0,0.01,0,0,2,0.12,0,34,0,2,0,0.87,2,0.56,0,4,47,31,0.79,9.72,0.01,5,0,22,1,0.15,23,25.43,0,0.02,1,0.13,1.86,0.85,4.24,0,8,0.48,0.02,0.4,0,22,37,1,0,338,14.73,0,4,0.01,6.41,3,32,2,0,2,0.4,1,5.88,0.02,0.89,6,0,0,0.5,9,30.12,9.64,52
"78",1.06,0.04,0.7,5.46,18,0,3,2.58,1,36,10,0,0.08,0,0.13,2.24,0.03,3.45,4,8.95,0.44,0,1,1,0.85,1,1.75,183,4,3,2,0.15,3,0,1,1,2.63,39,4,12.22,2.51,2,1,35,0.29,3,0,0.39,0.73,0.16,0.6,0.09,1,18,9.82,0.04,17,4,1.48,9,1,7,1.57,1,0,5,3.3,1.25,0.03,124,7,3,0.95,0,1,1.09,0.82,17.3,4.77,4
"79",11,14,4,129,47,0,1.92,2,1,25,7,0,0.65,0,10,23,1,1,20,0,80.55,1,14.1,105.58,1.01,0.03,1,146,81,47.04,7,33.41,119,0.03,1,10,188,221,17,0,1,2,0.13,14,46,74,0,3,0.86,7,0.72,0,27,22,21,3,178,124.57,0,63,0,3,2,16,3.6,0,2,69.71,0,5,10.63,48.62,4,0,0.01,35.24,232.88,62,29,254
"80",7.16,3,0.56,6,5,0.91,0.06,3,4.72,41,1.41,1,1.02,0,1,2,0.45,3,4,0,2.54,2.27,0.21,22,0.64,0.15,0.03,113,1,6.67,37.28,24,5.98,0,59,20,1,35,88,0.05,15.49,0,0,4,10,1.03,0,2.69,0.55,3,0.45,0,23,1.55,0.11,0.12,20.75,20,1.55,10,0.03,12,39,23.23,1.58,0,8,0.24,0,37,0.09,2,0.01,0,0.01,2.2,16,10,2,2.78
"81",113,37,4.55,22.61,1,4.07,1.02,5,144,8,7,1,4,1.03,6,3,0.08,0.13,427,30.15,4.22,10.19,39.93,32.5,1.12,4,1,1,44,1,0.98,1.16,16,7.5,13.43,24,62,29,6,1,5,22,7.2,8,36,15.66,1,53,1.01,7,1.19,2,7,5,3,0.15,1,39,6.93,73.97,414.74,4,8.29,12.55,0.64,0.22,102,0.17,0,6,0.2,1.63,51.4,10.19,0,1,84.06,403,0.63,25.82
"82",102,82.8,4.07,11,107,3,0.26,6.76,1.79,15,3,2.96,0.23,0,93.9,167,3.25,5.86,248,0,1,1,5,29.95,1.12,0.02,0.02,78,11,3,0.46,2.51,2,3.13,38,4,70,66,33.93,0.04,4,2,3.82,191,8,1,3,2.47,1.8,3,1.19,6.3,19.03,10,3,7.23,21,2.72,5.1,9,0,3.67,3,45.93,0,0,43.96,0.21,0.49,23,95,8.34,3.38,0.01,0,2,17.47,214,3,18
"83",1.33,1.11,3,10,1.95,0,5,1,4,45,1.64,0,0.11,0,0,4,3,11,3,8.95,10.24,0,2.24,3,1.11,0.01,0.16,18,2,4.19,37.57,9.01,34,0,1.79,160,1.14,17,2,4,0.19,0,0.44,10.31,0.79,1,0,0.23,0.95,2.23,0.79,0.09,15,7,6,14.23,46.16,0.57,0,4,1,16.39,35,113,1,0.52,2,15.44,0.14,7.58,20,1,0.8,0,0.03,1,8.62,72,1,13
"84",9,0.82,1.21,2,4,1.67,0,6,121.78,24,11,1.04,0.36,1.16,52.17,2.81,64.83,60,11,12.33,1,0,1,7,1.17,0.01,0.29,91.83,105,4,12,84.17,11,0,60,115,13,9,3.89,0,47.83,0,0.15,15.39,4.74,17,0,10.2,1,1,0.83,0,34,18,3,2,122,30,0,14,0,18,16,40.14,1,0,44.36,1,0,11.05,3,6.9,0.16,0,4,12.03,48.17,16,4.97,64.08
"85",3,8,12.82,5.79,3,1.67,0,2,2.22,18.1,1,1.04,3,1.16,4.32,0.34,47.63,1.59,9,0.01,1.46,1,0.01,1,1.17,0.34,0.58,14,11.69,0.59,14,3,5,0.03,56,10,7,0.77,16,0,20,0,0,0.63,0.67,1,0,14,1,1,0.83,0,3,21,0.43,1,3,40,0,55,0,5,4,0.05,0.02,0,0.16,2,0,4.68,2,0.2,1,0,4,3,17,11.85,1,1
"86",2.03,8,21.54,1,169,0,0.02,15,27.19,41,2.97,0,0.02,0,0,8,1.96,0.27,11.52,0.03,18.62,0,0,1,1.12,4.63,0.02,233,27,18,304,9.96,18,0,95,29,20.42,51,13.86,0.05,12.28,0,2,13,1,1.73,0,0.87,1.01,12.71,0.95,0.09,68.38,13,53,0,38.91,42,0,3,1,2,39,27,0,0,5,3,3,42.63,0.06,32,0.14,0,0,1,2,3,1.1,11
"87",1.5,0.16,2,0.22,4.67,0,0,16,0.46,5,5,0,4,0,0.01,2,0.19,0.33,1.83,0,3.73,0,0.01,22,0.24,0,1.03,5,2,0.9,2,0.15,4.85,0,1,51,2.36,0.2,1,0,3,0,0,0.25,8,0.97,0,9,0.2,4,0.17,0,1.51,11,0.26,0,5.16,1,0,56,0,1.29,5,0.12,0,0,1,10,0.02,4,0.05,0.11,0.09,0,0,0.01,16,31,0.35,4
"88",19,4,3,3.28,102.15,1,0.61,4,11,78,101.14,1,62.29,1.29,44.71,0.84,0.1,24.72,11.18,10.57,11.8,3.57,2,2,1,0.01,19.15,256,3,5.08,4,0.03,66.32,2.01,29,92,0.27,18.77,7.07,14.43,11.43,1,2,78,3,14,1.43,3,0.86,1,0.71,3,21,11,1.02,0,271,4,2.43,1,3.28,9.28,34,0.45,0,0.13,10.2,1.08,4.43,4,8.04,0.37,1,2.07,1,0.03,14,9,112,1
"89",0.16,0.15,1,0.02,0.2,2.41,0,6,3.32,22,7,3,2.18,2.57,1.19,1,5,4.71,0.12,0,0.34,7.14,0.02,0.28,2,0,0.02,0.39,3,1,3,2.47,9,0.05,16,0.68,1,0.17,0.07,2.06,0.07,0,0,0.95,0.29,19,0,10,1.01,0,1.19,6,0.65,6,0.15,1,1.77,0.24,4.86,6,0.69,0.49,1,0.22,0,0,1.85,2,8.86,0.1,5,0.1,1,2,1.88,0.28,12.31,90,0.01,5
"90",1,0.08,3.47,2.69,4.39,0,6.78,8,30,42,6,0,0.01,1,0.2,0.34,0.04,30,7.34,2,2,0.76,2,0.92,0.78,0.54,16.67,252,1,1,1.15,29.37,10,1,8.14,6.03,2.1,11,3,9.35,1.29,6,2,6,1,16,1.04,1,0.67,0.01,0.56,0,1,34,12,0.01,26,19,1,2.85,113.11,3,2,3,2.78,6,1,0.37,3.44,4.07,0.11,0.64,0.04,0.1,2.67,0.06,1,8.18,0.84,6
"91",2.76,1,8,2,1.94,0,3.41,7,20,6,0.98,0,0.03,0,23,0.51,17.25,27,6.12,0,12,0,0,4.02,0.51,2,0.01,10,6,2,83.1,2.03,9,0,31,71,2.49,2.73,1,0.38,3.74,0,0,1,1.85,1.73,0,1.91,0.44,1,0.37,1.54,1,1.2,0.46,3,86,3,0,43,47,1,3,3,1.84,0,3,10.45,1,5.19,0.17,1,0.01,0,0.05,1,62,87,0.69,1
"92",7,0.1,12,1,44,0,1.8,3.97,4,20,3,0,0,0,0.72,1,0.32,8.89,1,0,1,0,1,1,0.39,0.07,0.56,289.76,72.99,0.14,66.59,6.1,10,0,2,86,27,26,14,0,0.02,0,0,15,5.52,2,0,22,0.34,3.01,0.28,0,59.59,12,0.03,1.22,15,7.66,0,21,0,1,1,2,0,0,1,8,0.01,1,26,2,2,0,0,3.49,44,23,0.96,5
"93",16,7,3.57,2,13,1,5.41,3,1,75,20.82,1,32.09,1.29,2.08,9.36,0.16,0.03,3,0,16,3.57,0,19.79,1,0.11,0.01,124,5,1,3,0.46,7,2,11.54,48,0.63,17.67,2,14.43,0.81,1,0.01,8,2,5.74,1.43,2.68,0.86,0.69,0.71,3,60.73,15,4,0.02,46,1,2.43,12,3,7.4,9,6.67,0,0,1.73,0.03,4.43,4,0.08,12.94,1,2,1.02,11,16,29,0.75,4.98
"94",2,2,5,55,5.67,2,0.16,1.45,2,70,2,1,0.02,1.8,0.01,0.7,11.68,0.09,31,14.8,34,5,3.21,3,1.4,1,1,2,51,0,0.73,0,1,5.4,1.42,292,0.94,36,4,1,1,0.03,0,0.58,0.3,5,1.62,11,1.2,4.05,1,4.2,1,12.49,0.09,2,48,59,3.4,9.28,203.6,2,0.39,7,0,10.8,0.11,0.19,1.36,4,5,1,0.11,1,4.8,1,1,28.53,15,9.17
"95",2,0.02,11,4.47,133,0,0,1.75,0.23,21,3.5,0,20.89,0,15,2,1,29.52,1,3,7,0,2,3,0.34,0.03,3,7,15.32,9,1,1.78,1.99,0,44.84,8,56.05,4,10.16,4.84,3,2.16,0,3.51,1,6.95,0,5.25,0.29,6,0.24,0.2,11.9,18,1.62,3.28,122,1,0,8,2,1,11,1,1,0.13,3,1,0.04,4.68,1,1.49,0.06,0,1,0.24,2,51,2,1
"96",6.06,2,36,20.38,3,0,1,2,10.41,6,1,0,0.19,1.03,0.01,7,9,0.08,9.97,0.04,14,3,1.53,12,1.12,13.34,1,28,6,11.05,147.75,92.27,6,1,3.52,29,5.77,18,122,18.45,6,9.87,3,10,22,12.15,0,3,1.01,1,0.91,3.84,8,78,11.23,0.33,6,11.72,1,1,186,69.53,12.4,5,0,6,5,44,1,18,2,42,1,2,4.39,24,2,75,120,3
"97",2,1,4,4.88,4,0,2.1,2,14,4,24.76,0,16.94,0,0,6,7.09,6,38.34,0.86,13,0,0.01,6,0.27,0.17,2,44,67,4.06,14,9,35,1,8.31,11.46,0.33,3.38,1,2,1,0.06,0.05,13,1.67,1,0,8,0.23,0,0.19,0,8.58,3,1,0,163,4.04,0,10,6.39,2.97,12,1,0.01,1.74,2.93,15.62,1,8,0.03,3,5,0,0.02,5,50.33,1,2.1,13
"98",7,3,3.25,1,69,0,0.01,9,0.64,6,2.32,0,0,0,0,3.22,11,0.03,46,0,0.99,0,0,18,0.37,0.13,8,5.11,4,0.24,0.6,0.03,2.76,0,17,13.36,6.54,1,0.74,0,0.31,0.07,0,9,1,2,0,16,0.32,0.08,0.27,0,3.15,6,0.32,1,150,7,0,29,0,2,4,3.78,0,0,0.51,0.04,0,1.48,9,2,0,0,0,1,86.35,1.34,21,12
"99",1,1,5,32,4,0,0,3.11,2.78,9.08,1,0,17.51,0,0.01,0.09,1,14,14,1,3.4,0,8.17,13,0.58,0,7,1,26,2,2.46,1.98,13,0,4.6,22,9,11,1.88,0.01,9,0.06,0,0.4,7,3,0,0.54,0.5,0.19,0.42,0,1.4,2,3.78,0.52,447,0.45,0,0.46,0,0.49,1,42,0.05,0.21,25.56,1,0.01,1.42,0.59,1,0.09,0,2,0.79,2.54,42,2,80
"100",17,21.43,0.09,2,6.59,0,0.88,1,2,3,6.88,0,2.88,0,0.02,5,0.46,1,3,0,1.08,0,0.12,57,0.54,0.04,1,151,5,4,3.47,1,65.32,0.04,7,27.36,41,1,7,0,1,1,0.71,14,1,3,0.35,1,0.47,0.03,0.39,1,1.12,10.23,10,0.01,8,2,0,24,0,0.85,1,10.85,0,0,7,0.35,0,0.75,0.04,3,0.37,0.18,0.01,1,16.84,99,16.58,1
