"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",9,4,5,9,1,31,0.01,1,50,1,0.2,5,9,1,0.02,2,0.16,4,0.2,4,1,1,3,1,2,0.34,0.01,0.73,0.13,1,0.03,0,0,0.17,1,1,1,0.03,1,0.18,0.04,0.82,0.02,0.02,1,1,0.02,0.13,0.17,0.06,0.01,0.02,0,0,0.01,0.03,0.02,0.02,0,0.82,0.14,0.01,0.04,0,0.91,1.18,0.01,0.02,0,0,0.01,0.01,0,0.04,0,0,0.01,0,0,0
"65",14,6,6,18,2,48,0.02,1,39,0.01,1,8,4,0.47,1,7,0.26,9,1,5,0.2,1,9,2.95,1,2,0.07,0.38,0.58,0,0.05,0.03,0,5,3,4,0.05,1,0.25,1,2,0,0.22,0.24,2,0.21,0.14,0.35,1,1,1,0.03,0.01,0,0.04,0.15,0.07,0.14,0,0,0.34,0.08,0.19,0,0,0,0.01,0.03,0,0,0.02,0.09,0,0.04,0,0,0,0,0,0
"66",12,10,16,30,2,105,1,1,119,0.01,2,8,26,3,3,14,5,24,2.15,8,5,13,27,8,2,6,3.54,0.45,8,0,3,2.02,0,11,3,20,1,6,6.48,7,7,0,1,1,34,5,2.76,16,20,17,2,4,1,0.01,5,7,3,2,0.34,0,14,4,8,0.01,0,0,1,1,0,0.02,1.14,5.64,0.45,2,0.47,0,0,0,0.33,0.17
"67",10,1,8,9,0.24,38,0.01,0.47,55,0.01,0.11,2,3,0.01,0,2,0.08,3,0,2,0.03,0.03,0.4,1,0.13,0.09,0.01,0.27,0.03,0,0.01,0,0,0.03,0.04,1,0.01,0,0.02,0.08,0.02,0,0,0,0.01,0.08,0,0.02,0.16,0.01,0,0,0,0,0,0.01,0,0.02,0,0,0.06,0.01,0.04,0,0,0,0.01,0,0,0,0.01,0,0,0.02,0,0,0,0,0,0
"68",6,8,5,16,1.07,43,1,1.95,59,1,2,3,15,2,0.08,4,1,11,3.36,2,0.35,5,2,4,6,5,0.12,0.73,1,1,3,1,0,0.44,0.38,3,0.05,1,1,1.52,2,0.82,1,2,2,2,1,4,5,1,0.05,0.01,0,0.01,0.05,0.57,0.21,0.08,0.01,0.82,1,0.14,0.88,0,0.91,1.18,0.08,0.03,0,0.22,0.05,0.24,0.01,0.16,0,0,0.21,0,0.01,0
"69",18,6,18,39,1,144,3,3,240,1.22,7,23,49,2,3,30,5,50,3,18,14,13,42,18,6,14,2,0.89,8,1,15,1,0.67,17,11,40,8,15,2,7,29,1,7,5,70,33,4,26,58,36,6,2,6.99,2.06,3,19,11,4,3,1,28,11,25,1.13,1.11,1.44,4,4,0.85,0.33,1,3,5.13,8,1,2.11,4.56,0.74,3.55,5.1
"70",25,10,30,59,3,221,5,2,228,1,7,28,80,4,2,41,13,66,3.45,22,13,18,47,23,6,21,5,0.73,9,1,12,6,0.55,31,21,57,8,12,4,15,23,0.82,12,20,100,21,3,33,79,44,6,3,3,5.55,5,39,23,9,3,0.82,55,10,38,1,0.91,1.05,11,15,0,0.35,4,7,10.43,23,1,0.08,3.73,0.33,7.47,10.4
"71",0,0.03,0,0.01,1,0.24,0.01,0,0.9,0.01,0,0.09,0.23,0,0.04,0.18,0.04,1,0,17,2,3,0.45,0.15,0.08,0.25,0.09,0.15,1,0,6,0.01,0,31,4,2,1,0.15,0.08,0.1,0.78,0,0.8,1,30,0.47,0.22,1,65,16,1,0.16,1.12,0,6,5.06,12,0.31,2,0,8,6,1,0,0,0,1,12,0,0,2.19,13,1,3,1.08,0,0,0,0.71,3
"72",0.14,0.07,3,35,0.09,2.25,1,1,40,0.01,0.67,0.4,0.32,0,0,0.49,6,12,0.01,2.86,0.02,0.09,13,11,0.1,0.38,0.03,0.42,0.16,0,5,0,0,2,0.01,12,9,0.02,0.09,32,0.34,0,0.13,25,0.25,1,5,0.03,12,1,0.1,0.01,0,2,7,0.11,0.13,0.34,0.01,0,4,0.34,18,0,0.02,0,0.94,1,0.03,0.03,0.4,0.2,0.07,1,1,1,0.01,0,1,0.04
"73",9.19,1.7,7,23,0.18,5,5.3,2,182,1.22,1,19,23,4.51,4,10,4,1,0,37,2,33,17,21,1,13,3.49,0.89,1,1,11,1,0.67,9,4,13,2,7,11,10,94,1,13,3,148,6,8,55,304,29,2,12.01,1,1,13,8,8,2,1,1,3,8,16,3.56,1.11,1.44,16,19,0.85,0.48,20,37,1,7,9,2.11,4.56,0.87,4,6.23
"74",3,4.12,10,51.31,5,101,1,4,124,0.01,2,16,58,9,7,21,2,35,2,8,16,15,13,15,7,26,2,1,66.27,0,9,6,0,16,32,139,9,19,4,14,89,0,21,17,114,72,1,46,301,32,20,2,13.38,2,17,56,36,8,4,0,37,36,76,1,0.03,0,5,11,0,0.21,42,27,1,76,2,0,0.35,8,3,9
"75",1,2.91,5,1,1.42,2,2.03,0.74,12,1.03,0.71,1.94,18,1,0.21,9,1,35,0,5.54,1,4,2,2,2.52,30,5,0.8,1,1.1,1.85,0.18,0,7,16,13,0.49,30,0.59,15,7,0,2,2,3,52,4,13,2,1,1.55,0.59,0.05,0.75,0.45,38,23,5.17,0.87,0,30,2.11,5.95,0,1,0,7,15,0,0,3.51,8,1,14,2,0,0,0.09,1,1
"76",2,2.11,12,2,0.44,10,4,1,24,1.22,3,6,13,0.6,2,9,1,7,0.02,12.67,4,6.38,21,14,5,4,1,0.89,7,1.18,2,0.11,0,3,16.04,4,2,6.07,3,6.17,19,1,0.59,11,30,21,2.08,16,2,5.06,1,0.48,2,0,12,5,4,8,2,0,9.59,15,12,1,0.03,1.44,20,29,0.03,4.22,1,20,1,21,1.19,2.11,4.56,0.02,3,3
"77",1,0.44,0.84,1,0.33,4,2,1,38,0.01,0.69,4,1.35,0.04,0.05,2,0.97,14,0.01,5,1,2,15,17,0.33,0.87,0.08,0.21,1,0,0.56,0,0,1,2,3,8,0.11,6,0.27,16,0,0.75,1,3.41,1.46,1,0.64,18,1,0.45,0.02,0.14,0,15,0.16,2,0.39,0.05,0,3.55,2,1,0,0,0,0.47,3.54,0,0,1,2,0.02,105,0.01,0,0,0,0.01,0.03
"78",7,2,3,23,6.11,94,9.75,3,129,1.38,5,11,44,2,5,16,2,55,2,18,10,24,58,26,12,17,2,1,18,1.38,55.8,4,0,25,19,42,14,21,1,21,31,1.13,1,14,140,6,3,67,254,110,1,24,3,2,7,54,43,3,6,1.13,82,67,180,4,1.25,1.02,21,23,0,2,21,11,2,111,1,2.38,2,0.88,3,8
"79",1,5,7.45,3,1.09,15,1.16,2,72,1.83,2,30,8,3,0.05,6,3.04,12,3.72,6,1,16,41,4,6,4,2,1.33,3,1.83,1,2,1,32,6.38,40,12,10,2,4,3,1.5,1,12,5.33,26,2,4.27,11,29,9,0.02,0.94,1,24,54,41,9,0.61,1.5,90,5.58,50,5.33,0,2,19,4,2.83,0.01,1,7.16,2,26,0.8,3.17,6.83,0.15,0.16,3
"80",0.29,0.3,1.38,10,5.15,69,1,0.22,2,0.01,0.04,5,16,0.24,1,1,1,73,0,1,3.59,3.4,31,6.63,1.6,1,3.23,0.47,4,0,1,0.5,0,11,13,14,0.83,0.39,1.72,2,1.65,0,6,1.63,3,1,0.73,2,1,56,4,0.01,0.06,0.02,9,1,2.19,12,11,0,21,20,23.99,0,0,0,23,2.45,1,0.01,0.57,4,2,3,0.24,0.01,0.45,0,0.03,0.02
"81",3,3,3,20,1,331.68,2.03,3.41,252,1.38,1,18.16,10,2.17,1,10,5,72,1,23,9.94,11,40,4,1,24,6,1,4,1.38,10,2,0,7,1,78,7,16.85,4,17,24.82,1.13,25,5,7,33,11.54,45,17,5,9.48,1,1,0.31,41.62,14,46,5.85,4.24,1.13,30,42,42,4,1.03,1.02,1,11,0.04,0.39,19,57,2,293.06,1,0,1,1,1,4
"82",3,2,2,20,1,51,1,1,118,2,2,49,16,1,6,41,10,30,2,9,4,6,19,22,6,18,5,1.45,1,2,6,1,1.09,131,30,49,9,10,4,13,24,1,7,69,101,12,21.04,125,77,49,1,9,1,2,7,84,69,7,6,1.64,3,37,24,5.82,1.82,2.36,30,29,1,1,28,74,2,24,9,3.45,7.45,11.09,3,1
"83",1,2.48,14,3,1.15,3,2,1,3,1.22,1,1,2,1.32,0.1,19,1.32,19,0.07,11,3.04,13,12,28,1,34,0.55,0.89,2,1,1.76,1,0.67,65,6,15,3,3.91,0.88,1,11.33,1,6.22,24.38,109,6,2,127,80,11,6.66,1,1,0.01,1,104,13,3,1.42,1,4,16.46,9,0.01,1.11,1.44,1.32,5,0,0.16,18,3,1.92,2,1.57,0,2.35,0.02,1.22,2.59
"84",1,0.12,1,0.1,0.07,1,0,0,106,0.01,0.16,0.02,2,0,0,0.1,0.02,1,0,4,0.04,0.02,0.17,0.01,0.01,0.05,1,0.21,4,0,2,0,0,0.03,1,0.28,0.02,0,0.01,0.01,0.02,0,0.01,2,0.19,6,0,0.02,141,0.5,0,1,0,0,8,0.64,0.02,0.01,0,0,8,0.01,0.1,0,0,0,1,12,0,0,1,0.14,1,65,0.01,0,0,0,0.02,0
"85",2,1,3.41,2,0.37,21,4,0.85,33,1,0.4,1,21,0.04,0.02,9,1,5,0.11,0.48,3,13,2,1,2,4,0.08,0.73,1,1,6,0.2,0.55,1,1,9.86,5,1,0.06,0.09,0.1,0.82,2,2,2,0.77,0.14,27,38,160,0.45,0.02,1,0,5,16,1,0.01,0.65,0.82,12,0.65,8,0.05,0.91,1.05,5,0.73,0.02,0.03,0.06,1,0.16,0.74,0.07,0,3.03,2,1,0.61
"86",1,1,1,12,1.22,66,1,0.61,129,0.01,5,11.4,2,3,3,2,1.14,19,0.51,4,3,2.27,26,19.6,1.87,4.83,2,0.42,10.91,0,1,3,0,13,1,37,13,0.6,9,11,18,0,8,6,215,8,2.18,5,30,3,1,2.25,0.14,1.8,4,10,4,11,1.12,0,8,3,94,0,0.02,0,7,4,0.03,1,5,1,4,123,3,1,1.06,0,1,3.25
"87",5,2,1,13,5,212,5.06,4.46,212,0.01,3,15,14,4,3,22,2,25,0,23,18.04,8,18,6,13,19,10,0.52,5,0,29,1,0,68,16,15,8,5,21,8,35,0,3,16,183,39,1,60,251,97,5,7.16,2,3.96,5,223,12,13,3,0,89,7,15,0.16,0.02,0,8,2,1,2.47,12,19,7,83,20,1,0.1,0.5,3,1
"88",1,7,0.57,1,0.17,16,0.02,0.01,91,1,1,12,49,0.86,1.33,0.68,3,1,0,5,8,7,1,4.4,6.26,8,1,0.73,8,1,25,0.66,0.55,7,13.67,38,1.54,2,1.76,17,4,0.82,12,2,104,13,2.49,14,107.18,12,2,0.17,0.87,2,7,31,10,4,1.27,0.82,14,26,61,0,0.91,1.05,20.32,5,1.55,0.01,15,8,2,123,3.76,1,2,0,1.17,3.84
"89",0.01,1,0,2,0,0.08,0,2,4,0.01,0.05,0.01,0.08,0.01,0,0.01,0.01,0.04,0,0.01,0,1,3,0.01,0,2,0,0.31,3,0,2,0.03,0,0.02,0.01,0.04,0,5,0,0,0.02,0,0.01,14,12,0.08,8,104,1,0.21,1,0,0,2,0.01,0.34,0.06,0,0.02,0,4,0.05,0.08,0,0,0,0.02,0.05,0,0,0.02,7,0.07,0.1,0.03,0,0,0,0.03,0.08
"90",0,0,0,0,0,2,0,0,0.03,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,4,0.02,0,0,1,0.08,0,0,1,0,0,0.01,3,0,1,0,2,0,0.01,0,0,0,0.02,0.01,0,0,0.02,0.02,0,2,0,0,5,0.01,1,0,0,0,0,0,0.02,0,0,0,3,8,0,0,0.01,0.01,0,0.05,0,0,0,0,0,0
"91",3,1,7,1,1,6,0.62,0.58,14,0.01,6,5,1,1,0.06,2,1,10,1,17,4,1,16,17,4,3,1.12,0.5,2,0,1.47,0.03,0,1,1,24,2,1,9,4.07,19,0,1.14,6.24,26.49,22,0.57,82,117,33,2.87,12,0.03,0,6,19,7,0.56,0.21,0,9.39,15.71,14,1,0.63,0,13,4,1.06,0,3,57,0.14,5.13,1,1,1,1,8,3.29
"92",1,0.05,5,7,0,0.39,0.22,1.6,111,3.67,0.51,14,1,0.01,2.69,20,4,1.2,0.39,3.63,3,7,3,2,0.23,0.51,0.08,2.67,7,3.67,2,0.01,2,9.08,4,4,2.65,0.14,1,0.55,2,1,1,1,282,19,0.23,21.76,22,88,4,5,0.28,0,9,23,5,0.06,1,1,3,16,1,10.67,0,4.33,5,8,5.67,0,14,9,0.05,5.55,0.2,6.33,5.19,0.01,0.24,0.14
"93",8.08,5.15,7,6,0.97,66,0.04,1,148,0.01,1,1,8,1.87,4,18,3.11,9,2,3,10,10,2,11.77,4,11,6.4,0.42,10,0,2,0.93,0,44.39,17,42,3,4,3.36,1,10,0,3,12,30,50,1,72,40,96,1,1,1,0.11,7,62,25,3,1,0,16,10,24,0.43,0,0,1,26,0,0.12,19.35,10,1,2,7,0,0,0.02,1.95,5.42
"94",0.38,0.01,8,1,0,35,0.09,0.16,15,0.99,0.14,0.38,0.86,2,2,3,1,0.72,0,20,1,1.16,2,13,0.09,1,1.15,0.89,1,1.03,7,0.19,0.67,1.95,18,6,6,1.62,4,0.35,17,0.85,0.15,1.59,14,5.57,0.03,35,3,59,1,5.93,0.05,0,35,2,16,1,2,1,2,40,48,0,0,0.97,2,75,0,0,11,5,0.33,5,0.81,0,0,0.01,11,4
"95",0.01,0,3,0.03,0,0.01,0,0,20,0.01,0.04,0,2,0,4,0.01,0,0,0,1,0,0.03,0,0,0,1,0,0.24,0.01,0,3,0.01,0,0.01,0.02,0.03,0,0,0,9,51,0,0,0.01,103,7,0,0.32,0.08,0.01,0.01,1,0,0,0.01,11,0.01,2,0.02,0,1,0.01,0.07,0,0,0,4,3,0,0,5,13,0.02,2,4,0,0,0.01,0.01,0.02
"96",1.56,8,20.26,11,1,5,5.07,1,102,1.38,1.81,24,6,3.21,3,41,14,9,1,9,2,4,6,6,21,18,4.75,1,17,1.38,4,4,0,21,41,32,13,14,3,13,71,1.13,15,10,142,30,6.08,9,3,51,2,7,1,1,17,32,2,19,8,1.13,32,8,19,1,1.25,1,5,22,1.74,0.06,1,6,2.61,92,6,0,5.13,7.63,2.65,3
"97",1.61,1,3,14.75,1.03,22,1,0.27,4,0.01,0.35,3,8,5,1,10,6,10,0.84,8,3.81,10,9,13,1,2,8,0.63,2,0,3,1,0,23,4,79,1,1,1,12,18,0,13.81,27,189,31,2,101.03,12,35,4,3.79,3,0.2,2,9,24.86,2,1,0,183,22,13,0.09,0,0,35,55,0,3,2,19,1,59,1,0,0.19,1,4.58,3
"98",0.13,0.09,3,0.08,0.13,51,1,0,0.62,0.01,0,2,0.47,0.03,1,1,0.42,3,0,3,3,0.05,2,8,3,0.47,3,0.29,8,0,2,0,0,0.37,0.25,121,0.17,2,0.62,2,1,0,0.03,0.04,0.61,0.03,0.05,3,0.2,0.35,0.05,0.01,0,0,0.21,0.03,1,0.57,0.01,0,6,1,19,0,0,0,1,0.05,0,0.01,1,0.04,0.01,2.3,0,0,1,0,0.02,1
"99",1,1,22,16,3,373,7.09,3,294,1,3,2,19,1,8,43,8,107,2,48,11,20,24,36,3,80,10,0.73,31,1,20,6,0,31,13,51,15,28,7,14,37,0.82,5,2,89,64,9,85,95,168,2,1,3.17,1,3,113,4,24,3,0.82,24,22,23,0.61,0.91,1.18,21,31,0,1.32,2,10,4,139,4,0,0.05,4,5,2
"100",0.55,2,11.17,22,3,44,4.79,2,47,0.01,5,3.2,6,1,1.23,5,5,5,0.77,9,2.46,7,16,4,8,20,8,0.49,5,0,9,5,0,33,50,16,2,3,5.83,12,23,0,19,3,14,5,2,89,35,16,2,2,2.23,2,6,1,11,13,2,0,99,5,13,0,0,0,14,5,0,1,2.66,67.2,5,43,5,0.13,1,0.74,1.1,2
