"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",3,3,22,0,1,22,0.52,3,15.17,11,1,3.93,2,2.73,0,96.43,19.26,7,1,62,11,15,20,1,2,4,1,50.15,22,0.23,4,1,1,0.15,1,11,0.5,21,2,20.69,25,0,5.92,0.62,3,8.31,6.16,107.83,2,25.4,19,45,0,3,0.77,5,0.69,1,1.9,7,63,23,0.33,3,0.62,6,1,1,1.38,26,1,9.62,21.54,1,73.7,6.31,4,0,4,1.15
"60",19,3.53,17,0,30,14,0.04,0.62,1,15.43,0.07,0.05,2,2.7,0,49.18,5.29,11.75,0,4,1,3,14,3,1,1,4,1,25,0.18,32,2.51,8,0.12,9,1,0,61,1,2.33,21,0,0.16,2,1.25,6.61,4,121.9,45,10,11,3,0,9.02,0.61,47,0.55,3,2,2,12.63,292.9,1,5,0.49,0.58,5.29,6,0,8,0,0.91,0.92,1.41,4,4,7,0,2.81,0.49
"61",9,1,18,0,6,7,2,3,1,37,0.41,0.77,4,0.01,1,2,22,13,0,40.8,5,43.65,354.32,8,4.03,3.91,32,4,91,0.28,5,2,360,0.18,7,240,0,18,0.03,10,91.12,0,7.06,6.15,8.71,9.9,1,182.52,1,12,8,1,0,78,0.92,21,0.83,1,9.3,20.53,15,15,7.06,135,0.73,2,27,2,0,51,0,11.46,0.55,17.48,35.87,2,26.4,0,7,1
"62",14,6.54,16,2.01,1,4,29,11,5,114,2,1,13,1,2.52,10,7.59,8,4.7,16.04,0.85,1,33,4,0,1.5,21,0.68,6,0.5,1,20,103,0.34,0.45,2.13,1.34,17.83,9.23,1.01,1.2,0.61,2,0.44,15.95,2,0.9,1.17,1,13.56,0.41,9,0,1.93,1.1,1.62,1,0.29,0.28,4.12,49,1,0.57,1.92,0.99,4.74,10.7,15.49,3.02,1,2.18,1,47,42,53,0,1.28,3.86,1,2
"63",47,0.62,9,0,15.38,8.03,14.17,0.47,3,55,35.13,0.49,11,4.46,0,2,1,1,2,11.03,10,9,1,0.6,0,1,1,3,19,0.38,1,3,83,0.25,5.86,39,1,156,6.88,3,2,0,7,0.23,0.01,3,5,20,19,8,2.14,2.5,0,3.89,1.1,13,1,6,0.89,0.39,1,49.26,3,9.24,1,22.77,4,3.26,1.04,1.71,0,0.05,7,5,1,10.25,0.31,1.33,0.19,0.43
"64",39,3.39,2,0,11,9.01,1.98,1.7,7,25,2.02,0.81,2.84,6.04,0,2,6,2,0.17,37,6.55,3,3,5,0,11.1,2,1,23,0.14,1.05,3,68,0.09,5,81,0,103.85,2.55,2.48,23,0,3,4,4.41,0.01,1.27,13,3,4,1,11,0,16,0.46,27.61,0.42,0,4,1,2,5.24,0.65,1,0.37,1,6.16,0.07,0,29,0,1.36,13,3,22.13,0.07,2.56,0.59,1,0.12
"65",17,9.13,6,1.5,11.38,8.68,0.01,14,6,4.77,10.97,3,1.82,0.36,0,0.21,63,4,3.5,52,0.84,11,1,4,0,0.01,5,3,33,0.38,2.7,26,13,0.25,2,103,1,301,1.67,0.01,10.23,0,0,2,1,0.86,2,4.73,1,15,1,1.32,0,2.27,1.25,22,1,0,2,6,1,146,0.01,0.02,1,29,0.98,0,0,6.34,0,1.98,1.04,2.08,6.48,0.67,3,0,0.91,0.41
"66",47,0.11,2,0,5.39,1.66,3,9,8,43,0.01,1,8,1,0.68,11,8,11,0,3,4,1,41,1.89,2,1,5.57,0.04,2.32,0.14,4,1,113,0.09,3,1,0,129.83,0,1,1,0,0.01,0,0.08,1,2,8,2.85,8.3,1.99,10,0,8,0.45,1,0.41,2.23,0.03,2,1,4,0.27,0.69,0.36,8,0.93,0,0,2.8,0,1,0,2.87,0.87,0.84,3.16,1,2,0.21
"67",1253.07,5.25,16,1,1,1,30,55,1,6,13,11,13,9,4.29,158,33,8,1,47,3,7,208.57,1,1,68.29,8,1,9,0.86,2,88,13,0.57,2,44,0.5,4,15.71,11,2,4,22,0.94,27.14,23.28,2,79,101.15,54.6,2,156,0,5,1.1,15.45,2.57,14,3,2,54,3,17,518.86,2.29,23,8,3,5.14,20,1.92,35.71,80,3,1,23.43,10.79,1,6,1
"68",106,27.38,29,0,3,12,33,2,65.09,84.1,11.05,3,13,48.75,0,13,44,23,0.73,24,15.51,7,53.44,7.2,0,2,323,37.61,458,1,5,127,3,0.75,2.22,14,0,112.64,20.63,8.42,12,0,2,0,3,1.28,25.21,4,1.84,4,19,2,0,10,1.1,4,1,0.01,8,3,19,54,0.7,3,0.91,85,2,18.96,1.42,22.19,1,3.17,105,23,335.7,0.01,108,0.4,8,2
"69",236,0.18,20,0,2.06,2,2,2.06,3,5,0,0.44,3,0.16,0,74.83,10.89,41.38,0,2,3.8,2,17,1,2,0.34,1.17,2.08,25,0.19,42,1,18,0.13,0.64,16.43,0,13.58,0,1,5.81,0,1,0.02,0.28,0.03,2.5,16,19,115,7,33,0,11,0.64,9,0.57,0,0.2,1,1,78,5,1.06,0.51,0.95,6.02,6,0,2.08,0,7.97,0,15,9.76,0.42,5,0.21,5,1
"70",61.91,0.02,10.37,1,7,13,4,11.87,7,4,2,1,26,1,1.43,4,11,13,0.06,10,0.52,85,139.12,0.72,1.22,6,42,1,169,0.33,35,13.32,2.87,0.22,2,65.99,0,34,1.83,0.33,3.62,1.54,0.06,0.31,2,0.64,7.63,1.13,3.26,1,20,15.83,0,2.49,1.1,21,0.99,3,1,1.11,4,101,6,19.65,0.88,26,4,1,0,2,0,13.77,30.85,0.28,42.78,1,7,0,5,26
"71",4,0.01,61,0.51,3.98,19,1,0.27,15,4.22,0.4,4,17,0,0,72,0.13,273,0,128,0.51,7,6,0.06,0,1,4,5,8,0.64,0.27,1,0.33,0.42,0.84,5.16,0,5,0,0.2,6,1,0,1,0.22,0.02,1.23,4,6,1,14,0.14,0,0.11,1.1,8,1.91,4,0,5.32,1,1,0.04,1,0.91,3,0.31,23.9,3.82,3,0.57,0.1,7.33,2,2.46,0.04,0.07,0,0.31,0.05
"72",16,0.06,24,0,28,7.87,2,1.7,5.66,12.91,0.11,0.89,1.75,0.21,0,2,2,18,0,6,3,44,1,2.89,0.13,1,4.29,1,18,0.18,14,1.84,7,0.12,10.42,19,0,64.34,0.01,2,3,0,0,5,0.03,0.01,11,20.11,1.58,19,2.2,0.58,0,62,0.61,53,0.55,0.31,0.11,1,5,3,0.06,49,0.49,9,1,0,0,9,0,1.23,0.33,1,79.27,1,8.79,0,4,1.02
"73",20.34,1,6,0,1,5,0.61,2,0.25,73,0.07,0.11,0.68,0.1,0,3,76,2.47,0,2,0.22,6.72,20,5,0,0.39,45,2,18,0.38,2,2,40,0.25,2,9.51,1,1,6.88,0.12,26,0,3,3,0.71,4,3,0.86,9,56,0.35,1.16,0,9,1.1,2,1,6.13,25.13,2.27,3.58,26.19,2,0.13,0.91,2,0.92,3.47,1.04,2,0,0.23,35,1,2,1,1,0.59,4,8
"74",15,1.19,3,0,21.46,11,11,1,17,218,15,0.05,8,0.04,0,52.85,13,52,14,6,2,5,2.42,2,0,0.83,33.22,0.39,180,1,13,11.52,196,1,4.7,176.28,4,318,27.5,0.3,14.47,0,3,2,0.1,1,8.42,11,1,186,1,18.93,0,1,1.1,14,1,0,6,10.88,23,19,36.93,2.24,4,32,6,4.53,0,3,0,1,140,21,51,2,7,11.5,32.81,79.03
"75",213,0,79,0,5,2.01,6,15,15.32,35,0.03,4,26,0.04,0,82,16,2,1,9,1,7,43,1.56,0,0.78,3,0.09,2,0.26,23.05,2,122,0.17,11.3,4,0.5,159,2,16.2,19,1.22,1.17,4.54,2,0.35,4,5,15,3,2.59,15,0,2,0.87,5,0.78,0,13.15,5.5,13,68.22,1,3.34,0.7,57.72,6,10.52,1,2,0.86,0.02,3,11.63,5,1.07,2.14,0,5,1.43
"76",277,0.01,15,0,55.32,14.71,0.2,28,2,140,0.15,3.17,15,1,0,103.5,16,22,0,1,5.08,17,20,26.13,0.07,0.01,6,6,28,0.4,11,19.93,89.74,0.27,1,46,0,97,1,0.85,27,0,0.02,13.55,0.01,14.49,1,22,17,12,7,2,0,35.67,1.1,4,1,0.01,26.96,4,129.88,88,4,3,0.91,4,1,0.01,0,1,0,4,1.95,4.58,6,11,2,0,29,3
"77",86,1,6,0,12.47,12,0.33,6,1,3,2,12.47,1,8.67,1,80,1,52,0,76,2,10.23,1,16.97,0.01,4,10,3,15,0.2,2,75,11,0.13,5.9,72,0,156.21,0,3,4.47,0,5.13,0.33,0.04,5,1,27.3,1,11,0.95,2.58,0,11.86,0.67,14,0.6,3.27,0.5,6,1.59,22,2,3.03,0.53,0.59,0.44,0.54,0,2,0,2,0.14,16.82,5.74,5.47,4,1,9,8.75
"78",11,1,2.04,0,1.1,0.44,0.51,2,1,17,0.03,0.07,4.84,0,0,1.18,2.18,4,0,2.87,1,1.52,0.45,1,0,7,4,0.15,2,0.3,1.47,7,39,0.2,0.82,5.7,0,4,1,2,4,0,3.29,0.04,0.29,0.02,4,19,54,10,3,9,0,4.62,1,1,0.9,4.9,2,1,4,163,4,3,0.8,2,37,0.86,1.42,1.5,1,0.02,28,1,3,0.31,25.63,0,0.22,1
"79",32,1,10,0,6,4,8,0.92,1,10.19,0,1.99,3,14.91,0,117,1,9,0,13.55,37,31,10.99,1,0,27.41,7,1.29,66,0.34,4,2,224,0.23,2,27,0,72.73,0,8,114,0,1,0.07,7,0,2,148,2,76,5.77,45,0,70,1.1,3,1,0,7.43,3,24.82,87,18,7.68,0.91,2,9.04,0.59,0,2,0,2.86,0,82.8,18,0.52,15,0.21,2,6.13
"80",61,12,3,1.97,6,0.57,0.23,8,2.41,12.06,0.16,0.04,7,0.09,2.47,5.81,83,9,4.6,51,3,2,6.13,38,0.13,1,4,0.08,26,0.49,2,16,9,0.33,2.04,12.62,1.32,31.17,0.42,0.26,1,0.61,0.21,0.06,15.62,0,7,41,2.93,1,1,1.89,0,1,1.1,15,1,8.05,3,2,4,10,0.18,3,0.99,2.68,1.18,0,2.96,3,2.14,0.23,0.46,11,1,1.32,1,1,3.52,8.4
"81",10,0,8,0,1,0.39,0.12,18,3,2.51,0.01,0,3,0,0,5,10,1.11,1,8,4,3.69,7.01,11,0,0.27,4,0.01,16,0.24,0.3,13.81,7,0.16,0.43,20.57,0.5,17,2,0.03,8,0,0,1.92,1,1,0.13,1.57,0.93,7,0.48,0.15,0,1.69,0.8,1.33,0.72,0,16,0.39,3.14,77,0.1,1,0.64,0.8,2.09,0,0,7,0,7,0,24,4,0.02,22.93,0,2.12,11
"82",1,0.01,6.44,0,1.4,0.53,1.98,4.03,1.44,135,5,1.51,1.12,0.05,0,20,30,2,0,17,3,1.9,6,25,0,0.08,5,1.84,3.37,0.14,14.89,20,183,0.1,1,26,0,14,0.01,11.26,3.18,0,0.26,1,0.28,0,1,92.19,10.62,4,0.66,17,0,17,0.48,6,0.43,0,6.52,0.16,11,6,3,0.45,0.39,1.97,6,0,0,7,0,0.4,0.26,10,1,0,4,0.01,6.67,8
"83",17,6.79,30.91,0,14,14,8,1,16.51,50,0,22,23,9.39,0,4,42,3,0,7,1,17,31.83,23,0.11,3.98,8,23.76,128,0.44,10,39,107,0.29,1,39,0,18,8,2,7,2.04,1,0.06,1.03,0.58,1,15,6,7,1,14.59,0,4,1.1,8,1,0,29.24,2,11,233.39,39.42,7,0.91,98,1,66.47,1,34.89,0.86,0.07,0.52,3,87,0.01,14,0.21,2,11.83
"84",65,8.53,6.6,1,6,20.71,52.13,2.25,2,125,0,0.24,1,2,1,25,44,1.6,0.06,6.55,2,173,118.86,1,0.02,1.97,114,0.1,65,0.35,14,76,3,0.23,18,16,0,37,0,8,11,1,9,3,2,0,2,17,1.75,1,14.69,1,0,89,1.17,26.08,1.05,0.04,14.36,0.4,34.66,3,8,212.26,0.91,87,3,1,2.1,4,0.57,4.23,32.73,50.32,18,0.08,2.85,2.69,2,0.75
"85",78,1.24,21.61,0,49.99,1,1,1,9,4,0.22,2,3,0.34,0,64.7,1,1,0,170.23,11.78,14,1.77,13,2,38,1,3,3,0.48,5.03,48,51,0.32,1,21,0,1,1,1,26,2.23,0.05,7.11,5.57,1,7,1,7,10,1,63.83,0,7.6,1.1,7,1,0.36,1,0.16,12,18,2,21,0.91,23.55,8,72.66,1,25,0.86,19.87,0.52,23,34,0,28.08,0,1.09,1
"86",1,0.1,8.47,0,2.39,2,2.97,8,4,52,4.08,2,1,7,1.96,17.57,1,22,0,24,0.33,8,1,5,0.1,0,30,8,7.49,0.39,86,3,2,0.26,6.44,6,0,4,0,0.66,19,0,0,2,1,2,2.7,3.2,6,53,0.68,3.46,0,6,1.1,13,1,0.05,0.24,0.55,1,154.33,1,1,0.91,34,5,0.58,0,1,0,4,0,5.98,46,0,2,2,3,2.49
"87",14,59.1,187.68,0.86,33,13,361.09,2,46,2350,2,23,7,20.67,0,31,27,183,0,51,77.66,1,37,1,1.07,42,113,1,20,1,8.64,1234,11,1,4,5,0,2744.17,0.04,16,5,2,7,0.85,1,52.27,20,13,23,116.79,6,150.75,0,14,1.1,5,2.09,39.67,158.09,2,3,34,17.55,1470.28,0.91,8,15,370,14.57,21,1,2,226.7,274,2,1,22.92,18.62,174.84,183.24
"88",150,0,1,0,4.32,8.3,2.15,19.32,5.17,60,0.07,15,8,0.01,0,8,8,6,0,13.39,18,2,15,6.38,0,2.86,25,2,225,0.38,4,1,91,0.25,3,5,1,7,6.88,5,3,0,0,1,0.11,0.02,9,1,5,69,2.29,2.96,0,6.43,1.1,73.58,1,1,8,0.72,27.56,1,27.93,1.19,0.91,2.17,1,0.02,1.04,14,0,2,1.46,5,47,0.36,3,0,2.69,4
"89",219,11.85,39.61,1.95,15,31,2,6,1,16,2.49,0.59,1,14.86,2.44,383,9.02,6.42,4.55,13,5,13,36.01,7.6,0,5.35,11,1.75,212,0.49,43,26,14.8,0.32,2.94,17,1.3,358,0.14,3,3.65,0.61,0,7.63,0.05,15.91,3,1,1,10,2.23,0.36,0,6.32,1.59,1,1,0.29,0.36,22,63,11,3.54,1,1,55,4.45,0.58,2.92,9,2.11,1,45.46,6.23,75,0.12,7,1.03,5,9
"90",15,0.3,2,0,19.92,12.13,0.83,1,5,110,1.26,13.26,21,2,0,11.27,1,4,0.03,49,1,11,2263,2.88,0.65,0.1,13,1,25,1,1,1,67.65,1,1,6,0,51,3,1,51,0,8,1,0.13,5,6.03,19,6,1,12,21,0,4,1.1,35,1,2,3.92,13,72,6,1.21,51,0.91,28,3.06,14,0,27.11,0,7,1,2,81.9,18.79,0.23,1.51,1,1.56
"91",13.19,24.33,2.32,0,0.08,1,0.34,7,2.97,26,0.07,2,1.2,0.04,0,21,55,3,9.33,26.36,6,5.37,5,2,0,0.29,10,2,104.89,1,5,6.4,47,0.67,3,49.62,0,4,18.33,0.66,21,4.67,0,13,0.03,0.1,4.63,19,45,12,2,12.13,0,3,3.33,18,3,0,0.17,8,4,52,41,0.3,0.99,35,4,152.33,1.04,2,4.33,0.13,0,13,1,27.33,1,0,2.91,4.15
"92",76,0,9.92,0,1,1,0.12,1,4,11,0,0.01,4.21,0,0,38.38,31,3,0,7,22,17,6.98,6.62,0,1,72,0.08,1,0.28,5,109.64,59,0.19,13.22,21.99,0,56.88,5,4,6.59,0,0,1,0.04,1,12.83,187,2.38,239,5,1,0,5,0.94,38,0.85,0.01,2,0.18,3,6,12.8,6.28,0.75,1,9,0.01,0,7,0,0.5,0,6,7,0,12.69,0,10.38,9
"93",43,0.75,16,1.04,41,0.87,1.6,1,3,4220.5,0,0.03,36,0,7.5,70,5.46,4,0,34,1.31,40,1,4,1,6,7,0.01,247,1,8.55,7,11.04,1,13,10.78,1,164,27.5,0.07,0.81,7,0,6.36,0.11,1,2,2,3,9,2,0.04,0,1,1.1,5,4.5,24.5,1,2.36,5.85,17.62,0.43,4.36,4,11,1,0,9,8,0,0.3,140,4.66,5,1,0.85,0,0.26,2
"94",184,1,3,0,3,1.72,17,3.97,7,1,0,0.33,1,0,0,10,1,13,0,124.4,12.73,98,3,7,0,4,10,0,1,0.31,49.3,7.93,3,0.21,6,74.14,0,10,1,0.24,1,0,0.02,0.42,1,0.01,4,5,12,128,22.44,3.24,0,2,1.04,19,0.94,2,3,4,10,190,0.65,3.44,0.83,24,5,0.01,0,6,0,2,0,22.21,44.82,8.54,30,0,1,16.85
"95",9.2,1,6,0,1.52,1,0.01,1,9,1,0,7,1.64,0,0,2,1,5,0,1,0.11,3,7,0.23,1,3,15,0.02,178,0.17,2,1,20.61,0.11,8,9.85,0,24,0,0.27,15,0,0.89,0.04,0.03,0.25,17,0.31,5,116,0.84,4,0,0.59,0.56,17,0.51,2.11,0.02,10.22,2,7,0.6,0.02,0.45,2,0.21,0.01,0,0.94,0,1,0,0.02,2.43,0.43,0.12,0,12,1
"96",109,5.74,9,2.4,13,3,17.04,6,37.93,503,56.2,2.01,15,25.56,3,262.07,16.07,13,5.6,7,1,83,3,1,0.93,1,9,2,21,0.6,9,20,3,0.4,26,11,1.6,391,0.97,1,27,0.61,9.26,2,0.48,21.6,27.12,1,1,4,19,37.47,0,10,1.42,10,1,9.8,0.02,41.73,43,566.4,14,317,0.99,17,8,4,3.6,9,2.6,1,2,19.4,59,0,2.45,4.6,7,3.15
"97",0.8,1,0.56,0,0.63,0.43,10,1,1,12,0.03,15,0.09,0.56,0,0.12,2,3,0.11,1.05,0.05,29,0.07,3.19,0,0.03,3.17,0.15,5.68,0.27,0.37,31,48,0.18,1,2,0,113,1,0.01,2,0,2.22,0.03,1,9.67,0.16,0.05,0.05,6,0.2,24.37,0,9,0.9,0.27,0.81,0.35,18,0.11,0.58,85,1,0.05,0.72,7,4,0,0,0.06,0,1,7,4,12,3,11.04,0,0.15,0.5
"98",31,1.12,1,1.33,5,0.31,3.37,1,1,4,0.01,1,4,7,1.67,2.14,14.19,23,3.11,18,10.36,4.83,1,1,0,1,6,1.04,113.94,0.33,3.07,14,19,0.22,3,3,0.89,93.46,1,3,4,0.61,3,0.02,2,0.25,1,2,61,14,1,2,0,1,1.1,2,1,2,1.54,1.17,72,39,2,57.11,0.89,9,7.89,5,2,4.54,1.44,5,0.46,4,16,0,3.38,2.56,2,8.18
"99",16.25,5.21,4,0.51,0.32,1,1.78,0.39,1.33,1,1,4,7,9.29,1,21,36,5,0,9.35,1.07,8,1,4,0.01,3.27,2,16.38,4.69,0.21,1,38,6,0.14,0.33,2,0,3.04,0,4,2,1,0.04,0.04,3,0,7,10,6,4.61,1,44.56,0,1,0.71,6,0.64,3.5,0.99,2,1,9,2,5.38,0.57,1,0.44,0.07,1.29,2,0.57,8,20,3,18,0.21,1,1,10,10.18
"100",445,17,0.2,0,34,5,2,0.4,4,61,45.3,2,6,2.41,0,13.98,0.33,4.26,0,11.67,5,37,0.13,0.14,0,8,50,6,20,0.7,0.11,3,0.18,0.47,0.42,1,0,62,0.04,8,2,3.26,1,0.08,1,0.01,0.49,19,5,5.56,20,0.33,0,63,1.1,1.41,1,10.61,0.15,8,76,2.14,0.06,34.93,0.91,128,2,106.42,1,9,1,0.02,65.21,2.45,3.67,2.93,0.02,0.21,0.04,0.01
