"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",2,0.22,73,6,2,1,9,4,13,6,1,9,3,18,3,9,9,53,1.01,29,1051,139,4,2,31,5,4.47,3,3,24,2,6,4,3.35,10,2,1,1,9,6,0.44,3,5,0.52,4,45.32,2,10,16,91,2.16,1,0.32,29,12,9,3.58,1,12,8,1,8,20,17,2,8,193.39,106,4.49,0.75,13,179,10,30,0.64,2,6,3,14,73
"63",0,0.27,0.28,0,3,0.4,2.53,0.04,1.27,0.89,6,10,0.01,0.55,10,1,1,1,0.72,12,380,34,0,0,1,0.02,0.05,3,0.07,1.62,2,0.05,0.01,4,1,6,1.45,0.14,0.04,1,0,0,4,0.62,1.12,3.25,0,7,0.02,4.06,0,1,0,1,0.1,1,0,0.01,0.07,0.21,5,1,7,3.86,0,0.03,55,7,0,0.89,5,3.61,10,6,0.02,1,2,0.08,3.11,0.62
"64",0.26,0.16,4,0.29,0.23,5,24,2,6,7.48,0.02,4,0.82,5,2,0.08,7,16.48,1,4,30,2,1,4.56,1.44,2.05,1,5,2,1,0.76,4,0.43,0.05,4,2,1,0.55,4,2,0,0.11,2,0.38,1.18,2,0.02,29,6,45,0,2,0,15,2.05,1,2,0.58,5,2,2,12,19,1,1,8,15.3,67,3,0.55,0.5,55,28,19,0.15,0,0.69,4,1,4
"65",0,0.15,4,0,0.79,0.18,0.1,0.01,2,6,0.45,5,0.04,12,2.02,0.51,1,2,0.72,2,13,4,0.01,0,0.43,0,1,0.52,0.01,2.63,0.02,4,0,0,19,0.25,1,1,0.15,0.07,0,0,1,0.34,11,1,0.05,4,0.23,1,0,1,0.01,0.22,0,0.26,0,1,1,7,0.34,1,10,155,0.01,0.02,31,4.49,0,0.49,5,121,2.33,1.93,0,0,1,0.09,4,3.14
"66",6,0.59,199,3,3,12,64,5,38.31,149,0.53,17,12,10,42,4.23,14,28,1,59,17,52,24,3,10,4,5.03,1,8,30,8,8,2,8.78,78,11,1,6,161,5,0.78,2,6,1,27,21,4,26,1,9,1.42,1.95,1,4,1,4,5.26,11,6,2,14.75,23,48,30,24,1,24,143,4,1.02,8.19,345.75,80,2,4.77,1,4,4,27.2,85
"67",0.65,0.12,4,1,1,0.44,5,1,11,13,0.01,2.21,0.42,13,11,0.01,9,5,1.15,9,5,19,2,1.65,3,0.39,0.07,0.12,4,19,0.48,23,1,0.02,3.59,1,6,1.7,4,0.07,0,0.01,15,0.29,13,5,0.08,1.67,3,36,0.03,5,0,1.01,0.38,1,1,0.4,4,2,2,24,6,0.85,3,0.24,2.11,114,0,0.42,11,114,15,1,0,0.02,6,3,1.11,70
"68",0.1,0.11,6,1,2,2,28,1.69,14,1.86,3.7,10,3,1.37,7.92,3,2.14,10,1.11,2,98,25,1,0,12,6,1,4.44,3,1,0.32,5,0.55,1,41.06,1.93,0.04,8,3.29,2,0.96,2,3,0.26,1,4,1,2,0.81,6,0,1.16,2,13,1,3.86,0.01,4,1,8,12,18,40,6,0.62,0.45,40,20,1,0.37,3.91,58,2,16,1,0.03,1.55,24,10.53,5
"69",0,0.11,0.81,0,1,0.38,1.43,3,4,0.45,3,4,0.01,2,3,0.79,0.15,19,0.72,9,42,1,0,0,0.22,2,0,1.33,0.03,1,0.01,0.47,0,0,14,8,0.25,0.05,1,2,0,0.01,23,0.27,1,2.46,0,13,0.28,31,0,4.99,0,0.63,0.04,1.62,0.01,0.1,0.34,0.71,1.54,0.32,50,19,0,1,137,5,0,0.38,6,4,3.24,3,0,0.43,7,0.05,12,1.58
"70",1.04,1,19,0.05,2,11,11,1,2.48,3,1,8,10.02,0.53,1,3,5,14.22,10.33,3,7,5,1.07,0,1,6.73,20,8,2,15,2,10,1,0.01,46,3.05,1,1,3,3,0,2,8,2.33,1.8,8,0.65,36,2,3,1,0.41,0.19,2.71,3,0.87,1,3,2,12.04,4,20,33,30,0.19,0.02,22,153,0.01,3.33,1,58.59,17,1,0.1,1,0.17,8,6,122
"71",0.05,0.15,4,0,4,5,13,3,35,3,4.9,37,5,6,28,4,3.06,3,0.72,15,159,11,0.81,0,1,4,0.09,12,5.67,7,1,2,0.13,1,1,2,1,1,3,1,0,0.03,30,0.34,2,11,0.76,79,7.77,86,0,5.65,0.13,16.91,1,1,0,1.98,1,3,2,1,50,43.09,0.11,0.33,21,30,2,0.49,1,33.87,9,2,0,0.84,2,1,17,40
"72",1,0.27,82,1,3,1,26,3.15,5,12,1,53,3.31,5,182,1,43,13,1.23,38,268,9,3,0.19,50,1,1,2,1,1,7,7,0.4,4,54,12,1,27,8,1,1,0.54,55.72,0.63,24,2,7.38,68,2,78,0,3,5.87,4,24,4,2,1,1,10,25,115.46,54,72,8.8,1,17,25,9,0.9,46,42,150.21,9,1,1,25.47,62,1,778
"73",4,0.62,26,3,2,29,99,17,8.87,18,11.21,13,131,18,46.76,7,14,17,3,38,230.41,39,4,1,6,11,3,15,81,21,1,30,3,3.33,2,3,3,80,275,14,2,26.67,4.72,0.96,11,7.59,3,121,70,102,1.41,16.36,1,24,1,5,15,7,22,15,9,38,236,58,6,1.06,258,391,3,1.08,12,43,2.88,18,2.89,1,3,176,6,217
"74",0.02,1,53,0.11,3.78,1,92,1,11,1,5,20,1.83,2,19,2.66,9,6,10.33,7,146,25,0.61,0,14.8,8.01,20,1,21,104,1,20.53,0.05,1,39,18.93,0.7,4,1,4.98,1,0.06,30.3,2.33,27,39,1,40,1,14,0,6.92,1,14,1,1,1,4,13,1,11,2,20,4,0.01,3.56,14,73,0.01,3.33,22.39,90,31,21,1,0.02,10.42,18.78,7,12.71
"75",2,0.09,3,0.32,0.15,1.78,7,2,2,3,2.7,61,1.62,1.23,5,1,7,3,0.72,1.46,27.46,3,1,0,0.47,3,0.78,0.58,2,17,0.03,9,0.15,0.09,3,10,1,1,2,3,0,1,0.88,0.21,2,0.68,0.34,8,2,2,0,1,0.18,2,3,1,0.18,2,1,1,2,8,7,46,0.52,1.65,58,167,0.03,0.3,3,63,4.19,1,0,0.01,3,5,1,35.1
"76",0,0.3,2,0,2.96,7,0.58,0.02,1,1.37,1,99,1,7.07,6,5,0.06,1,0.72,49,153,7,0,0,1,0.05,0,2.44,0.01,1,0.37,0.42,0.02,3,47,4.15,3,0.02,2,0.46,2.6,0,5.06,0.7,7,25,0.01,3,0.22,17,0,3,0,7,0.01,0.6,0,0.32,1,1.52,1.44,4,8,59,0,2.17,123,15.4,0.01,1,21,36,7.67,1,1,1,11,0.54,5,1.51
"77",0.04,0.35,5,0.07,1,1,10.32,3,6,6,0.26,4.32,0.1,1,7,0.26,6,1,0.97,2,8,19,0.01,0,2,1,7,3,1,15,1.79,11.2,0,0,5,9,0.84,1.28,8,1,0,1,3,0.82,2.36,38,0.18,4,0.3,12,0,1,0,3,0.65,2.75,1,2.27,1,4,1.95,8.31,1,11,0.38,0.76,8,89,0,0.94,4.56,11,4,4,0,0.01,1,11,21,13.86
"78",7,0.43,50,10,2,14,39,44,23,44,2,73,8,1,287.86,3,44,24,2.12,208,144,20,5,3,37,3,2,12,3,12,5,23,6,6.43,35,42,5,8,11,13,1,2,11,1,5,76,16.28,143,9,37,3,20.43,1,14,24.24,8,10.29,24,27,12,16,123,41,75,1,4,63,183,9,1.3,1,90,52,17,1,5.57,21,10,6,64
"79",0.72,0.14,8,0.04,1,2,3,2,10,3,1,51,8.88,17.97,12,6.64,5,22,0.99,14,52,1,0.73,0,7,1,0.4,2,4,34,5,3,0.44,1,53,19.74,4.35,1,4,1,1,0.74,10,0.32,2,49,1,44,1,1,0,2.49,3,1,1.58,1,0.34,1,3,5,9.39,10,12,33,1,3.75,7,12,0,0.46,1,80,37,14,0.12,0.04,1,7,4,3
"80",0,0.08,2,0,3,0.16,0.12,0.01,1,0.45,0.06,30,0.05,6,1.08,3,0.05,1,0.72,18,135,32,0,0,0.34,0.02,0,1.04,0.01,15,0.02,0.37,0.01,0,10,0.55,0.02,0.01,0.03,0.05,0,0,1,0.18,0.55,2,0,76,1,4,0,3,0,0.43,0,0.17,0,0.03,0.26,3,0.3,1,37,25.86,1,0.01,45,3.96,0,0.26,8,30,1.22,3.6,0,1,1.05,0.3,1,1.72
"81",8,0.21,13,1.76,1,4,48,14,9,3,1,90,20.66,19,95,1,16,34,1,149,170,37,1,0.02,1,19,1,17,10,20,3,27,2,3.08,44,5,5,17,4,3,1.78,1,21,0.48,32.81,6,1,258,9,43,0.06,2,1,3,4,1,1,3,20,5,6,14,132,200,4.8,9.98,32,411,2,0.68,18,323,50,68,1,1,11,12,12,204
"82",0.76,0.12,6,0,3.59,4,30,8,11.35,5,0.03,31,3,2,9,2,11,7,0.87,40.29,541,13,2.5,0,1,5,1,4.05,3.09,20,0.9,8,0.43,0,27,11.24,0.04,2,2,5,1,3.29,22,0.27,18.46,14,2,6,1,16,0,1,1.15,18,3,2.4,0.01,2,2,11,4.46,1,18,93,1.43,1.28,2,219,5.84,0.38,4.14,77,5,1,0,0,3.01,7,1,30
"83",0.01,0.12,1,0,1.03,1,1.56,0.38,3,1,1.21,2,0.13,0.2,8.67,0.55,1.18,10,0.72,2,307,13,1,0,0.39,0.42,1,1,0.11,3,0.06,0.86,0.02,0,26,23,1,0.06,0.26,9,0,2,2,0.27,2.54,6.03,0.01,56,1,14,0,0.22,0,0.52,0.03,1.05,0,1,0.41,1,7,2,1,8,0,0.01,7,1,0.01,0.39,9,5.58,18,17,0,0,0.16,0.31,3,20
"84",3,0.13,1,0,2.27,3.36,78,1,4,2.41,2.32,2,1,2.72,19.19,1.62,4,17,0.97,31,15,34,1,0.53,1,0.99,1,9,2.5,15,2,12,1,2,62,1,0.1,1.07,1,1,0,0.96,25,0.31,7,13,0.02,35,2,16.78,0.03,0.18,0,11,0.43,2,1,1,2.49,5,6.97,1,2,38,1,0.11,21,36,0.32,0.44,2,3,2,8,0.23,0,1.08,5,9.08,74
"85",1,0.12,7,2,5,7,16,6,10.32,3,1,1,2.39,6.74,1,3,6.23,4,1.21,4,4,43,0.68,2,3,9,0.34,5.3,2,14,3.13,1,1.64,1.87,22,6.72,4,0.97,2,1,0.01,1,8,0.29,2,2,0.13,63,3,12,0,5,0,5,0.44,8,3,1,4,15.88,4.52,11,39,12,1,0.81,20,85,0,0.42,1,39,2,7,1,1.62,3,11,2,7
"86",25,0.68,6,9,14,93,448,48,161.45,110,16.83,5,71,49,194,11,114,52,7,69,2323.57,11,22,8,79,32,13.55,28,9,218,43.58,36,19,3,109,33,7,6,24,6,1,18,65,1,12,25,2,40,35,161,6,6,11,65,23,18,7,2,58,113,17,251,172,161,1,6,246,466,17,2,42,703,146,12,6.1,1,14,82,47.45,782
"87",0,0.13,0.63,0,4,4,5,0.02,0.98,4,0.42,58,0.05,3,6,1.68,0.13,5.59,0.72,14,25,111,0.11,0.05,0.15,0.01,2,1,0.02,6.45,3,0.29,0.01,0.01,3,1.86,2.48,0.01,0.13,2,0,0,11,0.3,3,20,0,10.49,0.01,1,0,2,0,7,0.01,1.04,0,0.02,2,8,4,7,3,79,1,2,61,3.1,0,0.42,1,75,18,5,1.15,0.07,2,0.52,4.39,1.1
"88",1.83,0.12,7,0.51,0.17,1,63,4,16,13.61,3,51,4,1.34,4,1,1,3,1,15,48,4,1,0.39,2,3,2.49,2,2,4,8,2,5.31,1,8,8,0.71,2.01,4,9,0,4.14,0.92,0.29,2.31,8,0.12,3,3,4.91,0,0.07,0,2,1,9,1.08,4,2,1,10,25,16,8,3,3,6.88,22,0.99,0.41,0.42,5,24,3.04,0.79,0.24,1,3,0.2,37
"89",1,0.25,26,9.51,2.14,13,114,1,18,20,8.27,26,4,1.61,9.98,10,52,29,1.33,52,380,216,2,1,3,13,2,13,11,73,3,19,5,2,108,10,4,19.05,13,3,2,1,3,0.58,6,76,1,33.58,15,11.84,2.15,0.06,1,18,2,2.35,1,5,6,34,23,64,7.46,102,2,4.19,11.93,219,18.19,0.83,18,362,21,8.88,1,0.02,4,13,13,122
"90",1,1,12,4,5,10,40,9,22,11,7.75,35,7,18,35.62,1,8,44,10.33,22,199.24,27,3,4,9,10,20,8,4,26,5,17,9.91,0,62,13,0.17,5,34,11,0.01,6.75,37,2.33,3,7,1,73.92,6,39,0.02,4,1,4,2,3.57,2,5,6,5,12.24,21,45,20,2.13,5,63,154,2,3.33,5,103.34,5.78,22,9,13,1,4,6,78
"91",36,0.52,172,20,1.03,119,652,69,10.69,118,3,1,80,3,27,3.24,127,4,5,79,27,46.35,23,15,74,48,1,4,51,262,1,165,17,1,24.24,3,3,84,126,49,0.48,20,5,1,2.49,7,10,23,41,4,4,6,9,1,35,2.52,7,32,76,103,4,230,53,7,15,1,129,1793,34,1,7,247.43,10.94,13,4.7,0.04,1.12,94,2,1141
"92",0.16,0.12,10,0.01,3.94,2,12,2,6.43,1,0.02,5,4,4,11,0.11,5,1,1.18,38.82,91,13,1,0.02,2,1.09,0,1.32,1.23,4,1.07,4,2,0,8,2.93,0.05,2,3,0.39,1,2,2,0.27,3,11,2,2,1,13,0.06,0.81,0.82,2,1,0.65,1,1,1,1,0.79,6,8,12.19,0.21,0.76,15,50,2.95,0.38,8,88,17,1,0,0,2.72,1,7.79,136
"93",0.24,0.13,1,1,1.32,2,54,3,2,2,2,19.21,5,2,10,1,10,18,1.32,2,64,13,3,1,1.03,0.79,0,3,0.87,15,4.15,14,1,0,52,3,0.35,1,9,2,0.01,0.07,3.3,0.3,8,25,2,24.71,3,42,0.57,2,0.14,17,1,0.91,1,12.17,6,1.89,1.17,10,18.51,55,0.11,3.27,117,66,1.62,0.43,20,75,1,14,0,0.12,3,4,18,66
"94",2,0.12,4,0.17,2,4,6,0.98,8,1.41,0.11,2.61,7,1,1,1,5,0.33,0.75,5,413,3.79,0.39,0,7,0.43,1,0.84,2,2,0.56,10,0.16,0.1,1.37,9,6,6,24,3,1,0.01,3,0.29,0.11,8,0.41,10,0.79,3.21,0,0.46,0.14,4,0.59,6,0.01,0.5,0.42,5,4,7,75,7,0.07,0.9,4,31,0.26,0.42,1,65,2,2.57,0,0.07,2,3,0.36,88
"95",3,0.19,10,1,4,5,1,9,5.19,8.68,0.25,41,1,1,5,7,2,19,1.15,14,203,55,2,0.3,7,1.34,1,4,8,15,2,11,0.78,2.81,14.11,6.63,9,0.7,2,1,0,1.15,4,0.44,2.32,4,0.02,1,1,35,0,1.13,0,37,1,9,1,2,3,8,3.07,1,62,5.46,1,0.08,51,7,1,0.63,1,23.51,4,17,0.05,1.28,7,13.99,16,5
"96",0,0.06,0.35,0,1,0.56,4.65,0.2,1,0.51,0.17,2.84,0.02,0.28,2.94,1,0.64,10,0.66,52,101,4,0,0,1.2,0.11,0,1,0.22,16,1,1.82,1,0,20,1,0.04,0.02,2,0.33,0,0,8,0.15,2,2,0,2,0.08,5,0.03,0.06,0,4,0.01,0.3,0,0.48,2,2,0.69,3,5.3,14,0,0.04,4,14,0,0.21,3,8,6,7,0,0,0.2,0.7,7,15
"97",0.24,0.11,2.51,0,0.13,8,20,2,5,1,0.12,13,1.28,1.39,4,1.23,8,3,0.82,1.34,30.17,5,0.28,0,1,1,0,1,1.02,3,3,2.11,0.02,0,1,10,0.02,3,1,2,0.01,0.01,1.26,0.25,1.54,1,1,1,0.17,9,0,2,0.02,31,1.4,1.37,0,0.11,1.66,1,3,4,71,31,0,5.2,1,17,0,0.36,10,161,11,24,0,0,0.53,3.25,0.22,12
"98",1,0.08,4,2,1,2,12,1.7,12,5,0.08,5.88,0.19,2,2,2,10,28,0.82,2,32,24,2,0,2.9,3,0.11,0.89,1,6,0.33,19.39,1,0,7,1,2,0.37,3,1,0,2,5.73,0.19,1,10,0.1,4,1,67,0.03,1.3,0,1,0.49,1.97,0.01,2,1,11,6,4,53,81,0.8,1.03,11.25,113,0,0.26,1.46,31,44,7,0,0.07,2,5,3,17.22
"99",1.16,0.1,7,1,5,14,18,5,0.52,3,0.61,8,1,0.24,0.81,0.72,3,0.43,1.07,11,119,41,1,0.02,0.23,1,0.19,2,1,9,0.01,5,0.3,0,1.5,2,0.01,0.5,9,0.59,0,0.41,1.86,0.24,0.18,8,0.15,13,2,19,1,1,0,1.18,0.57,0.04,0.21,3,2,11,2,9,9,8,1,0.01,28,33,4,0.34,1.18,18.44,1.79,1,0,0.01,0.06,15,3,53
"100",0,0.35,7,0,0.62,14,5.07,0.15,3.26,0.63,0.08,25,0.06,1.05,4,3,0.29,5,0.85,1,6,9,0,0.01,1,0.09,0.01,2,0.08,1.46,2.56,1,1,0.46,8,1,0.13,0.28,0.19,0.38,3,0,1,0.81,6.93,11,0.01,5,0.28,2.97,0.03,1,1,1,3,1,0,0.92,0.51,2.49,1.77,0.76,16,4,0,3,81,12,7,1.08,1,65,2,9,2,0.03,1.76,0.22,1,6.1
