"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.39,11,12,0.88,1,102,0.1,1.09,1,0,3.2,39,13,20,48.53,0.03,5,0.43,0,44.65,4,8,16.09,5.13,0,1,0.25,8.27,5,14,0,2.19,0,0.92,1.32,0.34,0.72,53,5,12.21,0,0,6.5,0.05,0,0.91,2,6,0.02,66,29.35,17.09,0,1,1,11,65,11.37,0.55,1,5.4,0.01,29.15,0.23,1,1,38,0.6,0.03,0,1,1,11,8,0.01,110,38,0,1,18
"62",58,1.19,77,1.28,4.62,318,0,28,0.01,0,2.28,4,43,12,36,0.17,0.23,4,0,10.06,0.05,74,2.71,7,0,0,1.36,56,5.58,37,0,0.05,0,29,20,1,0.04,65.82,0,21,1,0.41,6,0,0.04,0.01,1,11.51,16,0.81,2.39,0.22,4,23,1.64,3.31,138,10,0,3,0.42,0,39,0.61,6.17,0,21,0.89,27.85,0,1,1,30,0.35,11.43,96.82,29,0,5.08,0.98
"63",3,5,6,7.73,15,7,0.19,4,1,0,1,2,13,8.25,32,0.04,0.64,0.47,0,1,6,5.49,5.26,16,0,0.01,2,11,1,8.63,0,4,0,1,18,2,7,6,2,1,0,0.03,2.57,0,0,1,11,10,0.38,3,1.05,9.26,0,16,15,8,3.79,2.39,0.03,5,0,0,8.31,3,1,0,1.04,0.24,0.11,0,0.84,0.8,1,1,0.05,398,3.68,0,3,12
"64",2.31,37,50,17.62,5,12,38.52,7,0.77,0,32,4,28,1,138.49,1,2,2,0.16,11,5,1,5,17,8.1,0.11,5,3,85,12,0,14.11,7.29,5,1,2,1,42,59.9,5.88,4.94,0.01,8,1,55,1,218,17,1,23,74.6,2,16.19,39,12,21,42,5,1.21,4,1,0.01,122.5,11.63,10,0,1,4.86,4,0,17,11,30,10,0.65,139,141.97,1.48,26,79.99
"65",0.91,1,15.48,1.67,2.45,167,0.01,2,0.03,0,1,25,1.99,12.36,2,0,0.29,0.33,0,3,6,1,12,16.66,0,0.07,0.24,25,8,1,0,7.74,0,0.1,7.34,1,2,5,0.01,7,0,2,1,0,0,3,15,2,1,11,2,2,0,1,2,19,11.23,13,0.2,0.61,0.01,0,12,1,0.45,0,13,0.15,0,0,0.53,1,7,0.77,0.02,181,17.79,0,2,4
"66",1,5,1,1,10.81,20,0.83,1,2,0,4,21,4,5,1,0.13,0.28,3,0,4.96,1,0.76,1,38,0,2,1.19,4,31,12.74,0,2,0,0.81,1,7.48,1,1,0,1,0,5,1,0,0,0.61,2,22,0.78,30,2,10,0,2.82,26,9.76,3,4,5,0.12,0,0.01,8.83,0.72,3,0,1.48,0.31,3,0,1,0.99,3,2,1,87,1.65,0,3,4
"67",1,1,6,0.01,0.01,5.81,0,0.26,0.02,0,3,1.22,9,8,1.14,1,1,0.02,0,0.26,1.12,3,0.02,1,0,0,1,5,1.08,1,0,3,0,2,0.5,0.07,1.89,19,0,0.01,0.03,0,0.09,1,0,0.25,3,9,1,10,0.04,0.13,0,30,6,4,19,0.54,0.05,5,1,0,19,0.19,2,0,1,0.86,0.39,0,3,1,15,0,0.01,1.09,0.78,1.48,0.09,46
"68",0.34,45,5,0.27,1,1.09,1,0.07,0.05,0,1,10,26,1.71,1.1,0,1,0.01,1,3,1.12,4.03,0.34,1.5,0,0,3,1,2.85,0.12,0,10,0,0,0.65,1,0.08,0.4,0,0.2,0,0,0.67,0,0,0.14,56,16,0.37,4,4,0.23,0.01,3,21,4,1,1.25,0,0.46,1,0,4,0.08,1.06,0,1,0.23,1,0,0.82,1.6,12,0.01,0,18,1,0,0.33,2.86
"69",33.56,1,10.59,8,3,63,0.87,11,0.01,0,29,31,2.49,13,41.86,0,0.96,0.1,1,9,2,1.16,27.3,205.3,0,0.02,0.05,17,23,1,0,8,0,0.19,11,12,0.32,8,0,8.74,0,0.24,5,0,0,0.5,3,1,4.11,3,3,26,2,42,11,2,9.74,7,1,0.64,1,0,2,0.64,5.47,0,2,0.44,0,0,1,12.51,9,0.27,0.43,10,5,0,10.19,14.03
"70",1,9.19,2,15.04,10.83,40,0,4,0,0,12,2,2,14.91,35,1,0.75,0.55,0,3,2.6,32.61,5,21,0,0,14.55,3,49.65,21,0,1,0,3.37,2,1,1.49,4,0.07,1,0.03,0.01,1,0,0,1,43,10,2,2,4,5.26,0,7,18,55,5,10,0.04,5,0.1,0,61.02,2,1,0,10,0.25,1.31,0,0.88,12.26,2,0.07,4,59,1,0,7,22.54
"71",3,2,3,0.83,4.85,1,1,4,0.08,0,2.13,15,4.14,13,1.02,0.03,2.15,1,0,1.89,0.04,1.5,1,1,0,1,4,23,10.45,1.25,0,0.27,0,0.18,5,0.21,1.07,8,0.03,0.2,0,0.01,6,0,0,0.22,6,8,1,1,7,14,0,2.38,35,0.34,1,3,0,1,0.03,0.01,29,2,1.06,0,6,0.41,2,0,1,2.45,1,19,0.17,10,8,0,1.22,5
"72",1,10,39,26,2,452,4,62,4,0,4,143.23,16,108.15,330.84,0,1.14,7,1,85,2,34,23,8,0,0,6.78,53,238,2,0,4.98,0,2,30.4,37.02,4.11,48,0.59,6,0,1.4,3,0,0,2,22,40,3.78,28,3,20.26,0.01,118,95,3,40,12,2,1,3,0,13,1,4,0,21,0.6,2,0,1,7,4,0.36,0.02,66,16,0,39,19
"73",0,9,7,0.01,0.01,2.11,0.01,0.76,3,0,41,0.3,5,6,1.31,0.01,0.36,0.01,0,0.19,0.59,5,1,18,0,0.07,3.2,0.43,42,10,0,0.02,0,0.02,0.37,2,0.34,1.58,0,0.03,0,0,0.07,0,0,0.01,10,34,0.02,0.7,1,2,0,0.19,8,1,22,0.4,0,0.06,0,0,1.52,0.38,2,0,0.03,0.13,0.02,0,0.46,0.31,2,1,2,4.3,0.05,0,1,1
"74",13,0.29,3,0.11,1,2.82,12,13,0,0,0.13,24,2,0.01,1.14,0,0.01,3,0,10,0,0.08,89,0.06,0,0,0,6,83,2,0,2,0,0.01,0.03,0.04,0,0.06,0,9,0,0.09,0.1,0,0,0.4,0.41,0.11,0,5,3,0.33,0,30,0.09,17,2,1,0,1,0.01,0,2,0.01,0.09,0,4,0.53,0.12,0,1,1,3.65,0,0,0.7,5,0,1,1
"75",11,0.54,1.25,7.35,5,25,0.01,0.7,0,0,1.2,16,2.43,1.98,2,0,0.09,0.08,1,1,0.03,5.97,0.87,16,0,0.03,0.44,1.42,1.75,8,0,1.36,0,3,5,0.1,3,4.73,0.1,0.68,0,0,2.05,0,0,1,7,9,0.05,1.49,0.25,4,0.01,2,2.19,0.19,6,1.27,0,0.38,0.01,0,13.17,1,2,0,6.49,0.13,0.86,0,0.46,0.5,2,0,0.01,21.06,5,0,1.42,1.03
"76",0.01,0.19,13,0.04,0.01,1.66,0.01,2,0.15,0,0.77,0.62,0.5,4,6,0,0.14,0.02,0,27,0.18,1,0.38,1,0,0,2,29,29,1,0,0.01,0,0.02,0.23,9,2,0.49,0,0.02,0,0.05,0.14,0,0,0,40,12,3,2,6,0.02,0,0.1,2,0.21,1,0.08,0,0.39,0,0,0.28,0.19,0.07,0,2,0.19,0.09,0,0.66,0.22,2,0.01,0.01,61,0.02,0,1,0.2
"77",52,16,8,1,5,89.23,5.85,32,0.29,0,14,102.38,35,4,144.82,1,2,7.33,0.63,7,6,38.64,10,28,0,1,1.28,0.92,29,11,0,7,0,0.07,2,1,6,155,0,6,0.03,1,20,0,0.16,3,75,8.83,0.07,7,6,4,2,5,0.83,12,2,13,2,6,1,0.01,9.1,0.17,19,0,6,0.44,1,0,1,33,6,8,0.28,193,44,0,10,12
"78",1,9,29,8,14,63,8.8,5,10,0.01,13,5,13,17,9,2,3,2,3,29,5,1,63,10,0,1,3,26.44,31,5,0.72,2,0.17,5,13,2,17,45,2,4.73,1.63,2,11,0,1,0.6,24,15,4,22,1,4,1,51.13,16,85.24,12,6,2,0.42,1,3,23,12,1,0,15,0.39,12.26,0,1,55,6,18.13,1,65,56.48,0,28,15
"79",0.42,1,18,10,0.04,18,0.01,4.15,1,0,2,8.53,5,26,21,0,9,0.01,0,20,0.48,21.33,6,44,0,0,1,2,72,5.97,0,1,0,0.5,4.44,0.22,0.17,12.47,0,1,0,2.7,5.08,0,0,0,10,3,3.05,1,0.07,0.58,0,26.93,2,1,4.39,22,0,3,0.29,0,12,0.62,2.94,0,0.6,0.17,0.01,0,0.58,1.49,11,1,0.03,6,2,0,1.3,1.41
"80",1,0.52,2.03,11,3,37,0.02,7,0.01,0,4.78,11,2.2,60,3,1,12,3,0.04,5,0.03,1,4,12,1,1,1.05,20,28.27,1,0,1.14,0,2.45,3,8.62,0.4,5.53,1,0.77,2.5,0.01,1.33,0,1,2,1,34,3,14,2.08,3,0.02,2.67,6,0.94,8,0.94,0,0.1,2,0.21,1,4,4,0,5.1,0.6,0.61,0,1,2,5,0,0.9,1,2.13,0,2,1.63
"81",2,12,38,67,23,795,20,366.13,10,1,156,203,27,624.67,367,16,14,14,6,23,26,85,114,9,0,3,47.4,75,142,26,3.35,30,2.74,18.59,31,26,11,160,3,35,1,29.83,44,0,1,3.55,569.23,272,28,91,23,7,8.22,500.92,308,160,160,75,7,8,2,14,162,5,68,0,56,1,25.03,1,1,73,35,10,2,1040,263.57,0,504.61,47
"82",63.25,49,84,84,29.31,278.29,12,53,3,1.5,137,114,72,238,36,15.83,13,8,5,35,11,95.27,104.43,6,0,5,2,89.74,524,86.86,1.83,17,1,25,40,32,102.67,323,6,17,1,7,68,0,12.17,13,493,11,17,164,18,1,4.5,125,32,91,106,51,7,3.56,1,3,227,3,110.88,0,5,1,2.93,0,3.5,55,49,8,1,1016,50.31,0,91,128
"83",0.05,0.8,0.09,0.04,0.03,0.85,0,11,0.3,0,9,8,6,0.12,0.08,0,0.06,0.01,0,0.57,0.06,3,7,1,0,0,1,0.11,3,0.07,0,0.01,0,0,2,0.1,0.01,0.4,0,3,0,0.02,0.04,0,0,0,1,0.81,0.01,0.3,9,0.02,0,0.17,17,1,11,1,3,0,0,0,14,0.02,0.55,0,0.05,0.18,0.03,0,0.62,0.05,0.21,0.02,0.07,62,0.11,0,0.17,0.09
"84",0.06,0.1,1,4,3,1.03,0.86,3,0,0,0.28,1,2,0.07,9,0,0.02,1,0,5,0,0.46,12,0.08,0,0,0.01,1.16,78,1,0,0.06,0,0,0.03,0.29,1,0.32,0,1,0,1.27,18,0,0,1,2.39,17,0.23,0.16,0.41,0.06,0,0.2,1,4,1.01,1,0,0.03,0.01,0,0.37,0.02,0.24,0,0.04,0.15,0,0,0.51,3,7,0,0,0.99,7,0,2,0.03
"85",0.15,0.07,1,2,0.25,40,0,0.48,0.03,0,0.76,0.56,1.26,12,6,0,4,0.01,0,0.06,0.02,2.05,8,3,0,0,1,1.44,4,16,0,0.05,0,6,1,0.01,5,4.06,0,0.08,0,0.22,7,0,0,0.02,17,30,0.12,0.41,1,1,0,0.5,2.62,0.12,3,0.82,0,4,1,0,2.91,0.13,0.27,0,5,0.14,0.16,0,0.47,0.38,1,0,0.08,26,1,0,3.24,2
"86",4.65,13,3,0.92,1.65,1,1,3,1,0,38,6,2.27,2,1.74,0,2,0.46,0.11,2,1,1.49,0.64,8,0,1,0.89,20,4.78,2,0,3,0,0.27,3,2,5,5,0,0.08,0,0,7,0,0,1.72,3,10,2.12,14.48,0.6,1,0,1,8,2,4,1,0.29,3,2,0.01,36,2.24,2,0,6,0.22,0.01,0,0.78,8,6,0.01,0.15,19.45,15.62,0,7,17
"87",0.07,2.93,2.9,11,3,1,3.62,20,0.02,0,1,1,10.68,40.89,10.7,1,0.4,9,0,4,6,23,6,19,0,0,1.1,3,70,6.56,0,0.03,0,3,32,20.05,2.24,73,1,0.66,1,0.01,2.29,0,0.03,1,130,14,5,55,0.1,0.17,0,2.57,11,6.83,4.42,29,0.08,3,0.01,0,12.48,1,3,0,16,0.31,0,0,1,3.81,17,0.01,0.5,72.35,2.74,0,20,1
"88",0.07,1,1,8,1.01,1.66,0,0.03,5,0,2,2,7,1.51,1.3,0,0.26,0.03,0,0.76,3,3.47,0.28,1,0,0,0.19,0.71,0.8,1.2,0,0.01,0,0,1,4,2,11,0,0.05,0,0,2,0,0,1,96,32,0.18,0.71,1,0.02,0,0.25,6,0.99,0.57,14,1,0.12,0.01,0,5.57,0.08,5,0,0.06,0.08,0,0,0.27,2,3,0.01,0.01,33,3,0,2,1.09
"89",6,1,0.33,2,2.74,1,0.03,3,0.01,1,38,28,16,1,0.14,2.68,0.18,3,0,1.86,0.01,0.21,1,11,1.11,1,0.05,3.77,4,0.83,0,8.68,1,0.47,6.08,11,1,1.53,8.22,1,0,0.03,0.19,0.01,8.11,2.84,9.19,46,0.33,1,4.6,22,1,16,7.63,6,26,35,0.03,1,0,2.76,7,2,10,0,9,0.67,1.24,0,1,1,4,8,2,8,3.68,0,3,0.45
"90",0.01,0.01,0.07,0.02,0.1,43,3,0.06,1,0,0.1,0.05,0.16,0.24,14,0.02,0.27,0.02,1,0,0.15,0.14,11,0.24,0,0.16,1,0.22,1,0.01,0,0.08,0,1,0.05,1,1.29,1,1,0.02,0,0.22,6,0,0,0,56,7,0.01,0.05,0.02,5,1,0.08,25,8,3,0.07,0.01,1,0,0,1,0.02,0.01,0,0.01,0.22,2,0,0.78,0.07,0.19,0.17,0,0.78,0.24,0,8,1
"91",0.08,0.86,0.39,0.06,0.02,0.19,0,3,2.87,0,5,16,0.28,0.78,0.29,0,0.02,1,0,4,1,4,0.06,15,0,0.01,1,0.17,0.64,0.18,0,4,0,0,1.45,2,2,1,0.03,0.11,0,0,0.05,0,0,0,5,3.12,0.06,5,0.02,2,0,0.56,64,2,0.45,0.26,3,0.02,0,0,3,4,3,0,0.22,0.18,0,0,0.62,4,2,1,0,9.41,0.52,0,0.2,0.45
"92",10,44,73,4,30,214,7,5,4,1.02,81,7,17,105,124,6,12,13,1,31,15,27,175,59,0,1,21,124,123,28,1.99,28,1,10,9,12,28,147,3,8,7.14,1,71,2,1,2,23,80,10,161,21,34,7.71,64,63,130,82,45,7,7,3,13.14,159,4,17,2,25,1.71,10,0,6,7,69,7,2,1357,25,3,87,55
"93",57.04,11,1,1,8,14,13.5,19,4,0,2,36,33,26,33,1,14.4,2,0.01,12,5,77.5,60,20,1,2,11.51,6,11,2,0,3,0,2,3,8,9,12,1,21,1,5,4,0,1,8.07,21,21,0.73,15,28.68,5,0.02,9,29,18,8,2,1,1,0.53,0.31,40,4,2,0,9,0.6,3,0,1,21,176.3,15.54,3,340,14,0,4,6
"94",6,0.47,0.35,2,2,4,0.02,0.09,1.36,0,0.84,8,2.59,1,2,0,0.63,1.23,0,1,0.02,5,1,0.39,0,0,0.02,2,1.12,0.33,0,1.05,0,0,4,0.42,4,3,0.01,2,0,1,2.26,0,0,2.44,2.04,10,5.75,3.35,1,0.4,0,2,3,3,0.3,1,1,1,0.05,0,40,1,1,0,0.37,0.11,1,0,0.39,2,4,0.04,2,4,8,0,1,1
"95",0.4,4,0.21,1.17,4,1,5,20,0.96,0.01,7,2,1.24,0.06,3,0,0.01,2.11,0,1.85,0.04,1,7,1,0,0,1,0.22,8,1,0.41,0.01,0.07,0.05,2,1,10,14,0,0.75,0,1.01,19,0,0,0.01,5.03,1.68,2,0.5,6,0.06,0,0.12,0.8,0.53,1,0.5,0.01,0.03,0.02,1,3,0.04,1,0,0.23,0.22,0.08,0,0.78,0.14,0.48,0.01,0.04,18,2,0,12,1
"96",0.05,1,0.23,0.12,0.09,0.08,0,0.03,0.01,0,5,100,3,0.31,0.05,0,0.01,0,0,1.49,2,0.4,1,3,0,0.03,1,0.04,1.42,0.26,0,0.33,0,0.01,0.23,0.21,0.04,0.13,1,0.11,0,0,0.03,0,0,0.47,44,0.89,0,1,7,7,0,12,1,11,0.75,3,0,0.03,0,0,1.26,0.02,0.29,0,0.14,0.23,0,0,0.81,0.06,1,0.04,0,55,0.2,0,1,11
"97",0.24,3,2.93,19,0.07,47,0.02,1.23,0.38,0,4,1,1,1,6,2.25,0.11,0.01,0.01,2,13.77,4,5.19,4,0,0,11.95,0.11,28,0.43,0,0.59,0,1,9,0.28,1,6,0.07,1.73,0,6,0.56,0,0,1,40,1.19,0.01,67,0.09,2.16,1,20,5,3,8,9,1,1,0.01,0,7.65,2,0.53,0,4,0.37,0.59,0,1,0.14,0.27,1,3,1,1.29,0,0.17,1
"98",2,9,9,0.66,0.77,71,0.01,2,0.02,0,6,29,5,29,16,1,1.13,2.89,1,28,3,4,12,65,0,2,5.01,1.61,1,5,0,0.93,0,1.3,5,2.84,3.12,23,1,4,0.82,0.14,3.07,0,1,0.05,22,73.17,0.22,38,3,14,0.89,12.55,5,28,41.67,6,3.31,0.37,0,0.31,2,0.53,1,0,1.9,0.2,0.02,0,0.69,4,2,0.1,1,5,26.48,0,5,18
"99",4,1.23,54,0.15,0.32,10.61,0.17,1.85,0.14,0.02,0.68,9,14,5.28,8.16,0.09,2,2,0,6,7,4,2,1,0,1,3,7,1,2.96,0,0.06,0,0.01,4,0.15,0.26,13,0,1.09,1,0.04,1,0,0.17,0.02,51,11.17,1,6.39,0.17,0.04,0,3.8,1,11,1,15,6.12,1.17,0.73,0.01,9,0.04,5,0,0.41,1,2,1,4.2,4,12,0.8,3,74.85,2,0,0.4,4
"100",13.77,10,9.72,16.34,3,1,0.37,9.18,0,0,1,26,1,36,2,0,0.04,0.01,1,1,0.95,21.73,1,31,0,0.09,3.43,18,94,9.88,0.36,1,0.53,0.44,7.52,1,1,8.4,0.02,1,0,1,27,0,0,1,75,17.33,0.7,5.13,4,5,1.36,4,15,3.46,4,8,0,3,0.07,0,6,1,8.27,0,15,0.35,0.07,0,1,1.84,30,0.05,1,40,7,1,4.4,3
