"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"60",4,0.1,0.07,0.02,12,10,14,6.55,0.07,2,76,1.22,1,1.05,0,0.2,0.1,0.86,1,3,0.26,0.4,0.07,3,2,0,6,4,66,3.05,0,2,1,1.13,0.47,0,0.09,4,0,0.01,1,3,0.3,0.07,3,0.03,0,0.24,0.06,2.82,0.01,0.31,1.37,0.12,0.05,0.19,2,0.01,100,0,0.14,0.03,0.25,0.14,0.61,1,0.01,0.37,2,0.05,5,0,0.12,2,1.18,0,0.34,0.04,0.87,0
"61",1,6.22,8,9,0.18,4.65,0.1,61,0.5,1.12,18,1.22,0.02,2,0,0.11,2,1.25,0.14,3,9.72,3,0.55,1.32,2,0.06,26,5.33,6,2,0,0.04,8,1.13,0.44,0.53,0.22,8,0,0.06,0.55,1.54,2,5,1,2,0,4.01,0.02,0.01,0,0.07,14,2.12,0.07,23,5.08,22,0.12,0.12,0.05,5,11,1,23,3,0,4.02,2,0.88,29,0,9,1.13,1.43,0,1.29,4,0.14,2
"62",10.93,1,4,1.63,0.28,2,2.58,22.49,3,0.74,6,1.22,14,11,0,1.7,5.31,17,0.05,20,3,1.58,7,5,15.78,1,22.72,9.29,8.78,13,0,1.87,1,1.03,0.17,0,3,3,0,2,7,3,16,2,2,0.71,0,7,4.82,1,1,22,16,2,0.04,2,32,4,7,0,4,12,12,1,4,8,0.14,7,2,5,3,0,1,0.75,0.86,0,7,1.62,0.02,0
"63",2,2.11,9,2,1,33,0.21,25,0.17,0.47,4,0.91,0.02,9,0,1,1,1.86,2,43,9.05,2.5,3,4.64,1.96,0.01,5.08,1,0.48,1,0,0.65,7,0.94,0.11,0,1,6,0,0,1,8,17.45,0.01,0.26,0.02,0,2.16,0.01,3,0,2.48,17.98,1.42,0,1,3.86,3,13,0,4,0.18,2.52,5.23,2,1,0.01,1,0.76,16,4,0,9,1,0.55,0,1.52,4,0.01,0
"64",78.89,130,6,0.05,29,35,2.4,198,51,1.84,17,1,1.94,35,0,9.84,1,29,0.06,299,1,5,1,1,11,0.85,47,78.74,9,8,1,0.08,38.85,2,0.43,4.34,2,6,0,0.01,4,9,92.25,10,0.5,4.08,1.01,9,1,14,0.49,10,144,1,3,14.18,6,5,17,1.52,33,1,19,35,72,0.53,2,23,18.32,71.87,3.49,0,10,1,1.19,0,10,1,0.14,0
"65",4,0.83,1,0.02,7,4,1,2,0.5,1,6,1.22,0.03,2.94,0,13,1,1,2,4,0.57,1,12,3,0.13,0,37,0.85,0.1,25,0,1,2,2,0.24,0,5,5,0,0,10,2,2.71,0.04,0.07,0.06,0,1,0.01,0.58,0,6,3.36,2,0,2.95,1.22,0.11,1.36,0,1.56,0.12,12,3.09,19,0.22,0,6,1.37,0.53,1,0,1,0.11,1.18,0,2.59,1.35,0,0
"66",18,39,8.83,3.28,1,8,30,1,1.26,1.12,46.14,1.82,5,4,0,1,9,5,0.72,2,0.78,5,8,4,10,0.14,13.71,1,2,1,1,0.11,6,1.32,0.57,0.16,2,4.34,1,10.57,2,1.49,8,4,1,0.01,2.43,1,1.21,1,1,5,1,0.01,2,14,8,0.9,4,1,1,7,6,11.11,46,26.43,0.02,2,1.24,1.08,4,1.71,7,4,1.18,0,3,29.78,1,2.57
"67",0.68,5,1.42,1,0.19,1.87,2,3,0.21,0.85,10,1.65,0.03,10,0,0.64,0.1,14,0.57,21,5,1,22,1.49,3.44,0.02,3,5,1.21,29,0,0.37,20.59,1.12,0.2,1,4,16,0,0.02,8,8,6.65,4,4,0.11,0,1,2,1,0,14,0.75,0.49,0.06,5,0.8,0.15,1,0,0.34,12,4,3,4.6,0.07,0,0.1,5,5.49,8,0,1,2,1,0,1,0.14,0,0.06
"68",6,2.81,1,1.73,3,1.17,0.02,16,3,1.42,55,2.75,0,13,0,1,0.22,14,2,32,3.54,10,2,0.89,23,1,1.3,2.69,1.56,11,0,1,4,1,0.33,0.76,0.01,4.63,0.01,0.03,0.15,1,3.75,0.02,0.25,1,0,0.87,0,0.12,0,1,3.54,0.14,0,5,0.97,1,0.1,0,6,3,18.46,5,1.85,0.01,1,4,1.42,6,7,1,1.6,0.58,1,0,2,3,0,0.06
"69",10,9,96.77,30,22.99,40,38,19,90,1.12,7,1.46,110,654,0,1,11,533,44,17,25,107,31,2,3,3,126,7,14,3,0,2,21,1.15,0.91,0.24,73,14,1,11,1,2,65,12,2,2,0,9,3.22,4.19,15.83,7,23,5.41,5.13,261.42,252,15,112,0,9,13,44,13,19,20.73,0.02,110,2,263.88,8,6,18,3,1.18,0,14,6,1,0.2
"70",7,99.4,3,1,13,17.52,2.82,42,5.32,1.12,28,3.1,4,28,0,1,66,61,10.83,16,17,5,7.22,3,9,5,8,27,10,16,0,2,49,1.12,0.44,4.44,13,78,0,4,7.06,24.07,3,2,1,0.52,0,2,0.07,1,0.2,1.95,2,1,3,22,5,33.67,3.95,0.12,1,1,141.78,6,67,3.7,5,35.68,23,32,12,0,23.68,1,2,0,17,10.5,0.01,2
"71",31,107.47,1.77,12.27,1,29,5.48,52.51,20.55,1.12,115,1.22,19,46,0,0.72,45,67,7,1,36,1,6.13,3,79,3,5.72,41,10.01,3.19,0,0.06,59,1.03,0.33,2,0.35,14.48,0.01,4.87,1,16,21,4,1,0.01,0,2.63,5,0.7,1,0.57,17,0.6,0.16,53,9,14,9.98,0,1,17,36,8,24,15.42,1,10,0.08,0.68,23,1,31.84,10,1.18,0,32,39,0,0
"72",1,0.03,0.15,1,0.08,11,1,0.88,0,0.43,0.1,0.83,11,0.29,0,0.11,0.22,1.34,0,9,1,0.08,0.04,1,0.06,1,10,0.02,7,3,0,0.01,0.03,0.86,0.1,0,0.24,22,0,0.01,7,0.14,2,0,0.01,0.01,0,0.23,1,0,0,1,2,0,1,6,0.31,1,4,0,0.06,0.01,0.01,0.24,2,0.97,0.61,2,0.19,3,0.21,0,0.28,0.02,0.51,0,0.3,5,0.02,0
"73",7,26,23,1,12.49,86.09,47,73,6,1.8,9,4,1,45.1,0,3,1,27,2,31,16,4,6,26.67,11,1,212.33,35,1,2,4.75,1,5,2.29,1,0,0.51,27,1.75,0.02,19,3,137.69,7,4.16,1,4.25,3,1.99,0.91,7.27,2,60.76,0.03,3,21,46,1.79,14,2,22,7,9,2,8,3.5,0.36,13,4,5,28.37,3,12,9,2.13,0,1,3,1,0.01
"74",9,0.86,1.27,0.09,1,0.63,0.1,73,10,1.12,2,1.22,7,1.68,0,0.12,2,1.38,1,6,9,5,26,1.14,2,0.12,8.43,6,3,1,0,0.14,11,1.03,0.33,0.04,0.27,1,0.01,2,0.31,0.53,15,3,1,1,0,4,0.01,1,0.01,0.03,1.86,0.01,2,2.09,2,0.43,1,0,0.08,0.14,0.74,11,1,0.05,0,10,2,0.31,2,1,3,1,1.18,0,4,3,0.01,0
"75",25,10,11,0.17,9,5,0.08,2.84,0.06,0.84,28,1.22,0.37,35,0,0.09,0.05,3.77,0.04,1,0.1,1,0.85,2,12,2,0.38,5,3,5,0,1,0.73,1.03,0.2,0,0.02,2,0,0.25,0.31,8,2.61,0.01,1,0.01,0,0.08,0.01,2,0.46,0.46,1.89,0.92,0.01,0.2,29,0.16,3,0,6,4,0.4,1,2.67,0.03,0.35,2,0.09,6,0.08,0,42,0.31,0.99,0,0.7,5,0.01,0
"76",14.99,1,2,0.38,0.92,30,13,23,3,0.96,13,1.22,17.09,25,0,6,18.36,41,11.59,22,29,13.49,19.89,4.63,2,2.93,4,8,20,25,0,1,7,1.03,0.23,0,1,3,0,0.01,35,4,69,4.57,4,4.98,0,7,4,1,0.66,3,48,1.17,0.36,27,40,4,4,0,10.46,23.22,27,4,27,0.35,0,13,5,24.57,1,0,2,1,1.13,0,10,19,0.06,0
"77",14.47,45,0.04,1,4,3,19.47,35,3,1.12,2.89,1.22,19.92,10.55,0,13.79,2,11,11,1,82,2,10,21,21,1,79,38,14,24.88,0,13,15,1.11,0.43,1,1,23,0.01,1,24,2,51.4,2,2,1,0,15.41,17.77,14.84,0.31,0.67,130,0,0.31,7,110,18,11,0,1.76,5,41,8,3,11.62,1,3,4,32,41,1,4,2.2,1.18,0,55,1,0.02,0
"78",0.46,1.88,0.22,0,0.01,4,4,32,0.28,0.52,4,1,1,12,0,0.04,6,3,0.29,7,1.8,0.09,0.36,4,1.06,2,0.94,27,0.36,3,0.05,0.01,2,1.03,0.12,0,0.06,0.18,0,0,0.23,0.23,11,4,0.08,0.02,0,0.63,0,0,0.07,0.76,13,0.08,0.09,0.42,12,1,6,0.02,3,1,1.84,6,8,0.1,0,1.57,2,0.28,0.07,0,0.27,0.04,0.61,0,0.12,2,0,0
"79",1,50,16,3,4,64,47,104,5,1.12,179,1.66,17,40,0,20,16,131,15,76,28,3,28,8,28,14.71,43,9,11,52,1.95,6,113,1.29,0.47,0.15,9,23,0,4,3,14,140,6,4,9,2,49,5,1,3,29,22,1,3,28,25,7,46,0,55,15,130,36,69,4,4,13,9,11,26,0,19,7,1.18,0,26,86,3,0
"80",3,2,8,0.02,3,4.37,1,0.44,0.31,1.12,78,1.51,0.08,10,0,0.43,0.07,2.61,0,0.73,1,0.04,43,6,0.23,0.01,1.02,0.05,0.02,36,0,2,61,1.16,0.44,0.02,1,18,0.09,0.15,16,0.38,65,0,4,0,1.89,0.33,0.05,0.07,0,1,0.08,3,0.01,0.13,0.02,10,0.06,1,1,0.41,6,3,0.35,0.01,0.02,0.03,0.02,13,2,0,0.24,3,1.43,0,3,0.35,0,2
"81",2,2,1,0.03,0.77,51,10,58,0.01,1.12,2.7,1.22,3.22,6,0,1,2,0.72,1,14,1.51,0.22,0.1,2,1.69,0.05,2.47,1.21,1.71,1,0,0.02,0.24,1.03,0.3,3,0.16,13,0,0,1,0.35,2,0.05,0.01,0.03,0,0.07,4,0,1,1.5,7,4,0.3,3,3,0.07,5,0,3,0.14,1,8,9,1,1,0.98,3,1,0.31,0,4,0.51,1.18,0,0.06,7,0.04,0
"82",33,7,1,3.87,1.46,24,3,12.09,4,1.12,11.41,1.51,7,11,0,0.48,20,18,1,11,77,0.63,16,2,37,1,1.81,8.51,4640,2,0,1,10,1.03,0.91,1,1,23,0,1,36.37,14,27,1,2,8.14,0,2,2,5.17,0.2,5,1.91,0.21,1,14,7,4,18,0,0.71,1,6,4,5.64,9,1,21,27,6.21,3,0,2,4.24,1.18,0,1.87,32,5,0
"83",0.48,20,0.03,0,0.27,14,5,3,4,0.55,1,1.07,1.73,0.83,0,0.43,30,12,0,1,3,0.06,4,3,4,0.73,5,6.51,1.95,6,0,0.33,1.6,1.03,0.13,0,0.16,4.58,0,0,20,2,12,1,0.02,0.04,0,0.16,0.16,0,0,1.27,5.82,0,0.06,0.3,2.09,0.05,4.3,0,0.54,2,4,4,1,0.31,0,0.13,2,5,0.05,0,0.49,0.11,0.65,0,1.95,1,0,0
"84",5,7,4.08,0.03,1,12,2.15,4,2,0.32,17.63,0.62,1.01,1,0,2.89,2.74,1,0.09,3,7.07,1,1,1.4,13,0.47,1,1,1.03,39,0,0.74,1,0.63,0.07,0,6,8.46,0,0,1,3.27,30,0.1,0.1,0.08,0,6,0.63,0,0,4,10,0.01,0,4.98,10.54,1,0.99,0,0.43,2,16,12.27,2,1,0.01,1,0.61,8,13,0,6,0.41,0.37,0,2,4.98,0,0
"85",20,19,3.4,0.5,4.38,2,10,6,2,1.42,58,1,1,8,0,2,19,30,4.71,7.77,25,3.59,23,7,18,0.54,1,44,10.96,13,2.24,4,1,2.01,0.47,0,0.46,39,0,0.01,72.82,6.99,3.57,14,3,0.02,2,6.81,7,2,1,28,3,4,0.88,2,10,5,5.7,0.02,14.92,9,38.56,2,48.95,7,0.02,5,3,9,5,0,0.58,1.09,1.19,0,10.32,7,0.08,0
"86",0.17,1,0.18,0,0,15,7,32.14,0.61,1,11.71,1.46,5,20,0,1,5.51,25,0.01,11,1,0.07,1,0.05,3,0.02,79,4.1,11.78,35,1,0.2,6,1.28,0.24,0.45,0.72,4.03,0,1,10,1.53,1.22,2,0.02,0.06,1,1,2,0.01,0.28,11,1.5,2,0.26,1.66,2,1,2.19,0.02,0.09,4,1,14,8,1,1,0.39,3,0.92,5,0,0.94,4,1.18,0,2,3.11,1,0
"87",0.24,0.39,0.15,5,1,2,9,7,1,1.12,1.6,3.3,0.16,0.8,0,2,18,1.17,3,3,7.13,0.45,1,1,0.42,0,0.75,5,0.5,95,0,1,0.31,1.14,0.4,0,0.2,0.1,0,0.02,1.79,1,25,3,3,1,0,3,0.02,5,0.08,3,2.09,0,0.01,24,3,2,0.34,0,0.1,0.04,0.12,1.6,43,3,0,2,2.16,0.03,2,0,0.01,0.04,2,0,41,0.47,1,0.11
"88",1,132.26,12.4,12.52,1,15,30.35,30,8,1.22,68,1.48,6.48,10,0,18.35,23,145,2.34,3,138.23,4,20,5,10,1,99,19,9,14,0,2.54,97,2,0.29,1,11,7,0,1.16,9,36.05,40,8.73,4,1,0,68.36,7,0.03,0,2,15,1,0.05,7,44.37,7,2,0,41.39,24,91.82,10,37,7,1,16,1,4,22,0,6,14.18,1.18,0,32,4,2,0
"89",36,46,2,1,10.17,292.07,8,6,1,1.44,13,3.67,1,3,0,1,54,1,0.48,32.29,49.48,18.54,2,4.5,36,3,2,6,18,8,2.11,3,2,1,0.44,4.44,2,41,0.09,0.39,4,3,16,2,24.78,0.01,1,12.57,2.23,0.83,5.56,1,37,4,5,15,90,4,0.2,1,17,2,10,38,29,2,2,7,1,7,14.87,0,1,1.72,1,0,2,2,0.24,2
"90",9,74,9,0.56,2,1,1,14,1.36,1,142,1.22,8,31,0,2,12,21,4,157,38,28.08,2.28,2.59,19,2,5,58,20,59.62,0,1,19,1,0.24,0.02,20,32.81,0,0,18,13.5,21,15,0.5,3,0,13,5,0,0.05,18.39,27,1,0.14,6,8.46,0.43,8,0,5,2.41,19.21,1.9,61.36,10,3.12,3.05,13,3,6.27,0,28,3,1.18,0,1,2.69,3.37,0
"91",16,0.53,0.27,0.04,0.07,5.62,4,1,2,1.12,48,1.22,0,1,0,0.02,5,7,0.07,0.47,0.07,6,0.73,1,0.11,1,39,1,0.01,2,2,0.06,3,1.19,0.42,0.02,0.08,0.15,0,0.05,0.05,0.55,0.2,0.43,0.01,0.01,1.79,2,0,0,0,0.07,4,0.14,0,4,0.19,0.13,0.02,0.02,0.14,0.14,28,0.29,3,0.11,0.01,0.79,0,0.05,1,0,0.24,0.01,1.18,0,0.28,6,0,0
"92",13,14,3,0.29,8,95,46,7,0.23,1.36,13.54,1,7.24,7.71,0,6.04,1,191,11,223.76,28,10,8.69,14,8,2.8,203,6,29,89,0.05,9.61,13.09,1.75,0.32,0,14,1,0,0,49.55,17,7.11,2,0.1,0.01,0,12,3,6,1,2,38,0.01,2,5,171,0.83,24,0.02,5,7,1,9,43,3,1,4.93,1,47,40,0,2.71,3,1.19,0,23,24,5,0
"93",0.23,32,0,0,0,38,0.22,0.74,0.34,0.59,2,1.15,0.41,1,0,0.53,1,2,2,0.21,3,5,1,0.04,0.9,0.09,4,9,0.28,1.67,0,0,0.52,1.03,0.14,0,3,0.2,0,0,8,1.32,1.45,0.02,0.05,0,0,0.06,2.68,0.01,1,0.06,5,4,2,0.1,3,1,1,0,0.25,2,1.22,4,17,1,0,0.4,0.01,0.35,5,0,4,0,0.7,0,17,6,0.01,0
"94",0.67,0.37,1,1.1,0.05,13,0.06,5,0.06,1,26,1.22,3,1,0,2,0.08,0.76,2,0.27,0.12,1,0.54,0.1,1,0,0.32,4,0.23,1,0,0,2,1.13,0.24,0,0.07,12,0,0,9,0.06,0.11,0.03,1,0,0,0.29,0,0.02,0.19,0.06,13,2,0,2,1,0.02,0.16,0,3,2,0.28,2,0.91,1,0,1,0.01,0.15,1,0,0.2,5,1.18,0,0.04,1,0,0
"95",0.05,1.29,0.01,0,0,108,1,1.13,7,0.55,1,1.07,0.02,1.65,0,1,2,8,0.01,2.7,4,0.08,5,0,0.05,0.19,32,0.14,1,3,0,1,6,1.03,0.13,0,3,0.35,0,0,1,0.16,0.41,0.12,0.03,2,0,1,0.04,0.01,0,0.1,0.18,0,2,0.06,0.04,8,6,0,4,0.07,3,21,3,0.02,0.02,0.07,4,1,1,0,3,0.01,0.65,0,7,16,0,0
"96",0.36,0.13,0.05,0,0.01,1,4,18,17,0.61,4,1.19,1,1,0,0.02,0.21,1,0.05,9,5,0.34,0.04,0.03,0.44,0.01,15,2,0.26,1.05,0,1,0.11,1.03,0.14,0,0.09,0.21,0,0,0.09,0.24,1,1,0.01,0.19,0,0.06,0,0,0,2,0.6,1,0.01,0.1,0.2,0.15,1,0,13,0.03,18,0.14,3,0,0.01,1,12,7,0.03,0,0.19,0,0.72,0,0.09,0.05,0,0
"97",1,1.27,0.07,1,1,62,3,0.38,1,0.59,2,1,0.33,47,0,0.01,0.2,4,1,0.32,22,0.29,0.23,0.07,5,0.09,0.28,7,2,0.04,0.05,0.09,7,1.18,0.14,1,3,6,0,0,0.2,1,2,0.03,0.38,0,0,0.2,0,0.15,0.12,0.16,9,4,0.01,0.09,51,0.49,0.53,0.02,5,1,8,0.14,2,0,0.09,1,0.01,2,0.04,0,0.74,0.01,0.7,0,0.53,1.23,0.01,0
"98",13.74,9,0.07,0.97,0.93,14,30,187,4,1.12,10.07,1.82,2,76,0,2,25.89,17,1,4.31,3,17,50,3,6,2.71,12,22,73,2.01,0,1,15,1.16,0.57,1.26,2,0.55,1,1,7.32,6,3.26,6,0.51,0.02,2.23,3.71,0.24,1,1,1,14,0.09,15.29,1,39,1.72,2.82,1,13,4.29,31,24,58,2,0.2,3,19,1,9,1.71,14,2,1.41,0,2.32,31,1,1
"99",1,1.53,1.43,0.02,0.03,2,0.56,3.98,0.32,0.44,1,0.85,2,1,0,1,24,13,0.1,49,1.21,0.74,10,1,0.91,0.01,0.56,10,7,4,0,0,1.78,0.88,0.1,0,0.04,1.72,0,0,16,1.72,1,0.01,0.03,0.01,0,0.11,2,0.01,0.2,1.63,19,0.07,2,0.84,1,0.04,2,0,2,0.22,0.4,1.05,1,1,0,6,0.14,0.05,1,0,0.51,3,0.52,0,2,0.57,0.31,0
"100",16,1.89,6,0.02,3.42,16.16,7,8,2,1.12,23,1.22,2,36,0,2,0.68,2.9,1.4,1,2.73,5,1.56,27,21,0,33,18,1.91,22,0,1,10,1.03,0.27,0,0.16,2.6,0,0,0.15,6,3.62,0.51,0.74,0.48,0,9,0.07,0.24,1,0.86,9,0.22,0.08,2.9,51,3,0.51,0,1.6,1.45,27,2,10,0.1,0,18,2,0.1,1,0,2.07,0.83,1.18,0,21,1.45,0,0
