"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"60",1,5,0.01,8,0.08,5.37,94,11,10,0.16,3,0,5.46,0.69,4,165,0.19,0.45,2,4.71,6.92,0.01,2,2,4,0.03,0,1.24,0.6,5.23,37,0.01,57.2,1.83,5,0.34,0.55,5,8.4,7,0.09,6,3.1,2,132,3,2,81,0,0.33,1,0,4,0,0.19,7,1,0.04,0.64,2,0,5,0,1.28,6,1.13,28,5,0.06,0,1,2,0.04,1,3.49,0.01,0.06,0,9,3
"61",1,0.04,1,0.01,0,0.12,1,0.46,0.14,21,13,0.04,34,0.01,0,16,3,7,0.03,8,1.08,0.01,85,0.01,0.4,0.07,1,0.04,0.02,5.87,0.13,0.02,0.06,2,4,0,7,0.02,17,5,0.06,0.02,1,0.09,0.05,0.2,3,2,0,0,32,28,0.02,50,1,0.74,1,0.01,1.96,0,0,1,1,1,15,0.01,0.51,0.01,0.03,0.03,4,0,16,1,0.23,0.04,4,10,0.01,0.41
"62",3,14,4,16,4,7.42,331,1,8,0,45,1,6,2,10.8,83,0.2,0.48,5,5,110.11,6.27,5,3,2,7,0,7,4,9,95.86,2,28,31.3,1,7.23,108,27,15,17,1,3.4,3,30,32,7.02,2,53.95,0,1,1.05,0.09,10,1,0.2,7,4,0.73,10,6,1,4,0.31,12.82,110,11,115,8,0.01,0.02,11,9,0.01,71,59,3.55,3,0,22,103.84
"63",1,14,3,2,5.38,23,211,25,48,0,228.34,6,1,6,3,690,0.36,0.85,5,26,5,0.66,18,15,7,28.62,0,21,2,2,16,2,75.48,14,36.49,10,61,33,99,1,12.44,3,47.22,37,20,1,3,202.94,0,4.99,0.06,0,6,4,0.36,17,3,2,3,5.47,0,3,0,3,66,2,3,2,2.71,0,83.82,16.06,0.02,13,15,0.02,0.03,0,58.2,44
"64",0.02,2,0.01,0.08,0,1,35,4.62,2,0,0.72,1,0.01,0.01,0.03,0.24,0.3,0.7,35,12,0.33,0.78,2,8,0.16,8,0,3,0.09,0.69,0.08,0.51,0.93,5,7,5,27,0.06,0.87,4,3,0.35,0.26,0.01,0.55,6,0.64,48,0,0.04,0,0,0.26,0.02,0.3,33,0.06,0.01,4,0.22,0,3,0,0.03,1,0.36,1,0.09,0,0.09,0.4,0,0,2,0.09,0,2,1,2,8
"65",0.05,0.35,0.54,0.03,2,0.31,0.42,0.14,1,0,0.1,0,0.01,1,0.03,4.26,0.09,0.21,4,1,0.26,0,8,10,4,0,0,3,5,4,1,0.02,13,0.02,0.18,0.02,0.28,19,6,0.05,0.2,0.04,0.14,7,0.09,0,7,6,0,0,0.01,0,2,0.07,0.09,6,0.01,0,0.17,0.1,0,0.19,0.01,0.02,0.1,1,0.2,21,0,0,1,0.01,0,0.04,0.83,0,0,0,0,7
"66",0.03,0.04,0.06,23,1,33,44,11,45,0,2,0.01,3.81,17,0.29,17,0.43,1,0.09,0.66,0.75,0,2.11,8,0.49,9,0,2,2,31,70,0.01,9.38,5.47,0.37,0,11,38,12,1.16,0.03,5,18,80,89,0,2,17.78,0,1,0.01,0,1,0.01,0.43,3,0.72,0.7,7,1,1,25,0,0.9,19,4.96,1.11,2,0.19,0,0.2,0.72,0,0.58,2,0.03,1.08,0,2,9.63
"67",0,2,0,0.02,0.13,19,0.06,0.11,1,1.31,9,0,3,5,0,4,0.19,0.44,0.02,0.11,0.05,0,0.74,0.02,16,0.01,0,2,0,3,0.2,0,10,0.05,0.48,0,0.56,12,1,2,0,0.11,1,0.16,0.05,0.01,1,29,0,0,0.04,0,0.15,0,0.19,0.18,3,0,0.09,0.01,0,1,2,0.03,7,0.07,0.15,0.1,0,0,0,0.04,1,0.1,4,1,0.04,0,0.01,0.33
"68",3.08,0.17,1,0.18,0.05,0.1,5,1.53,1.95,0,28,2.42,0.02,0.79,0,0.37,0.29,0.67,2.4,46,7,0.07,0.09,5,0.19,6,0,0.11,0.06,13,0.08,0.6,6,0.8,0.11,1,34,0.09,1,25,0.19,0.28,0.11,0.02,38,0,0.03,0.06,0,0.03,0,0,0.02,0,0.29,0.1,0.04,0.01,6,0,0,0.04,0,0.04,0.5,0.01,2,0.05,0,0,3.85,0,0,17,12,5,0,0,0.67,1
"69",16.59,5,8,41.36,0.37,39.36,149,20,67.44,14,141.71,4.32,17,35,12,418,2,4.67,73.72,73,17,61.33,2,1,72,4,0,12.07,8.15,121,17,7,13.62,1,19,2,14,5.75,75,10,8,11.8,16,4,45,1.52,7,112,0,3,1,4,1,1,2,4.95,24.01,5.11,20,1.69,0,17.9,4,7,122,1,108,2,3,26,196.85,0.04,10.67,5,4,0.02,4,6.67,68,2
"70",5,1.26,0.43,0.17,0,2.35,4.9,26,1.48,1,11,1,0.63,0.27,0.15,2,0.15,0.34,7,19,7.37,0.25,19,0.23,3,0.03,0,2,0.1,47,2,3,0.41,0.24,26,0.02,6,0.22,1.03,1.82,0.31,0.28,0.84,4,2.64,0.02,2,1,0,0,1.55,0.01,0.17,0.11,0.15,5,0.19,0.02,4,0,0,0.81,1.71,0.09,41,0.02,3,1.02,0,0,2,0,0,16,1,0,0,0,0.47,2
"71",3,1,2,13,5,5,47,4,121,21,4,1,1,3.22,7,1,1.41,7,17,85,1,6,1,14,8.53,2,0,9,3,52.33,77.71,3,27,1,65,3.25,46,64.62,29,5,4,5,2,23,13,1.09,0.4,12,1,3,1,28,3,50,3,8,11,4,9,3,23,2,56,1.06,186.69,44.65,39,16,0.22,39,92.07,9.83,16,1,9,1,2,10,8,30
"72",2,0.04,1,15,1,0.33,36,20.11,58,7,0.7,1,10,0.59,0.03,9,1,1.12,5.45,2,20,1.44,54,0.16,50,13,0,7,2.29,0.7,1,1,1.45,16,0.35,0.46,87,1.34,21,27,5,0.72,6,16.12,46,11.39,0.42,4.89,0,3,0,0,0.8,16.67,1,15,9,3,21,0.18,0,3,18.67,0.33,1.17,4,40,1,3,0,14,2,0,15,3,1.53,3.58,0,8,9.45
"73",0.01,2,0.33,0.42,1,1.29,7.3,22,94,1,1,0.06,2,4,0.08,32,0.14,0.33,0.11,2,12,1,0.18,0.05,1,0.12,0,0.23,1,35,5,0.01,3,4,6,0,5,0.96,18,2,0.02,0.14,3,7,0.29,0,0.11,3.21,0,0.01,0.18,0.21,1,0,0.14,0.43,0.12,2,3.6,0.09,0.6,0.06,1.84,0.03,31,0.32,10,0.1,0.29,0.14,0.11,0,0,3.46,5.38,0,1,0,6,0.18
"74",1,17,1,15,0.01,3.97,17,7,2,0,3.33,0.01,6,0.08,4,2.25,0.14,0.33,0.92,34,1.01,0,3,2.33,0.23,0.17,0,0.24,1,2,1,0.13,0.44,1,3,0,5,1,2.29,2.44,0.09,1,0.19,0.19,1.03,0.03,0.03,4.77,0,0.01,0,0,0.04,0,0.14,7.37,0.06,1.03,44,0,0,5,0,0.01,49,0.01,0.79,2,1,0,1.15,0.01,0,0.2,0.13,0,0.01,0,0.12,34
"75",4.71,5,2,39,5,29.61,90,40,100,0.16,4.68,1,2.23,18,8,173.68,0.2,0.48,0.62,1,32,6.27,68.08,0.16,29,13,0,20,1,22,28,5,20.11,4.06,14,0.68,32,5,9,4,0.4,1,2,2,17,4,37,36,0,2.11,0.59,1,3.13,1.8,0.2,8.57,5,4,5.79,2,0.01,11,0.01,2,20,1,6.67,2.1,0.51,0,1.38,1,0,49,0.87,2.71,1.27,0,0.56,15
"76",4.74,0.07,1,4,6,4.17,1,2,41,0,12,0.02,5.64,8,4,2,0.43,1,12,6,8,0.01,15,2.59,15,1.4,0,8.6,0.7,1,26,0.03,27.59,10.83,23,4,1.69,7,29,9,1,5,10,6.06,28,0.03,0.19,1,0,0.03,0,0,5,0,0.43,2,2,0.17,1.09,0.01,0.01,5,0,1,1.11,0.46,26,1,0.42,0,1,1.01,0,5,8,0.01,0.03,0,1.64,2
"77",0,0.06,0.17,4,1,0.6,2.3,1.44,25,0,4.09,0.02,0.06,0.19,0.02,62,0.06,0.13,27,29,0.48,0,0.1,1.99,1,0.26,0,1.51,0.01,1.48,3,0,20,2.32,2.03,2,5,1,4,8,0.05,4,0.57,5,0.07,0,0.06,11,0,0,0,0,3,0,0.06,0.29,0.03,0,0.65,0,0,0.02,0,0.01,0.28,0.07,1,0.62,0.01,0,0.34,0.05,0,1.65,5,0,0,0,0.02,1.53
"78",1,10,0.08,0.02,0.32,98,1.16,0.13,30,0,0.22,0,0.02,1,0,3,0.18,0.42,0.25,1,9,0.01,49,1,0.13,0.04,0,2,0.01,40,0.28,0,3,0.16,4.58,0.01,0.63,0.3,64,0.04,2,1,2,0.04,5,0.1,1,25,0,6,0,0,0.78,0.04,0.18,0.11,0.05,0,1,0.02,0,0.05,0,0.01,0.36,4,4,0.03,0,0,0.05,0.04,0,6,0.71,0,0.02,0,0.18,0.15
"79",4.25,20,10.49,14,1,6,30,6,4,0,79,1,32.67,17,3.18,26,0.2,0.46,4,24,45,4,24,14,33,1,0,5,1,1,3,2,66,10,14,2,2,4,1,4,17,7,12,20,4,2.97,22.92,27,0,4,0,0.06,9,0.35,0.2,12,31.14,4.56,13.73,2.44,1,5.16,0,3,1,2,4,46.68,2,0.21,11,4.37,0,10,12,0.01,1,0,2,9
"80",0,1.31,0,5,0.25,73,7,1.24,81,0,1,0,5,0.01,0,10,0.13,0.31,0.08,2.39,0.03,0,0.06,5,0.04,0.06,0,0.06,0.16,0.42,11,2,9,9,0.53,0,2,0.77,32,1,0.01,2,0.35,3,0.31,0.01,0.01,2.05,0,0,0,0,0.17,0,0.13,0.58,0.01,4,12,0,0,1,0,0,4,0.02,2,0.02,1,0,0.02,0.01,0,0.29,0.37,0,0,0,0.27,1
"81",2,73,2.16,68,15,24.65,4.11,72.92,35.94,0.46,186,0.04,29,17,13,36.22,0.46,1.08,68,291,1.04,0.51,6.07,35,98,34,0,14,0.22,205,86,0.75,94,0.49,71,0.01,162,106,99,12,21,35,24,1.22,0.4,11,23.54,138,0,0,0.01,4,0.95,0,0.46,62,36,0.03,52.63,8,1,20,0.5,0.33,255,0.12,7.47,54,2,6,3.07,9,0,0.4,163,8,13,1.54,0.01,141
"82",0,0.67,0,1.33,0.04,2.33,1.42,34,2,0,0.64,1,0.03,0.01,1,51,0.05,0.11,0.2,0.16,0.12,0.01,0.51,0.13,0.2,0,0,0.05,0.01,0.11,9,0.01,27,1,0.46,0.44,21,12,0.6,0.07,0,0.02,0.09,0.26,0.54,0,0.53,23,0,0,0,0,4,0,0.05,0.04,3,0.03,4,0,0,0.01,0,3,1,0.01,19,0.19,0.05,0,0.01,0.01,0,1,0.65,0.01,0,0,0.25,0.07
"83",2.06,1.25,2,0.3,2,1,0.95,2.7,2,0,1.59,0,0.12,1.63,0,21.64,0.06,0.14,1,2,3.46,0,1,0.14,1.43,0.02,0,0.23,0.04,12,5,0.01,7,0.15,0.56,0,0.64,13,0.28,2,0.01,0.62,1,0.18,41,0.01,5,4,0,0,0.01,0,0.15,1,0.06,3,0.08,0,0.16,0,0.01,0.59,0.01,0.12,6,0.06,13,4.35,1,0,1,0,0.01,1,10,0,0.01,0,0.01,14
"84",0.01,0.81,0.01,0.1,0.05,4,117,0.22,11,0,9,0,4,0.03,0,2,0.08,0.19,0.07,1,0.24,0,1.21,0.1,0.34,0.02,0,0.2,0.06,1.11,4,0,29,26,35,0.18,0.25,1,0.57,3,0.02,0.75,11,1,0.2,0.01,0.18,46,0,0.01,0,0,16,0,0.08,19,0.04,0.01,0.51,0,0,1,0,0.02,1,0.02,2.24,0.16,0.65,0,0.04,0,0,1,2.1,0,0.02,0,0.02,1
"85",0,4,1,1,1.6,11,5,9.27,24,0,14.8,0.15,6.31,0.02,0.02,253,0.23,0.54,0.32,14.42,13,1,4.2,0.42,2,4,0,1.59,3,3.39,18,0.02,77,24,20,0,3,25.01,63,0.36,0.03,10,5.98,3,18.79,0,1,25,0,0.04,0,0,2.87,0,0.23,0.58,0.78,0.09,6,0,0,0.28,0,0.01,64,0.8,147,1,0.91,0,2.03,0.03,0,2,30,0,0,0,7.18,1.08
"86",7.63,10,0.45,4,0.04,45,110,38,31,0,12,1.48,13.47,1,5,82,0.6,1.12,6,21,35,0.69,227,13,40,6,0,8.49,8,97,60.09,5.6,35,7,258.4,21.2,7,107.1,98.69,21.19,2,3,7,13.59,89,1.84,108.6,65,0,1,0,0.01,19,0,0.6,25,23,4,13,1,0.18,2,0.08,2,57,1,35,13,1,4,1,12.53,0,58,112.17,1,1,2,4,5
"87",4.12,0.35,6.32,0.45,0.25,2,0.93,8,8.88,0,37,0.03,1.96,11.85,0.11,59.95,0.12,0.28,3.49,135,1,0,6.77,0.34,3,0.32,0,0.54,0.06,61,8,0.2,2,4,2.07,0,5,1,1,3,0.04,5.34,10,1.04,3,0,8,10,0,0,0.02,0,0.05,2,0.12,1,0.5,3,10.16,0,0,1.84,0.01,0.07,9,0.04,6.88,5,1,0,7,0,0.01,0.61,16,0,0.01,0,0.05,5
"88",0.08,0,1,0.06,0.01,0.01,0.76,39,1,0,0.04,0,8,2,0.32,1.45,0.12,0.27,1,3,16,0,14,0.11,16,0.02,0,5,0.08,0.03,8,0,0.05,0.04,0.01,2,0.04,9,0.23,1,0.01,0.03,0.03,8,6,0.02,0,0.09,0,0.01,0,0,4,0,0.12,1,0.02,0.01,0.05,0.08,0.02,1,1,0.08,0.04,0,4,5,0.03,0.09,1,0.01,0,0.14,0.28,2,1,0,0.11,0.17
"89",1.34,0.03,0.84,1,0.08,4,15,0.44,55,1,5,0.07,2,0.73,2,1,0.14,0.33,8,28,4,0.03,2.86,0.31,1.02,1,0,0.61,0.12,10,1.88,0.66,2.58,15,27,0.01,1,1,1,9.29,1,1,1,3,2,0,0.77,2,0,0.1,1,0.14,0.07,0,0.14,2,1,0.12,1.08,0,0,0.02,0.03,0.05,3.42,0.47,1.7,1.03,0.07,0,3,0.06,0.04,4,4,0.09,0.01,0,0.08,9
"90",0,0.01,0.24,1,0,0.06,2,7,1.55,0,0.42,0.07,4,0.09,0.07,8,0.11,0.26,10,1,4,1,1,0.05,10,7,0,0.16,0.04,0.11,0.83,0.03,0.04,49,0.04,0,9,0.05,9,1,0.07,0.04,0.07,2,1.42,0,0.01,0.11,0,0.03,0,0,0.06,0,0.11,0.04,0.27,0.75,1,0,0,0.04,0,0.01,0.49,0.01,12,0.38,0.01,0,2,0,0,1.02,7,0,0,0,4.7,0.41
"91",1,0.17,1,0.03,0.05,22,1,1,3,0,0.6,0.03,0.02,0.04,0.01,1.2,0.06,0.15,0.11,1.35,1,0,13,0.1,0.28,0.12,0,0.02,0.04,1,0.05,1,0.44,0.06,27,0,4,10,2,0.02,0.03,2,0.07,0.2,10,2,1.45,7,0,0.03,0,0,0.08,0,0.06,2,1,0.02,7,0,0,0.17,0,0.01,4,0.01,1.16,9,0,0,8,0.02,0,0.02,0.18,0,0,0,0.14,1.2
"92",0.01,0.06,0.02,0.04,0.01,0.13,39,46,0.28,0,141,0.01,2,1,0,10,0.23,0.53,0.14,1,4,0.03,1,0.16,0.54,0.11,0,2,0.01,0.21,1.19,0,2,1.62,0.41,2.91,0.27,0.22,0.24,0.32,0,15,1,0.05,9,0,0.01,0.28,0,0.39,0,0,6,0,0.23,1,26,0.01,0.22,1,0,0.07,0,2,13,0.11,5,0.74,0,0,0.65,1,0,42,9,0.03,0,0,1,0.78
"93",3,19,1,8.56,4,21,241.32,92,20,2.29,7,0.37,12,15,1.19,15,0.33,0.76,16,49,13,3,10,12,3,2.61,0,1,6.8,8,13,5,1,2,73,0.24,76,8,1,73.15,6.45,14,27,12,16.46,2,16.01,6,0,0.04,1,2,28,0,0.33,20,2.9,1,1,11.55,1,18,0,4.42,261,3.46,30,76.61,4,0.05,10,1,1,5.6,13,0,2.39,0,1,40
"94",0.09,9,0.06,0.06,0.18,34,40,26,2,0,1,0,0.1,15,1,18,0.14,0.33,2,1,1.61,4,48,3,2,0.11,0,0.08,2,7.41,0.56,0,8,1,16,0.97,15.58,1.33,17,3,2,1,1.29,0.14,5,2,1,1,0,0.04,0,0,3,0,0.14,6,1,0.22,42,5,0,2,0,2,11,1.65,4.37,0.15,0,0,0.09,4,0,26,9.1,0.01,0.51,0,11,1
"95",0,0.55,0.01,1,0.02,4,51,3,15,0,42,0,2,0.01,0.05,2,0.86,2,0.73,2,1.64,0,3,0.77,5,0.02,0,0.82,0.03,0.35,3,0,5,2.04,0.16,0,0.45,1,1.99,0.4,0.01,0.38,0.34,0.84,3.47,1,0,1.49,0,1,0,0,0.42,0,0.86,1,0.08,1,21,0.04,0,3,0,0.03,1,0.06,5,3,0.01,0,1,0,0,0.65,1.95,0,0,0,6,0.64
"96",2,0,0.02,0,0,0.11,0.55,0.04,2,0,0.25,0,0.01,1,0,15,0.17,0.4,0.35,16,1,0,0.03,6,2,0.05,0,0.05,0.01,7,0.46,0.01,0.04,2,0.52,0,0.02,1,0.58,5,1,9,2,1,0.01,0,0,0.39,0,0,0,0,0.01,0,0.17,0.26,0.02,3,0.04,0,0,0,0,0,0.05,0.01,0.09,0.02,0,0,0.02,0.01,0,0.68,0.16,3,0,0,0.01,14
"97",3,2,1,12.17,20.5,3,43,6,168,0,122.51,0.88,0.92,3,0.15,8,0.3,0.7,8,44,6,3,1,1,4,3,0,5,1,23.8,2,1,14,38,49,5,2,47,12,1,1,2,15,8.63,2,2,6.84,98,0,1.11,0,0,18,0.03,0.3,10,2,0.86,1,5,1,6.91,0,1,9,1,104,70.3,1.35,0,19.64,3,0,4,1,1.09,0.08,1,33.29,4
"98",0.19,0.01,2,5.95,0.62,1,120,1,178,1.97,0.21,0.21,5,0.2,0.03,229,0.28,0.66,1,1.71,52,0,1.79,0.02,7,5,0,2,6.29,3,53,5.8,3.88,28,0.25,0,20,2,2,0.33,0.06,0.39,0.66,3,1,0,17,4.68,0,3.22,3,0,1.1,0.23,0.28,1,0.18,1.05,0.15,0,0,0.02,1,0.01,1.69,12,11,1.77,2.45,0,4,0,0.09,1.14,0.41,0.01,0,0,4.11,1
"99",0.11,0.51,0.17,0.02,0,20,2.02,2,23.67,0.01,25,0.83,1.81,3,0.07,12,0.16,0.38,1.12,1,5,0.65,129,9,4.66,0.02,0,0.19,1,101,1,1,0.65,0.12,14.7,1,1,2,16.21,3,0.07,7,6,1.04,2.42,2,6,8,0,0,0.02,0,0.23,0.11,0.16,16,0.04,0.01,12,0.01,0,2,2,5,11,0.01,3.04,6,0.01,0,0.13,0.03,0,50,3.21,0,0.08,0,0.21,3
"100",3,0.04,0,0.43,0.01,5,4,119,0.18,0,0.12,2,0.01,26,1,0.98,0.18,0.43,4,0.35,0.23,0.02,13,0.01,2,0.09,0,0.03,0.03,5,0.12,0.09,0.21,1,0.07,0.16,5,0.41,3,32,0.02,0.13,0.05,0.02,5,1,0.31,1,0,0.02,0,0,10,0,0.18,0.1,1.24,0.8,0.3,1,0,0.36,0,2,1,0.07,47,4,0,0,0.5,0,0,1,10,0,0,0,1,2
